Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2011-01-21T08:15:06,35.1,19.0,4.0,2.4444,19.806,0.1929,15.8504,0.1542
2011-01-21T08:25:06,21.0,19.0,6.2,1.381,19.0003,0.1177,15.1558,0.0911
2011-01-21T08:35:06,29.8,19.1,4.4,2.1752,19.6134,0.1712,15.572,0.1397
2011-01-21T09:10:06,29.7,18.9,4.3,2.1936,19.6544,0.1732,15.6619,0.1401
2011-01-21T09:15:06,51.8,19.7,2.6,4.0484,20.4203,0.3001,16.2195,0.2496
2011-01-21T09:20:06,34.9,19.7,3.7,2.6413,19.8314,0.2054,15.7939,0.1672
2011-01-21T09:25:06,37.8,19.6,3.5,2.8489,19.9545,0.2201,15.9064,0.1791
2011-01-21T09:30:06,45.5,19.3,3.0,3.455,20.2453,0.2591,16.1007,0.2146
2011-01-21T09:35:06,51.6,19.6,2.6,4.0404,20.4418,0.2996,16.244,0.2487
2011-01-21T09:40:06,42.5,19.2,3.1,3.2964,20.1964,0.2487,16.0787,0.205
2011-01-21T09:45:06,54.0,18.9,2.5,4.4097,20.6305,0.3226,16.4029,0.2688
2011-01-21T09:50:06,41.7,19.2,3.0,3.4213,20.2563,0.2571,16.1422,0.2119
2011-01-21T09:55:06,20.2,18.6,5.7,1.5764,19.256,0.1317,15.4259,0.1022
2011-01-21T10:00:06,58.7,18.1,2.2,5.0004,20.8973,0.3605,16.6606,0.3001
2011-01-21T10:05:06,59.5,18.7,2.2,4.8877,20.7951,0.3548,16.5702,0.295
2011-01-21T10:10:06,98.6,18.9,1.5,8.2128,21.5032,0.5725,17.0729,0.481
2011-01-21T10:15:06,96.1,19.2,1.5,7.7624,21.3958,0.5444,17.0208,0.4561
2011-01-21T10:20:06,95.2,20.1,1.6,7.3514,21.2481,0.5196,16.9164,0.4346
2011-01-21T10:25:06,130.1,20.9,1.2,10.1619,21.6242,0.7042,17.1456,0.5927
2011-01-21T10:30:06,167.4,21.4,1.1,12.9196,21.9151,0.8833,17.341,0.745
2011-01-21T10:35:06,185.7,21.4,1.0,14.392,22.0555,0.9794,17.3962,0.8273
2011-01-21T10:40:06,185.2,21.5,1.0,14.2909,22.0485,0.9726,17.3844,0.8221
2011-01-21T10:45:06,155.6,21.4,1.1,11.7934,21.7973,0.8121,17.2413,0.684
2011-01-21T10:55:06,258.7,22.0,0.8,20.1475,22.4546,1.3558,17.5865,1.1456
2011-01-21T11:00:06,202.9,23.2,0.9,15.456,21.9769,1.0579,17.2717,0.8949
2011-01-21T11:05:06,241.6,24.0,0.8,18.4265,22.1305,1.2565,17.3479,1.0622
2011-01-21T11:10:06,234.7,25.0,0.9,17.9327,22.0231,1.2284,17.2751,1.0381
2011-01-21T11:15:06,203.7,25.2,0.9,15.7203,21.8507,1.0825,17.1797,0.9151
2011-01-21T11:20:06,273.8,26.1,0.8,21.0533,22.1798,1.436,17.3313,1.2148
2011-01-21T11:25:06,134.5,25.8,1.2,10.0831,21.1817,0.7158,16.76,0.6016
2011-01-21T11:30:06,218.2,24.7,0.9,16.6626,21.9685,1.141,17.2593,0.9654
2011-01-21T11:35:06,255.7,27.0,0.8,19.3882,21.9704,1.3313,17.2087,1.1267
2011-01-21T11:40:06,259.0,27.3,0.8,19.9317,21.9808,1.3686,17.2032,1.1586
2011-01-21T11:45:06,180.4,26.6,0.9,14.0237,21.5702,0.9766,16.9792,0.8259
2011-01-21T11:50:06,225.8,25.9,0.8,17.7826,21.9568,1.2207,17.2192,1.0327
2011-01-21T11:55:06,238.1,25.8,0.8,18.8626,22.0407,1.2917,17.271,1.0922
2011-01-21T12:00:06,173.5,24.0,0.9,13.8271,21.7472,0.9561,17.1258,0.8074
2011-01-21T12:05:06,166.7,23.7,1.0,13.2364,21.7257,0.9168,17.1127,0.7735
2011-01-21T12:10:06,217.4,23.6,0.8,17.3578,22.0934,1.1847,17.3322,1.0015
2011-01-21T12:15:06,255.9,24.0,0.8,20.579,22.3253,1.3944,17.4799,1.1773
2011-01-21T12:20:06,290.3,24.8,0.7,23.0339,22.3908,1.5598,17.5017,1.3161
2011-01-21T12:25:06,303.5,24.8,0.7,23.6747,22.4312,1.6033,17.4828,1.3542
2011-01-21T12:30:06,245.0,24.0,0.8,19.0845,22.2151,1.2984,17.3961,1.0971
2011-01-21T12:35:06,267.6,23.9,0.8,20.5568,22.3283,1.3911,17.4784,1.1761
2011-01-21T12:40:06,605.5,28.6,0.5,45.7967,22.997,3.0891,17.6224,2.5988
2011-01-21T12:45:06,456.2,30.5,0.6,34.7722,22.4766,2.3719,17.376,2.0012
2011-01-21T12:50:06,316.6,30.3,0.7,24.0631,21.995,1.6598,17.1364,1.4042
2011-01-21T12:55:06,454.4,33.0,0.6,33.7599,22.2134,2.331,17.1611,1.9672
2011-01-21T13:00:06,278.8,31.2,0.7,21.3084,21.7265,1.4838,16.9766,1.2552
2011-01-21T13:05:06,157.4,28.4,1.0,11.8027,21.17,0.841,16.6853,0.7074
2011-01-21T13:10:06,74.3,24.9,1.7,5.3366,20.3676,0.4022,16.2686,0.328
2011-01-21T13:15:06,123.3,23.8,1.2,9.2227,21.2233,0.6552,16.8077,0.5487
2011-01-21T13:20:06,163.5,24.5,1.0,12.412,21.5657,0.8648,16.9906,0.7305
2011-01-21T13:25:06,248.8,25.7,0.8,18.9012,22.042,1.297,17.2676,1.0946
2011-01-21T13:30:06,178.3,24.7,1.0,13.5001,21.6672,0.9362,17.0496,0.7918
2011-01-21T13:35:06,192.6,25.4,0.9,14.7625,21.7277,1.0248,17.0923,0.8637
2011-01-21T13:40:06,119.9,22.8,1.2,9.2631,21.3079,0.6535,16.8374,0.5502
2011-01-21T13:45:06,108.6,22.0,1.3,8.3139,21.2279,0.5898,16.8023,0.4948
2011-01-21T13:50:06,84.0,21.1,1.6,6.4749,20.9624,0.4657,16.6124,0.3898
2011-01-21T13:55:06,56.1,20.3,2.2,4.3491,20.4639,0.3229,16.2469,0.2677
2011-01-21T14:00:06,50.0,19.2,2.5,3.8979,20.4314,0.2917,16.2696,0.2396
2011-01-21T14:05:06,53.9,19.0,2.3,4.2301,20.5661,0.3133,16.3556,0.2586
2011-01-21T14:10:06,38.8,18.8,3.2,2.96,20.0839,0.2284,16.0067,0.1849
2011-01-21T14:15:06,68.7,18.8,2.0,5.4419,20.9318,0.3918,16.6258,0.3273
2011-01-21T14:20:06,52.9,18.7,2.5,4.1236,20.5602,0.3055,16.3439,0.2523
2011-01-21T14:25:06,57.9,18.4,2.4,4.6133,20.747,0.3381,16.5002,0.2796
2011-01-21T14:30:06,65.5,18.3,2.2,5.2565,20.9487,0.3798,16.6422,0.3159
2011-01-21T14:35:06,38.8,17.9,3.6,3.018,20.2127,0.2298,16.0739,0.1878
2011-01-21T14:40:06,66.9,18.0,2.1,5.3175,20.9819,0.3835,16.6526,0.3193
2011-01-21T14:45:06,55.1,17.9,2.5,4.2842,20.6949,0.3151,16.4651,0.2602
2011-01-21T14:50:06,48.3,17.9,3.0,3.7736,20.5186,0.2809,16.325,0.2312
2011-01-21T14:55:06,53.4,17.6,2.6,4.164,20.6829,0.3059,16.4448,0.2532
2011-01-21T15:00:06,54.5,17.8,2.6,4.12,20.6612,0.3051,16.4614,0.2503
2011-01-21T15:05:06,42.7,17.5,3.2,3.1536,20.3084,0.2408,16.2146,0.1945
2011-01-21T15:10:06,62.7,17.6,2.3,4.847,20.8941,0.3514,16.5805,0.2923
2011-01-21T15:15:06,67.9,17.6,2.1,5.3529,21.0236,0.3842,16.7007,0.3205
2011-01-21T15:20:06,37.5,17.3,3.5,2.8133,20.1665,0.2163,16.0706,0.1751
2011-01-21T15:25:06,39.7,17.3,3.3,2.9875,20.2521,0.227,16.0774,0.1858
2011-01-21T15:30:06,26.8,17.0,4.9,1.8323,19.6342,0.1527,15.8034,0.1159
2011-01-21T15:35:06,34.3,16.6,3.8,2.5301,20.0871,0.197,16.0309,0.1578
2011-01-21T15:40:06,32.3,16.6,4.0,2.3363,19.9947,0.1843,16.0026,0.146
2011-01-21T15:45:06,37.1,16.7,3.5,2.7749,20.2213,0.213,16.1273,0.1721
2011-01-21T15:50:06,29.8,16.6,4.4,2.1462,19.8567,0.1684,15.7674,0.1361
2011-01-21T15:55:06,42.6,16.4,3.1,3.24,20.4607,0.2446,16.3431,0.1983
2011-01-21T16:00:06,54.3,16.7,2.5,4.1114,20.7561,0.3023,16.5297,0.2487
2011-01-21T16:05:06,47.9,16.6,2.8,3.6495,20.5999,0.2704,16.3732,0.2229
2011-01-21T16:10:06,53.6,16.8,2.6,4.0392,20.7275,0.2974,16.467,0.2453
2011-01-21T16:15:06,37.1,16.5,3.6,2.7178,20.1964,0.208,16.042,0.1694
2011-01-21T16:20:06,26.8,16.3,4.8,1.9456,19.7518,0.1538,15.6583,0.1243
2011-01-21T16:25:06,38.6,16.3,3.5,2.804,20.2485,0.2127,16.0768,0.1744
2011-01-21T16:30:06,46.1,16.5,3.0,3.3713,20.4971,0.251,16.2705,0.2072
2011-01-21T16:35:06,40.1,16.6,3.5,2.8627,20.2628,0.2169,16.0951,0.1779
2011-01-21T16:40:06,20.4,16.3,6.5,1.3448,19.2286,0.1134,15.2033,0.0885
2011-01-21T16:45:06,23.8,16.2,5.6,1.5893,19.4747,0.1311,15.4477,0.1029
2011-01-21T16:50:06,24.2,16.3,5.6,1.5797,19.4754,0.132,15.541,0.1016
2011-01-22T07:50:06,31.6,11.4,6.9,2.1345,20.4041,0.1645,16.2571,0.1313
2011-01-22T07:55:06,23.7,11.4,9.1,1.4554,20.0181,0.1247,16.3704,0.0889
2011-01-22T08:00:06,47.0,11.7,4.9,3.2473,20.9429,0.237,16.7545,0.1938
2011-01-22T08:05:06,45.6,11.7,4.9,3.1279,20.9469,0.2343,16.907,0.185
2011-01-22T08:10:06,75.1,11.5,3.1,5.5197,21.714,0.3873,17.3241,0.3186
2011-01-22T08:20:06,197.7,14.6,1.6,13.359,22.6706,0.8693,18.2355,0.7326
2011-01-22T08:30:06,99.2,14.5,2.4,7.1727,21.7719,0.4974,17.2949,0.4147
2011-01-22T08:35:06,163.2,14.0,1.7,11.9546,22.5457,0.7806,18.1138,0.66
2011-01-22T08:40:06,144.9,14.8,1.8,10.5619,22.2769,0.709,17.7611,0.5947
2011-01-22T08:45:06,112.8,14.1,2.1,8.2138,21.988,0.5663,17.4152,0.4716
2011-01-22T08:50:06,132.1,14.3,1.9,9.7291,22.2021,0.6628,17.592,0.553
2011-01-22T08:55:06,172.5,15.5,1.5,13.2714,22.5086,0.883,17.7619,0.7472
2011-01-22T09:00:06,234.0,16.6,1.2,17.0718,22.7448,1.1268,18.0043,0.9482
2011-01-22T09:20:06,603.7,19.1,0.8,41.9572,23.7516,2.6785,18.5441,2.2626
2011-01-22T09:25:06,589.1,22.6,0.7,40.9963,23.393,2.663,18.2544,2.2458
2011-01-22T09:30:06,595.4,23.3,0.7,41.2365,23.3539,2.6828,18.2193,2.2633
2011-01-22T09:35:06,634.0,26.2,0.7,44.2943,23.1887,2.9132,18.0295,2.4568
2011-01-22T09:55:06,856.6,26.8,0.6,58.2359,23.5192,3.7888,18.1481,3.2089
2011-01-22T10:00:06,160.7,22.3,1.1,11.6918,21.6932,0.8071,17.2346,0.6784
2011-01-22T10:05:06,169.7,17.7,1.1,12.3551,22.1722,0.8405,17.509,0.7056
2011-01-22T10:10:06,160.7,18.2,1.2,11.6059,22.0589,0.7973,17.4205,0.6662
2011-01-22T10:35:06,874.1,31.8,0.5,60.5222,23.1125,4.0649,17.6825,3.4227
2011-01-22T10:45:06,869.4,30.9,0.5,60.6156,23.159,4.0906,17.6551,3.4333
2011-01-22T10:50:06,878.8,31.1,0.5,61.3443,23.1652,4.1534,17.6315,3.4792
2011-01-22T10:55:06,903.3,34.5,0.5,62.6165,22.8958,4.2844,17.4121,3.5961
2011-01-22T11:05:06,273.9,30.8,0.7,19.4535,21.6138,1.3693,16.9864,1.1452
2011-01-22T11:15:06,971.7,32.0,0.5,67.3487,23.1932,4.5717,17.5772,3.8316
2011-01-22T11:20:06,937.8,31.0,0.5,65.5028,23.2427,4.4518,17.6044,3.7208
2011-01-22T11:25:06,946.6,32.4,0.4,66.0284,23.1385,4.5063,17.5164,3.7695
2011-01-22T11:30:06,946.6,32.0,0.4,66.1652,23.1672,4.5205,17.5282,3.7748
2011-01-22T11:35:06,960.3,32.5,0.4,67.0386,23.1483,4.5872,17.4931,3.8323
2011-01-22T11:40:06,965.5,31.2,0.4,67.5091,23.2485,4.6061,17.5601,3.8445
2011-01-22T11:45:06,971.5,33.8,0.5,67.4954,23.0435,4.6426,17.4056,3.8778
2011-01-22T11:50:06,974.3,32.5,0.5,67.8229,23.1422,4.6523,17.4686,3.8826
2011-01-22T11:55:06,980.2,33.4,0.5,68.0314,23.0494,4.6797,17.399,3.9101
2011-01-22T12:00:06,998.8,34.0,0.5,68.8738,23.0442,4.7411,17.3901,3.9605
2011-01-22T12:05:06,1027.1,34.4,0.5,71.2566,23.0754,4.9086,17.3734,4.1015
2011-01-22T12:10:06,1058.1,35.2,0.4,72.8966,23.0189,5.0343,17.3173,4.2095
2011-01-22T12:30:06,1195.7,36.8,0.4,81.1669,23.0351,5.6011,17.2648,4.7013
2011-01-22T12:40:06,1109.0,27.7,0.5,76.8463,23.7249,5.1749,17.7867,4.3204
2011-01-22T12:50:06,362.9,27.8,0.6,26.6478,22.2642,1.8254,17.3062,1.5398
2011-01-22T12:55:06,1143.4,32.3,0.4,78.4026,23.3865,5.3511,17.5284,4.4729
2011-01-22T13:00:06,1029.7,35.9,0.4,70.9848,22.9583,4.9177,17.2816,4.1075
2011-01-22T13:05:06,1003.9,32.6,0.5,69.5495,23.175,4.7701,17.4732,3.9804
2011-01-22T13:10:06,984.6,33.0,0.5,68.1123,23.1242,4.6696,17.4565,3.9018
2011-01-22T13:15:06,982.0,32.5,0.5,68.3061,23.1776,4.6792,17.4874,3.906
2011-01-22T13:20:06,972.7,33.7,0.5,67.2834,23.0455,4.6369,17.4004,3.8668
2011-01-22T13:25:06,986.8,34.3,0.5,67.864,22.9993,4.6729,17.3714,3.9067
2011-01-22T13:30:06,967.9,30.6,0.5,67.279,23.2889,4.5886,17.5795,3.8271
2011-01-22T13:35:06,960.0,30.1,0.5,66.7936,23.3526,4.5335,17.6478,3.7848
2011-01-22T13:40:06,943.7,31.7,0.5,65.3997,23.1639,4.4655,17.5259,3.7316
2011-01-22T13:45:06,934.8,31.5,0.5,64.761,23.1843,4.4216,17.5489,3.6903
2011-01-22T13:50:06,936.7,31.9,0.5,64.9037,23.1314,4.4387,17.5085,3.707
2011-01-22T13:55:06,929.0,34.1,0.5,63.8572,22.9277,4.3913,17.3821,3.6737
2011-01-22T14:05:06,936.7,33.7,0.5,64.2422,22.9596,4.4072,17.4127,3.6894
2011-01-22T14:10:06,902.2,30.9,0.5,62.2454,23.1821,4.2358,17.6007,3.5365
2011-01-22T14:15:06,896.0,28.7,0.5,62.0264,23.3448,4.193,17.7171,3.5009
2011-01-22T14:20:06,880.3,30.5,0.5,60.6759,23.1561,4.1199,17.6121,3.4451
2011-01-22T14:25:06,873.3,31.0,0.5,60.0612,23.1132,4.0787,17.5928,3.414
2011-01-22T14:30:06,854.2,30.3,0.5,58.6857,23.142,3.9726,17.6453,3.3259
2011-01-22T14:35:06,843.3,29.5,0.5,57.876,23.1802,3.9109,17.693,3.2711
2011-01-22T14:40:06,856.2,30.4,0.5,58.4596,23.1275,3.9485,17.6631,3.3097
2011-01-22T14:45:06,864.9,29.3,0.5,59.0556,23.2446,3.9684,17.7383,3.3293
2011-01-22T14:55:06,913.4,27.0,0.5,61.6587,23.4932,4.098,17.9241,3.44
2011-01-22T15:20:06,780.4,26.8,0.5,52.6023,23.3253,3.4777,17.9769,2.9261
2011-01-22T15:25:06,710.1,28.1,0.5,47.55,23.0806,3.1563,17.8724,2.6605
2011-01-22T15:30:06,684.6,26.8,0.5,45.8644,23.1431,3.0379,17.9437,2.556
2011-01-22T15:35:06,670.9,27.3,0.5,44.5537,23.0736,2.9477,17.936,2.484
2011-01-22T15:40:06,650.9,25.8,0.5,43.0682,23.1568,2.8327,18.0311,2.3886
2011-01-22T15:45:06,621.0,26.5,0.5,40.8119,23.0422,2.6872,18.0065,2.2665
2011-01-22T15:50:06,604.6,25.3,0.5,39.3858,23.078,2.5817,18.0696,2.1797
2011-01-22T15:55:06,586.9,23.5,0.5,38.1245,23.2036,2.4804,18.1956,2.0953
2011-01-22T16:00:06,568.0,23.7,0.5,36.5453,23.1387,2.3772,18.1916,2.0089
2011-01-22T16:05:06,544.6,23.3,0.5,34.7871,23.1198,2.2565,18.2266,1.9086
2011-01-22T16:10:06,521.1,23.9,0.5,32.9169,22.9954,2.1395,18.1838,1.8102
2011-01-22T16:15:06,499.5,22.5,0.5,31.4216,23.0506,2.0331,18.2675,1.7201
2011-01-22T16:20:06,479.8,23.2,0.6,29.7877,22.9479,1.9277,18.2436,1.6328
2011-01-22T16:25:06,454.5,21.8,0.6,27.9481,22.9793,1.8006,18.3242,1.5252
2011-01-22T16:30:06,434.2,21.3,0.6,26.3099,22.9531,1.6909,18.3543,1.4334
2011-01-22T16:35:06,413.4,21.2,0.6,24.5407,22.8792,1.5759,18.3628,1.3364
2011-01-22T16:40:06,387.0,21.3,0.7,22.5412,22.7728,1.4486,18.3419,1.2289
2011-01-22T16:45:06,362.3,21.3,0.7,20.6231,22.6672,1.3262,18.3244,1.1254
2011-01-22T16:50:06,336.9,19.5,0.8,18.6769,22.7227,1.1943,18.4407,1.0128
2011-01-22T16:55:06,311.1,19.4,0.8,16.6966,22.5939,1.0698,18.4101,0.9069
2011-01-22T17:00:06,285.7,18.7,0.9,14.8252,22.5117,0.9499,18.4126,0.8052
2011-01-22T17:05:06,262.5,18.4,1.0,13.085,22.396,0.8388,18.3985,0.7112
2011-01-22T17:10:06,235.9,17.7,1.1,11.1698,22.2763,0.7186,18.3762,0.6078
2011-01-22T17:15:06,209.6,16.7,1.2,9.383,22.1559,0.6061,18.3597,0.5111
2011-01-22T17:20:06,185.9,15.5,1.5,7.7719,22.0427,0.5039,18.3329,0.4239
2011-01-22T17:25:06,159.3,14.8,1.8,6.1115,21.8273,0.401,18.2266,0.3353
2011-01-22T17:30:06,133.0,14.1,2.4,4.6255,21.5572,0.3084,18.0436,0.2564
2011-01-22T17:35:06,107.7,13.0,3.1,3.3032,21.2474,0.226,17.8106,0.1855
2011-01-22T17:40:06,81.5,11.9,5.2,1.8297,20.4314,0.1374,16.8109,0.1088
2011-01-22T17:45:06,54.8,10.3,8.7,0.9083,19.3374,0.0796,15.3164,0.0593
2011-01-24T07:40:06,22.0,9.0,11.1,1.3922,19.9802,0.1129,15.7505,0.0884
2011-01-24T07:45:06,24.6,9.0,10.0,1.5561,20.1558,0.1249,16.0042,0.0972
2011-01-24T07:50:06,29.6,9.2,8.4,1.9263,20.4171,0.1494,16.1429,0.1193
2011-01-24T07:55:06,34.4,9.2,7.3,2.2822,20.6318,0.1736,16.3604,0.1395
2011-01-24T08:00:06,31.6,9.4,8.0,2.0606,20.4709,0.1591,16.2218,0.127
2011-01-24T08:05:06,32.9,9.7,7.6,2.1704,20.5112,0.1662,16.2291,0.1337
2011-01-24T08:10:06,43.8,10.4,5.8,2.9426,20.8572,0.2189,16.5055,0.1783
2011-01-24T08:15:06,42.5,10.6,6.0,2.8333,20.7925,0.2129,16.5523,0.1712
2011-01-24T08:20:06,63.1,10.9,4.2,4.3639,21.3595,0.3118,17.0107,0.2565
2011-01-24T08:25:06,50.7,11.5,5.1,3.4302,20.9377,0.2528,16.5945,0.2067
2011-01-24T08:40:06,94.6,14.1,2.9,6.6059,21.6535,0.4638,17.1349,0.3855
2011-01-24T08:45:06,57.2,13.9,4.8,3.7089,20.8895,0.276,16.7599,0.2213
2011-01-24T08:50:06,67.0,13.7,3.9,4.784,21.2364,0.3392,16.9862,0.2816
2011-01-24T08:55:06,95.4,15.4,2.9,6.74,21.5266,0.4756,17.0294,0.3958
2011-01-24T09:00:06,72.2,15.1,3.6,5.075,21.1602,0.3656,16.7548,0.3029
2011-01-24T09:05:06,85.6,15.2,3.1,6.2049,21.429,0.439,17.0,0.365
2011-01-24T09:10:06,91.9,16.1,2.9,6.5915,21.4244,0.466,16.991,0.3879
2011-01-24T09:15:06,122.5,17.0,2.2,8.9332,21.7622,0.6209,17.2022,0.5193
2011-01-24T09:20:06,92.2,17.3,2.9,6.505,21.2978,0.4638,16.8335,0.3864
2011-01-24T09:25:06,119.2,17.3,2.3,8.759,21.7069,0.6094,17.1791,0.5099
2011-01-24T09:30:06,126.8,18.2,2.2,9.1796,21.6821,0.6402,17.1388,0.5356
2011-01-24T09:35:06,224.7,19.9,1.4,16.5862,22.3498,1.1132,17.6919,0.9375
2011-01-24T09:40:06,120.2,20.1,2.3,8.4464,21.3802,0.5979,16.8706,0.5007
2011-01-24T09:45:06,112.3,19.5,2.3,8.0448,21.3574,0.5706,16.8549,0.4773
2011-01-24T09:50:06,93.4,18.9,2.6,6.781,21.1837,0.4847,16.764,0.4045
2011-01-24T12:00:06,308.9,30.9,0.8,22.0409,21.6978,1.5455,16.8958,1.3045
2011-01-24T12:10:06,1041.5,46.0,0.5,69.6653,22.0414,5.0384,16.5342,4.2134
2011-01-24T12:15:06,996.6,51.8,0.5,65.5601,21.5227,4.8424,16.1622,4.0564
2011-01-24T12:20:06,997.5,53.3,0.5,65.4859,21.3971,4.872,16.0502,4.0801
2011-01-24T12:25:06,992.5,52.9,0.5,65.102,21.4407,4.8279,16.1031,4.0428
2011-01-24T12:30:06,1000.0,50.4,0.5,66.2981,21.6724,4.8699,16.2725,4.0742
2011-01-24T12:35:06,1021.3,51.5,0.5,67.2812,21.6008,4.9577,16.2066,4.1515
2011-01-24T12:40:06,1010.7,49.7,0.5,66.8088,21.7166,4.8922,16.3125,4.0956
2011-01-24T12:45:06,1033.2,49.2,0.4,68.4691,21.826,4.9969,16.3734,4.1817
2011-01-24T12:50:06,1002.2,50.7,0.4,66.1074,21.6594,4.8564,16.2649,4.0644
2011-01-24T12:55:06,999.1,51.0,0.4,65.912,21.6164,4.8537,16.2275,4.0618
2011-01-24T13:00:06,994.8,51.0,0.4,65.5924,21.6079,4.8281,16.2356,4.04
2011-01-24T13:05:06,987.1,50.5,0.5,65.2076,21.6502,4.7843,16.2783,4.0058
2011-01-24T13:10:06,982.5,50.5,0.5,64.9288,21.6255,4.769,16.2614,3.9928
2011-01-24T13:15:06,979.6,45.9,0.5,65.5411,21.9984,4.7341,16.5569,3.9585
2011-01-24T13:20:06,975.4,47.3,0.5,64.9956,21.8982,4.713,16.4869,3.9422
2011-01-24T13:25:06,969.2,47.6,0.5,64.5341,21.8481,4.6872,16.4532,3.9223
2011-01-24T13:30:06,961.8,48.6,0.5,63.7542,21.7218,4.6522,16.3641,3.896
2011-01-24T13:35:06,959.1,49.9,0.5,63.5324,21.6522,4.6505,16.3105,3.8952
2011-01-24T13:40:06,957.2,48.8,0.5,63.5655,21.7466,4.6255,16.3956,3.877
2011-01-24T13:45:06,956.7,46.9,0.5,63.9266,21.919,4.618,16.5329,3.8666
2011-01-24T13:50:06,934.9,48.2,0.5,62.0975,21.7414,4.5087,16.4246,3.7808
2011-01-24T13:55:06,928.9,46.6,0.5,61.9851,21.8787,4.4732,16.5395,3.7477
2011-01-24T14:00:06,918.7,45.8,0.5,61.423,21.9268,4.4185,16.5882,3.7028
2011-01-24T14:05:06,906.8,44.1,0.5,60.9308,22.0798,4.3451,16.7297,3.6421
2011-01-24T14:10:06,894.3,45.6,0.5,59.7123,21.9034,4.2844,16.6148,3.5939
2011-01-24T14:15:06,887.4,43.3,0.5,59.362,22.0993,4.2018,16.8081,3.5318
2011-01-24T14:20:06,951.2,43.6,0.5,63.7326,22.1676,4.5156,16.8002,3.7936
2011-01-24T14:30:06,259.0,39.2,0.7,18.2917,20.7737,1.3293,16.3953,1.1157
2011-01-24T14:55:06,922.6,31.4,0.5,61.6614,23.1067,4.1135,17.7522,3.4734
2011-01-24T15:05:06,868.4,43.2,0.5,56.8364,22.0166,3.9727,16.9086,3.3614
2011-01-24T15:10:06,814.6,42.0,0.5,52.7972,22.0666,3.6437,17.0745,3.0922
2011-01-24T15:25:06,266.6,29.3,0.7,19.424,21.6744,1.3594,16.913,1.1485
2011-01-24T15:35:06,246.7,29.6,0.7,17.8061,21.5171,1.2547,16.8118,1.0591
2011-01-24T15:40:06,244.9,28.9,0.7,17.6546,21.5487,1.2436,16.838,1.0485
2011-01-24T15:45:06,217.3,28.6,0.8,15.6531,21.4246,1.1051,16.7976,0.9319
2011-01-24T16:00:06,510.7,33.4,0.5,32.4034,22.1097,2.1828,17.4887,1.8528
2011-01-24T16:05:06,511.5,32.4,0.5,33.0142,22.2164,2.2182,17.5394,1.8823
2011-01-24T16:10:06,489.5,33.4,0.5,31.721,22.0622,2.1457,17.4289,1.82
2011-01-24T16:15:06,453.7,32.2,0.6,29.2014,22.0654,1.9694,17.479,1.6707
2011-01-24T16:20:06,435.3,31.7,0.6,27.9264,22.0446,1.8815,17.4936,1.5964
2011-01-24T16:25:06,414.8,31.0,0.6,26.3131,22.0342,1.7683,17.5368,1.5005
2011-01-24T16:30:06,385.3,30.0,0.6,23.9005,22.0101,1.5979,17.6016,1.3579
2011-01-24T16:35:06,355.8,29.6,0.6,21.6,21.8943,1.4444,17.5879,1.2281
2011-01-24T16:40:07,337.2,29.3,0.7,20.3224,21.8472,1.3606,17.5764,1.1562
2011-01-24T16:45:07,311.3,29.5,0.7,18.329,21.6935,1.2301,17.5251,1.0459
2011-01-24T16:50:06,282.9,28.4,0.8,15.9663,21.6249,1.0684,17.5702,0.9087
2011-01-24T16:55:06,75.5,24.3,1.6,5.1661,20.2986,0.3877,16.2487,0.3179
2011-01-24T17:00:07,158.7,23.1,1.1,9.3238,21.2858,0.6401,17.2734,0.5398
2011-01-24T17:05:06,193.8,22.5,1.1,10.0372,21.5396,0.6669,17.7477,0.5655
2011-01-24T17:10:08,66.8,21.7,2.0,4.5439,20.3019,0.3412,16.0636,0.2829
2011-01-24T17:15:06,47.3,20.3,2.6,3.146,19.9296,0.2456,15.8868,0.198
2011-01-24T17:20:08,36.4,19.4,3.4,2.3648,19.6244,0.1897,15.6314,0.1513
2011-01-24T17:25:06,33.3,18.8,3.8,2.1222,19.5079,0.1712,15.4743,0.1371
2011-01-24T17:30:06,35.7,18.6,4.0,2.0658,19.5086,0.1643,15.5712,0.1327
2011-01-24T17:35:06,57.3,18.7,4.3,1.9976,19.7504,0.1505,16.3261,0.1224
2011-01-24T17:40:06,26.5,18.5,6.7,1.1812,18.8119,0.0996,15.0451,0.0785
2011-01-25T07:45:06,26.3,18.6,5.4,1.6343,19.2541,0.138,15.576,0.1049
2011-01-25T07:50:06,34.3,18.6,4.2,2.2351,19.6531,0.1811,15.8273,0.1412
2011-01-25T07:55:06,55.3,19.0,2.8,3.799,20.3137,0.2849,16.1247,0.2356
2011-01-25T08:00:06,68.4,19.6,2.3,4.7842,20.5706,0.352,16.313,0.2933
2011-01-25T08:05:06,73.7,20.0,2.1,5.2461,20.6813,0.3841,16.4461,0.319
2011-01-25T08:10:06,84.6,20.2,1.9,5.9909,20.8521,0.4338,16.6039,0.3608
2011-01-25T08:20:06,185.3,22.5,1.1,11.7763,21.6542,0.7964,17.4878,0.6734
2011-01-25T08:45:07,135.2,22.9,1.2,9.8604,21.2969,0.6965,16.8352,0.5857
2011-01-25T08:50:07,162.0,23.7,1.1,11.6273,21.4277,0.8179,16.9117,0.6875
