Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-08-14T06:15:25,72.0,14.4,1.1,2.5183,54.417,0.0762,41.698,0.0604
2012-08-14T06:30:25,106.7,16.0,0.9,3.5326,55.1689,0.1044,42.4354,0.0832
2012-08-14T06:45:25,148.7,18.3,0.7,4.822,55.6095,0.1408,42.8939,0.1124
2012-08-14T07:00:25,202.4,21.5,0.6,6.6587,55.8863,0.1928,43.13,0.1544
2012-08-14T07:15:25,259.2,24.9,0.5,8.8129,55.9878,0.2548,43.1749,0.2041
2012-08-14T07:30:24,314.6,28.4,0.5,10.9771,55.9302,0.3173,43.0625,0.2549
2012-08-14T07:45:25,370.2,32.0,0.5,13.189,55.6998,0.3828,42.8159,0.308
2012-08-14T08:00:25,428.6,33.5,0.5,15.6619,55.8711,0.4541,42.797,0.366
2012-08-14T08:15:25,486.3,37.3,0.4,17.9375,55.5161,0.5238,42.4045,0.423
2012-08-14T08:30:25,541.7,40.4,0.4,20.1302,55.1689,0.5925,42.0062,0.4792
2012-08-14T08:45:25,594.4,42.7,0.4,22.2247,55.0553,0.6564,41.8117,0.5315
2012-08-14T09:00:25,649.3,46.1,0.4,24.3529,54.6412,0.7254,41.3524,0.5889
2012-08-14T09:15:25,702.1,46.7,0.4,26.604,54.7361,0.7927,41.3072,0.6441
2012-08-14T09:30:25,745.6,47.7,0.4,28.228,54.6988,0.8434,41.1777,0.6855
2012-08-14T09:45:25,789.5,48.9,0.4,29.8861,54.6381,0.8962,41.0332,0.7283
2012-08-14T10:00:25,833.6,51.8,0.4,31.5761,54.3127,0.9537,40.6816,0.7762
2012-08-14T10:15:25,871.6,52.3,0.4,32.979,54.3065,0.9979,40.6015,0.8123
2012-08-14T10:30:25,902.7,53.7,0.4,33.9304,54.0714,1.033,40.3498,0.8409
2012-08-14T10:45:25,950.2,56.5,0.4,35.619,53.6635,1.0939,39.9322,0.892
2012-08-14T11:00:25,959.0,54.9,0.4,35.8294,53.964,1.0971,40.1404,0.8926
2012-08-14T11:15:25,1012.9,57.7,0.4,37.8917,53.7476,1.1664,39.8593,0.9506
2012-08-14T12:00:25,1029.6,59.0,0.4,38.1532,53.4767,1.1827,39.6104,0.9632
2012-08-14T12:15:25,1019.4,59.4,0.4,37.701,53.2245,1.1722,39.4387,0.9559
2012-08-14T12:45:25,1015.9,61.9,0.4,37.1841,52.6967,1.1677,39.0386,0.9525
2012-08-14T13:00:25,1007.5,63.4,0.4,36.6749,52.3698,1.1567,38.8033,0.9451
2012-08-14T13:15:25,984.1,62.0,0.4,36.1798,52.7419,1.131,39.1384,0.9244
2012-08-14T13:30:25,957.0,62.3,0.4,34.8634,52.5659,1.0916,39.0696,0.8923
2012-08-14T13:45:25,947.5,62.5,0.4,34.5039,52.4663,1.0805,39.0267,0.8841
2012-08-14T14:00:25,899.3,59.7,0.4,32.9124,52.8524,1.0216,39.4386,0.8345
2012-08-14T14:15:25,857.6,59.8,0.4,31.2526,52.7854,0.9688,39.4731,0.7917
2012-08-14T14:30:25,829.8,58.7,0.4,30.1374,52.7979,0.9326,39.571,0.7616
2012-08-14T14:45:25,787.9,57.8,0.4,27.9949,52.7263,0.8717,39.5539,0.7078
2012-08-14T15:15:25,708.5,50.8,0.4,25.553,53.8145,0.7752,40.601,0.6294
2012-08-14T15:30:25,167.1,39.8,0.6,6.6185,52.1803,0.1977,40.8737,0.1619
2012-08-14T15:45:25,529.4,37.3,0.4,18.2252,55.5239,0.5407,42.2728,0.4311
2012-08-14T16:00:25,463.1,43.8,0.4,15.7401,53.7429,0.4777,41.0362,0.3836
2012-08-14T16:15:25,226.9,40.5,0.5,8.3893,52.5753,0.2519,40.7793,0.2057
2012-08-14T16:30:25,154.5,39.9,0.6,6.4056,51.9317,0.1927,40.5841,0.1578
2012-08-14T16:45:25,125.3,36.2,0.7,4.9038,51.87,0.1496,40.3988,0.1214
2012-08-14T17:00:25,103.7,32.0,0.8,3.8157,51.9603,0.1177,40.2451,0.0948
2012-08-14T17:15:25,171.6,31.6,0.6,5.3461,53.0013,0.1637,40.8174,0.131
2012-08-14T17:30:25,106.7,31.3,0.8,3.9661,52.1876,0.1222,40.391,0.0982
2012-08-14T17:45:25,114.5,30.5,0.8,3.6239,52.007,0.1135,39.987,0.0906
2012-08-14T18:00:25,62.3,28.9,1.1,2.2762,50.7569,0.074,38.7275,0.0588
2012-08-15T06:15:25,65.1,22.0,1.2,2.1526,52.0117,0.0699,39.3999,0.0546
2012-08-15T06:30:25,92.0,22.7,0.9,3.0815,53.1342,0.0968,40.5364,0.076
2012-08-15T06:45:25,126.2,23.7,0.8,4.1636,53.9391,0.1279,41.3034,0.1008
2012-08-15T07:00:25,163.5,25.1,0.6,5.3241,54.394,0.1612,41.782,0.1274
2012-08-15T07:15:25,206.0,26.6,0.6,6.6788,54.7726,0.2003,42.1268,0.1585
2012-08-15T07:30:25,252.4,28.3,0.5,8.2621,55.0537,0.246,42.336,0.1952
2012-08-15T07:45:25,301.0,30.2,0.5,9.9893,55.2094,0.2962,42.4403,0.2354
2012-08-15T08:00:25,351.4,32.3,0.5,11.8043,55.2608,0.3498,42.4045,0.2784
2012-08-15T08:15:25,402.3,34.6,0.5,13.8094,55.2764,0.4086,42.3463,0.3261
2012-08-15T08:30:25,475.6,37.3,0.4,16.7544,55.3044,0.4967,42.207,0.397
2012-08-15T08:45:25,526.4,40.0,0.4,18.7412,55.1129,0.5576,41.9454,0.4468
2012-08-15T09:00:25,571.6,42.1,0.4,20.4294,54.9167,0.6109,41.6857,0.4901
2012-08-15T09:15:25,629.0,46.7,0.4,22.5395,54.2815,0.6823,41.0817,0.5487
2012-08-15T09:30:25,679.2,49.8,0.4,24.4323,53.8519,0.7464,40.6142,0.6016
2012-08-15T09:45:25,719.5,51.6,0.4,25.9328,53.6977,0.7954,40.4153,0.6417
2012-08-15T10:00:25,755.3,51.5,0.4,27.3672,53.8814,0.8383,40.4879,0.6759
2012-08-15T10:15:25,810.5,52.7,0.4,29.4315,53.8363,0.9035,40.3428,0.7295
2012-08-15T10:30:25,836.7,55.2,0.4,30.1125,53.4284,0.9322,39.9568,0.7536
2012-08-15T10:45:25,840.1,55.0,0.4,28.8527,53.2774,0.9049,39.8677,0.7237
2012-08-15T11:00:25,872.0,47.7,0.4,31.1547,55.0397,0.9449,41.1498,0.7571
2012-08-15T11:45:25,964.4,49.7,0.4,33.0966,54.8295,1.0173,40.8311,0.8106
2012-08-15T12:15:25,335.3,48.4,0.4,13.8021,52.564,0.4142,40.567,0.3402
2012-08-15T12:30:25,368.6,46.2,0.4,15.0802,53.2349,0.4481,41.0314,0.3675
2012-08-15T13:00:25,323.6,46.0,0.4,13.3763,52.8742,0.3993,40.8517,0.3274
2012-08-15T13:15:25,320.3,44.2,0.4,12.8624,53.124,0.3835,41.0205,0.3136
2012-08-15T13:30:25,364.9,41.7,0.4,15.0271,54.1373,0.4392,41.753,0.3599
2012-08-15T13:45:25,280.4,43.8,0.5,11.4428,52.8235,0.3418,40.9022,0.2798
2012-08-15T14:00:25,284.8,40.5,0.5,11.4485,53.5544,0.3388,41.4335,0.2763
2012-08-15T14:15:25,315.6,40.7,0.5,12.6889,53.7926,0.3743,41.5385,0.3055
2012-08-15T14:30:25,300.9,46.3,0.5,12.1595,52.5145,0.3649,40.61,0.2994
2012-08-15T14:45:25,712.8,51.8,0.4,24.7329,53.4987,0.7613,40.3128,0.6135
2012-08-15T15:00:25,271.6,44.1,0.5,11.1981,52.7998,0.3321,41.0185,0.273
2012-08-15T15:15:25,190.4,38.3,0.5,7.8274,52.8788,0.2331,41.1542,0.1902
2012-08-15T15:30:25,179.8,36.4,0.6,7.1521,52.946,0.2141,41.1303,0.1739
2012-08-15T15:45:24,500.7,36.4,0.4,15.5708,55.2131,0.4701,42.1796,0.3692
2012-08-15T16:00:25,154.2,38.4,0.6,5.8778,51.7789,0.1825,39.9908,0.147
2012-08-15T16:15:25,73.2,34.6,1.0,2.6663,50.0219,0.0884,38.0896,0.07
2012-08-15T16:30:25,81.9,29.4,1.0,2.9275,51.4699,0.0945,39.2782,0.0745
2012-08-15T16:45:25,129.2,29.5,0.7,4.9646,53.2553,0.1507,41.1022,0.1208
2012-08-15T17:00:25,176.8,28.8,0.6,5.6025,53.7533,0.1704,41.3642,0.1354
2012-08-15T17:15:25,140.5,28.3,0.7,4.716,53.3428,0.1436,41.1224,0.1147
2012-08-15T17:30:25,127.3,27.3,0.7,3.9912,53.0184,0.1235,40.6798,0.0981
2012-08-15T17:45:25,66.2,25.8,1.0,2.6243,51.9607,0.0831,39.76,0.066
2012-08-16T06:15:25,66.3,13.5,1.2,2.3945,54.35,0.0734,41.3936,0.0578
2012-08-16T06:30:25,81.6,14.1,1.0,3.0034,55.0362,0.0905,42.0708,0.0714
2012-08-16T06:45:25,82.0,14.1,0.9,3.4121,55.5223,0.1003,42.714,0.0799
2012-08-16T07:00:25,157.2,15.3,0.6,5.6723,56.785,0.1629,43.7372,0.1297
2012-08-16T07:15:25,228.4,18.1,0.5,7.6744,57.0109,0.2209,43.8159,0.1752
2012-08-16T07:30:25,277.4,20.5,0.5,9.4301,57.0808,0.2713,43.8464,0.2151
2012-08-16T07:45:25,181.3,22.2,0.6,8.1066,56.3984,0.2303,43.6845,0.1856
2012-08-16T08:15:25,417.8,25.7,0.4,14.4859,57.3042,0.4166,43.7733,0.3309
2012-08-16T08:30:25,461.7,30.4,0.4,16.5726,56.7981,0.479,43.3205,0.3826
2012-08-16T08:45:25,541.1,32.3,0.4,20.0353,56.8724,0.5796,43.2155,0.4636
2012-08-16T09:00:25,564.9,34.9,0.4,20.7273,56.4159,0.6034,42.854,0.4837
2012-08-16T09:15:25,622.0,35.6,0.4,23.0594,56.6483,0.6709,42.8784,0.5378
2012-08-16T09:30:24,672.5,36.9,0.4,25.0614,56.5664,0.7311,42.7045,0.5869
2012-08-16T09:45:25,707.6,40.0,0.4,26.3625,56.2476,0.7737,42.3977,0.6218
2012-08-16T10:00:25,801.2,43.9,0.4,29.249,55.7543,0.8715,41.8275,0.6993
2012-08-16T10:30:25,361.2,38.6,0.4,15.5236,54.9261,0.4464,42.4414,0.3658
2012-08-16T10:45:25,365.0,35.3,0.4,15.7332,55.6857,0.4474,42.9976,0.3659
2012-08-16T12:00:25,904.0,49.7,0.4,33.422,54.9821,1.011,41.008,0.815
2012-08-16T12:15:25,932.8,52.6,0.4,34.7976,54.5649,1.0596,40.6008,0.8571
2012-08-16T12:30:25,924.4,51.4,0.4,34.0965,54.7003,1.0369,40.733,0.8371
2012-08-16T12:45:25,973.6,48.8,0.4,36.8481,55.4165,1.1086,41.1574,0.8953
2012-08-16T13:00:25,890.1,51.8,0.4,33.3981,54.5571,1.0138,40.6859,0.8209
2012-08-16T13:15:25,891.3,51.0,0.4,33.7047,54.747,1.0193,40.835,0.8254
2012-08-16T13:30:25,863.0,52.8,0.4,32.4545,54.2893,0.9867,40.5471,0.8004
2012-08-16T13:45:25,827.7,52.5,0.4,31.0614,54.2348,0.9436,40.5967,0.7651
2012-08-16T14:15:25,381.0,39.7,0.4,15.0407,54.699,0.4402,42.0333,0.3578
2012-08-16T15:00:25,248.9,34.6,0.5,10.0098,54.4959,0.2906,42.3268,0.2365
2012-08-16T15:15:25,182.4,33.4,0.6,7.3612,53.8292,0.2153,41.9996,0.1753
2012-08-16T15:30:25,488.7,35.2,0.4,18.8777,56.1201,0.5423,42.8528,0.4405
2012-08-16T15:45:25,532.1,35.4,0.4,19.7945,56.2623,0.5735,42.8497,0.462
2012-08-16T16:00:25,473.9,35.5,0.4,17.3585,55.8243,0.5043,42.6742,0.4068
2012-08-16T16:15:25,409.8,35.4,0.4,14.6548,55.3674,0.428,42.4714,0.3451
2012-08-16T16:30:25,334.8,34.3,0.5,11.3073,54.8426,0.3342,42.1716,0.2681
2012-08-16T16:45:25,201.2,29.0,0.6,6.8543,54.4609,0.2024,42.1343,0.1627
2012-08-16T17:00:25,117.1,25.0,0.7,4.4443,53.9577,0.1331,41.6779,0.1066
2012-08-16T17:15:25,163.3,24.9,0.7,4.8954,54.2405,0.1473,41.7488,0.1173
2012-08-16T17:30:25,51.7,22.6,1.3,1.9456,51.7253,0.0616,39.6395,0.0491
2012-08-16T17:45:25,83.2,22.0,1.1,2.5092,52.6061,0.0794,40.0432,0.0627
2012-08-16T18:00:25,68.6,22.1,1.2,2.4066,52.4616,0.0757,40.0732,0.0601
2012-08-17T06:15:25,69.8,9.2,1.2,2.4334,55.4351,0.0731,42.497,0.0573
2012-08-17T06:30:25,108.2,10.5,0.9,3.547,56.3521,0.1035,43.3382,0.0818
2012-08-17T06:45:25,160.6,13.0,0.7,5.1768,56.9608,0.148,43.9286,0.1178
2012-08-17T07:00:25,210.8,16.1,0.6,6.932,57.1633,0.1972,44.0494,0.1574
2012-08-17T07:15:25,268.2,19.2,0.5,9.1709,57.3341,0.26,44.1435,0.2078
2012-08-17T07:30:25,318.3,22.1,0.5,11.1582,57.2795,0.317,44.0022,0.2536
2012-08-17T07:45:25,370.2,25.1,0.5,13.2132,57.2157,0.3767,43.8619,0.3012
2012-08-17T08:00:25,412.1,27.3,0.5,14.8874,57.0956,0.4259,43.6882,0.3408
2012-08-17T08:15:24,465.2,29.7,0.4,17.0144,57.0603,0.4882,43.5223,0.3909
2012-08-17T08:30:25,514.8,32.8,0.4,18.9056,56.6757,0.5465,43.1501,0.4381
2012-08-17T08:45:25,569.5,34.6,0.4,21.2479,56.6441,0.6161,42.994,0.4942
2012-08-17T09:00:25,627.4,37.9,0.4,23.6147,56.363,0.6877,42.663,0.5535
2012-08-17T09:15:25,663.7,40.2,0.4,24.8941,56.1046,0.7288,42.3798,0.5874
2012-08-17T09:30:25,722.3,42.7,0.4,27.3045,55.7963,0.8044,42.0322,0.6496
2012-08-17T09:45:25,787.3,45.6,0.4,30.1282,55.5871,0.8916,41.7339,0.7219
2012-08-17T10:00:25,820.9,47.6,0.4,31.1659,55.1829,0.9304,41.3541,0.7536
2012-08-17T10:15:25,847.0,48.1,0.4,32.0838,55.2328,0.9595,41.3269,0.7763
2012-08-17T10:30:25,842.0,50.2,0.4,31.32,54.7221,0.9466,40.937,0.7651
2012-08-17T10:45:25,876.1,52.1,0.4,32.6838,54.4621,0.9934,40.6564,0.8039
2012-08-17T11:00:25,911.9,50.4,0.4,34.2455,54.7252,1.0378,40.7891,0.8396
2012-08-17T11:15:25,946.1,51.5,0.4,35.6623,54.6334,1.0838,40.6449,0.8774
2012-08-17T11:30:25,950.5,51.7,0.4,35.7836,54.6287,1.0882,40.6216,0.8809
2012-08-17T11:45:25,1006.5,53.1,0.4,38.4321,54.5945,1.171,40.4641,0.9498
2012-08-17T12:00:25,908.1,50.8,0.4,33.569,54.5789,1.0257,40.6533,0.8257
2012-08-17T12:15:25,936.6,50.5,0.4,35.0277,54.8,1.0652,40.7597,0.8594
2012-08-17T12:30:25,958.4,52.0,0.4,36.0942,54.5587,1.1002,40.5383,0.8904
2012-08-17T12:45:25,958.7,54.5,0.4,36.078,54.0216,1.1094,40.1181,0.8993
2012-08-17T13:00:25,936.5,57.6,0.4,34.9059,53.3755,1.0842,39.675,0.8798
2012-08-17T13:15:25,882.1,56.5,0.4,32.4665,53.4144,1.0075,39.8043,0.8157
2012-08-17T13:30:25,864.0,54.8,0.4,31.8567,53.6728,0.9834,40.0594,0.7952
2012-08-17T13:45:25,841.2,55.1,0.4,30.8721,53.4938,0.9563,39.9644,0.7725
2012-08-17T14:00:25,801.2,53.9,0.4,29.317,53.5265,0.9054,40.0848,0.7314
2012-08-17T14:15:25,784.3,51.0,0.4,28.9841,54.0667,0.8843,40.5599,0.7146
2012-08-17T14:30:25,755.8,52.4,0.4,27.8792,53.7335,0.852,40.3682,0.6906
2012-08-17T14:45:25,721.0,50.5,0.4,26.6076,53.9982,0.8087,40.6605,0.6544
2012-08-17T15:00:25,662.8,49.4,0.4,24.1279,53.9141,0.7336,40.731,0.5924
2012-08-17T15:15:25,602.1,48.7,0.4,21.8163,53.7055,0.6634,40.715,0.5358
2012-08-17T15:30:25,546.9,47.2,0.4,19.5439,53.6292,0.5947,40.7609,0.4795
2012-08-17T15:45:25,494.2,44.9,0.4,17.439,53.8332,0.5281,41.0344,0.425
2012-08-17T16:00:25,443.4,42.0,0.4,15.5148,54.0932,0.4669,41.3573,0.3751
2012-08-17T16:30:25,321.9,37.1,0.5,10.7372,54.0138,0.3223,41.5345,0.2585
2012-08-17T17:00:25,205.5,30.6,0.6,6.0059,53.5574,0.1838,41.1656,0.1459
2012-08-17T17:15:25,73.6,29.6,0.9,3.0211,51.7159,0.0939,40.0009,0.0755
2012-08-17T17:45:25,75.5,24.7,1.4,1.9801,51.1805,0.0641,38.95,0.0508
2012-08-18T06:30:25,108.4,16.5,0.9,3.4551,54.9712,0.1023,42.3098,0.0817
2012-08-18T06:45:25,148.1,18.6,0.7,4.6704,55.4351,0.1364,42.7986,0.1091
2012-08-18T07:00:25,213.2,21.4,0.6,6.9906,56.0458,0.2014,43.3084,0.1614
2012-08-18T07:15:24,268.3,24.4,0.5,9.0972,56.1911,0.2613,43.3916,0.2097
2012-08-18T07:30:24,331.9,26.6,0.5,11.7298,56.553,0.3349,43.55,0.2693
2012-08-18T07:45:25,398.8,28.3,0.5,14.5739,56.8098,0.4145,43.6205,0.3341
2012-08-18T08:00:25,459.0,30.0,0.4,17.1905,56.9597,0.4886,43.5702,0.3945
2012-08-18T08:15:25,519.5,32.1,0.4,19.7227,56.9733,0.5614,43.4568,0.4538
2012-08-18T08:30:25,575.5,34.4,0.4,22.1888,56.8503,0.6345,43.2276,0.5133
2012-08-18T08:45:25,628.8,37.0,0.4,24.4342,56.651,0.7029,42.9483,0.5689
2012-08-18T09:00:25,685.0,40.2,0.4,26.7577,56.2634,0.7743,42.5175,0.6293
2012-08-18T09:15:25,737.7,43.0,0.4,28.7674,55.9084,0.8396,42.1437,0.6826
2012-08-18T09:30:25,784.5,43.5,0.4,30.6796,55.9629,0.8966,42.0801,0.7291
2012-08-18T09:45:25,831.4,44.0,0.4,32.5077,56.0314,0.9522,42.0373,0.7733
2012-08-18T10:00:25,875.0,46.5,0.4,34.2022,55.8477,1.0067,41.779,0.8186
2012-08-18T10:15:25,912.7,48.4,0.4,35.4639,55.499,1.0513,41.4516,0.8555
2012-08-18T10:30:25,947.8,49.8,0.4,36.7345,55.2343,1.0962,41.1578,0.8925
2012-08-18T10:45:25,973.8,54.2,0.4,37.4332,54.5649,1.1306,40.5923,0.9222
2012-08-18T11:00:25,993.1,57.0,0.4,37.951,54.0651,1.1574,40.1529,0.9452
2012-08-18T11:30:25,1021.7,53.6,0.4,39.3206,54.7128,1.1886,40.5918,0.9687
2012-08-18T11:45:25,1030.8,55.1,0.4,39.4615,54.252,1.2023,40.2306,0.9809
2012-08-18T12:00:25,1036.3,53.8,0.4,39.8601,54.6303,1.2081,40.5005,0.9842
2012-08-18T12:15:25,1032.8,54.7,0.4,39.6185,54.3641,1.2054,40.2971,0.9832
2012-08-18T12:30:25,1025.6,55.4,0.4,39.3132,54.2769,1.1972,40.2602,0.9765
2012-08-18T12:45:25,1009.5,54.7,0.4,38.8668,54.4123,1.1799,40.3939,0.9622
2012-08-18T13:00:25,1003.9,56.4,0.4,38.5167,54.0371,1.1766,40.0969,0.9606
2012-08-18T13:15:25,977.4,56.2,0.4,37.4474,53.964,1.1428,40.1192,0.9334
2012-08-18T13:30:25,957.5,52.8,0.4,37.0079,54.5789,1.1162,40.6359,0.9107
2012-08-18T13:45:25,930.4,53.9,0.4,35.8016,54.2675,1.0838,40.4705,0.8846
2012-08-18T14:00:25,889.0,52.1,0.4,34.2861,54.6007,1.0303,40.8103,0.8401
2012-08-18T14:15:25,848.1,54.5,0.4,32.3955,53.9857,0.9809,40.4253,0.8014
2012-08-18T14:30:25,808.0,50.8,0.4,31.0308,54.6256,0.9277,41.0284,0.7563
2012-08-18T14:45:25,769.6,49.4,0.4,29.4185,54.5271,0.8788,41.0441,0.7168
2012-08-18T15:00:25,717.3,50.0,0.4,27.1597,54.0854,0.815,40.8386,0.665
2012-08-18T15:15:25,667.6,44.9,0.4,25.3852,55.051,0.7486,41.6886,0.6089
2012-08-18T15:30:25,624.8,43.4,0.4,23.4766,54.9743,0.6934,41.7183,0.5627
2012-08-18T15:45:25,558.7,41.5,0.4,20.7679,55.0319,0.6111,41.9205,0.4954
2012-08-18T16:00:25,525.3,41.0,0.4,19.1198,54.9292,0.5634,41.9061,0.4563
2012-08-18T16:15:25,102.0,34.1,0.8,3.7541,51.5509,0.1158,40.1169,0.0936
2012-08-18T16:30:25,221.2,29.8,0.5,8.0334,54.6881,0.2363,42.3357,0.1898
2012-08-18T16:45:25,103.0,27.2,0.8,3.8889,53.1016,0.1172,41.191,0.0944
2012-08-18T17:00:25,304.9,31.0,0.5,9.9374,55.0491,0.2918,42.4157,0.2343
2012-08-18T17:15:25,206.3,30.4,0.6,6.1156,53.7351,0.1832,41.6099,0.147
2012-08-18T17:30:25,145.0,27.6,0.8,4.0105,53.0283,0.1211,41.139,0.0975
2012-08-18T17:45:25,97.3,25.4,1.0,2.6791,52.225,0.0826,40.3229,0.0664
2012-08-19T06:15:25,70.7,10.9,1.5,1.7317,54.1189,0.0547,41.6063,0.0416
2012-08-19T06:30:25,121.1,12.6,1.0,3.182,55.6514,0.0926,42.9887,0.074
2012-08-19T06:45:25,179.0,15.0,0.7,5.1295,56.5374,0.1462,43.7321,0.1173
2012-08-19T07:00:25,238.7,18.3,0.5,7.4301,56.9437,0.2103,44.0298,0.1688
2012-08-19T07:15:25,301.3,21.1,0.5,10.0086,57.1943,0.2821,44.1251,0.2268
2012-08-19T07:30:25,363.8,24.5,0.5,12.632,57.1975,0.3568,44.0289,0.2869
2012-08-19T07:45:25,424.8,27.7,0.4,15.3379,57.1103,0.4339,43.8374,0.3499
2012-08-19T08:00:24,488.8,31.1,0.4,18.0422,56.8721,0.5129,43.5092,0.4147
2012-08-19T08:15:25,548.7,32.7,0.4,20.659,56.9079,0.5889,43.4012,0.476
2012-08-19T08:30:25,605.4,34.8,0.4,23.127,56.802,0.662,43.1713,0.5357
2012-08-19T08:45:25,660.4,38.4,0.4,25.4699,56.3615,0.735,42.7117,0.5963
2012-08-19T09:00:25,712.8,42.0,0.4,27.5985,55.9193,0.8034,42.2428,0.6533
2012-08-19T09:15:25,762.2,42.3,0.4,29.5584,55.9193,0.8625,42.138,0.7015
2012-08-19T09:30:25,811.7,45.1,0.4,31.4203,55.608,0.9242,41.7875,0.7519
2012-08-19T09:45:25,856.7,48.4,0.4,33.0195,55.1689,0.9799,41.3582,0.7984
2012-08-19T10:00:25,895.3,50.1,0.4,34.3509,54.9323,1.0267,41.074,0.8363
2012-08-19T10:15:25,932.3,50.0,0.4,35.7768,55.0241,1.0708,41.0481,0.8716
2012-08-19T10:30:25,961.6,52.5,0.4,36.7312,54.6038,1.1077,40.6698,0.9032
2012-08-19T10:45:25,988.6,53.2,0.4,37.7909,54.677,1.1404,40.6706,0.9292
2012-08-19T11:00:25,1013.5,55.7,0.4,38.5235,54.2722,1.1724,40.2926,0.9561
2012-08-19T11:15:25,1027.8,56.9,0.4,38.9702,53.9749,1.1925,40.033,0.9735
2012-08-19T11:30:25,1042.0,57.2,0.4,39.48,53.911,1.2108,39.955,0.9881
2012-08-19T11:45:25,1045.5,57.0,0.4,39.6948,53.978,1.2165,39.9935,0.9925
2012-08-19T12:00:25,1051.4,55.6,0.4,39.9958,54.1975,1.2219,40.1484,0.9962
2012-08-19T12:15:25,1051.0,57.9,0.4,39.7104,53.7989,1.221,39.8424,0.9967
2012-08-19T12:30:25,1041.0,57.0,0.4,39.4532,54.0013,1.208,40.027,0.9857
2012-08-19T12:45:25,1035.4,56.4,0.4,39.2306,54.0356,1.1998,40.071,0.979
2012-08-19T13:00:25,1016.2,55.9,0.4,38.6453,54.1056,1.1798,40.1484,0.9626
2012-08-19T13:15:25,994.0,55.7,0.4,37.7831,54.1212,1.1514,40.226,0.9393
2012-08-19T13:30:25,961.4,51.9,0.4,36.8485,54.7003,1.1104,40.7406,0.9045
2012-08-19T13:45:25,934.9,53.5,0.4,35.7005,54.3189,1.081,40.5064,0.8814
2012-08-19T14:00:25,903.5,54.6,0.4,34.3584,54.1212,1.0419,40.4194,0.85
2012-08-19T14:15:25,865.8,54.2,0.4,32.8278,53.9375,0.9966,40.3496,0.8136
2012-08-19T14:30:25,821.2,52.3,0.4,31.1714,54.1617,0.9403,40.6484,0.7669
2012-08-19T14:45:25,775.8,51.3,0.4,29.3346,54.3018,0.8808,40.8624,0.7179
2012-08-19T15:00:25,722.4,48.0,0.4,27.3268,54.6661,0.8138,41.2715,0.6621
2012-08-19T15:15:25,672.3,47.3,0.4,25.2331,54.5197,0.7507,41.2912,0.6111
2012-08-19T15:30:25,615.4,45.2,0.4,22.9348,54.6567,0.6796,41.5257,0.5523
2012-08-19T15:45:25,557.0,43.9,0.4,20.4753,54.565,0.6059,41.5775,0.4925
2012-08-19T16:00:25,491.7,41.0,0.4,17.7753,54.7353,0.5237,41.8653,0.4246
2012-08-19T16:15:25,425.4,40.0,0.4,14.8966,54.4439,0.4405,41.7783,0.3566
2012-08-19T16:30:25,367.1,37.0,0.5,12.4519,54.4824,0.3675,41.9611,0.2967
2012-08-19T16:45:25,297.3,34.1,0.5,9.5862,54.2849,0.2842,41.8991,0.2288
2012-08-19T17:00:25,231.1,31.8,0.6,7.0746,53.8564,0.2114,41.629,0.1699
2012-08-19T17:15:25,167.5,29.6,0.7,4.8725,53.1636,0.1478,41.0616,0.1187
2012-08-19T17:30:25,125.3,27.7,0.8,3.7144,52.7579,0.1137,40.7079,0.0912
2012-08-19T17:45:25,87.7,25.9,1.0,2.7368,52.088,0.086,39.945,0.0685
2012-08-19T18:00:25,52.8,23.9,1.5,1.8319,51.0371,0.0597,38.8242,0.0472
2012-08-20T06:45:25,54.5,15.6,1.4,1.8966,53.0121,0.06,40.2131,0.0472
2012-08-20T07:00:25,79.3,16.9,1.0,2.8525,54.2019,0.0872,41.4353,0.0688
2012-08-20T07:15:25,122.9,18.9,0.8,4.5436,55.2763,0.1344,42.5574,0.1068
2012-08-20T07:30:25,299.2,23.0,0.5,9.7632,56.631,0.2858,43.4264,0.2248
2012-08-20T07:45:25,242.8,27.1,0.5,9.072,55.6294,0.264,42.8893,0.2115
2012-08-20T08:15:25,203.8,29.0,0.6,7.6775,54.8264,0.2247,42.4187,0.181
2012-08-20T08:30:25,268.2,27.4,0.5,10.8703,56.2109,0.3078,43.519,0.2498
2012-08-20T09:00:25,735.9,41.5,0.4,26.844,55.8041,0.7942,42.0273,0.6387
2012-08-20T09:15:25,434.1,40.2,0.4,16.9289,54.7751,0.4957,41.9974,0.4031
2012-08-20T09:30:25,272.6,33.4,0.5,10.5954,54.7845,0.3095,42.3127,0.2504
2012-08-20T09:45:25,363.7,33.7,0.5,14.2368,55.621,0.4105,42.7897,0.3327
2012-08-20T10:15:25,369.6,41.0,0.4,14.3109,54.1405,0.4237,41.6126,0.3439
2012-08-20T10:30:25,174.1,33.9,0.6,7.0491,53.4892,0.2121,41.3256,0.1706
2012-08-20T10:45:25,262.0,30.6,0.5,10.5862,55.4092,0.3071,42.7434,0.2477
2012-08-20T11:45:25,227.2,38.2,0.5,9.0967,53.3593,0.2721,41.289,0.2203
2012-08-20T12:00:25,129.0,33.2,0.7,5.2552,52.6799,0.1609,40.6832,0.1292
2012-08-20T12:15:25,106.7,28.7,0.7,4.3893,53.0828,0.1336,40.9773,0.1071
