Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-08-14T06:15:31,72.2,15.4,1.2,2.2393,19.4726,0.1727,15.2704,0.1466
2012-08-14T06:30:31,106.8,16.9,0.9,3.2507,19.8519,0.2388,15.8685,0.2049
2012-08-14T06:45:31,149.0,19.3,0.7,4.6856,20.1226,0.3309,16.3249,0.287
2012-08-14T07:00:31,202.8,22.4,0.5,6.739,20.3126,0.4603,16.6639,0.4044
2012-08-14T07:15:31,259.3,25.6,0.5,9.1245,20.4194,0.6104,16.8503,0.5415
2012-08-14T07:30:31,315.2,29.0,0.4,11.5501,20.4282,0.7655,16.8864,0.684
2012-08-14T07:45:31,370.3,32.8,0.4,13.9714,20.3796,0.924,16.8386,0.8297
2012-08-14T08:00:31,428.8,34.3,0.4,16.6583,20.4552,1.0928,16.9023,0.9856
2012-08-14T08:15:31,486.4,38.2,0.4,19.0682,20.3308,1.2589,16.7568,1.1379
2012-08-14T08:30:31,542.0,41.6,0.3,21.3251,20.2199,1.4177,16.609,1.284
2012-08-14T08:45:31,594.7,43.3,0.3,23.5498,20.1917,1.5694,16.5475,1.4232
2012-08-14T09:00:31,650.0,47.2,0.3,25.623,20.0327,1.7268,16.3536,1.5668
2012-08-14T09:15:31,702.3,47.7,0.3,27.8686,20.0756,1.8757,16.3635,1.7031
2012-08-14T09:30:32,746.2,48.8,0.3,29.601,20.0696,1.9961,16.3259,1.8131
2012-08-14T09:45:31,789.9,50.0,0.3,31.278,20.0438,2.1152,16.2679,1.9227
2012-08-14T10:00:31,833.9,52.5,0.3,32.7931,19.9209,2.2408,16.1076,2.0359
2012-08-14T10:15:31,871.3,53.2,0.3,34.2891,19.9443,2.3411,16.1109,2.1283
2012-08-14T10:30:31,902.5,53.9,0.3,35.3933,19.8987,2.4281,16.0397,2.2066
2012-08-14T10:45:31,949.7,57.2,0.3,36.7974,19.726,2.5616,15.8265,2.3251
2012-08-14T11:00:31,958.0,55.9,0.3,37.3978,19.8516,2.5813,15.9518,2.3444
2012-08-14T11:15:32,1014.4,58.8,0.3,39.2225,19.7418,2.7367,15.793,2.4835
2012-08-14T12:00:32,1031.4,60.1,0.3,39.6126,19.6171,2.7898,15.6543,2.5305
2012-08-14T12:15:32,1019.9,60.5,0.3,39.0046,19.5634,2.7568,15.6056,2.4994
2012-08-14T12:30:31,1017.5,59.6,0.3,39.0619,19.6115,2.7501,15.6589,2.4945
2012-08-14T12:45:32,1015.5,63.4,0.3,38.3882,19.3757,2.7507,15.4242,2.4888
2012-08-14T13:00:32,1005.4,63.6,0.3,37.7676,19.3033,2.7187,15.3594,2.4589
2012-08-14T13:15:32,985.0,60.7,0.3,37.4868,19.4578,2.6655,15.5287,2.414
2012-08-14T13:30:32,956.8,62.3,0.3,36.1467,19.3672,2.5838,15.4615,2.3379
2012-08-14T13:45:32,948.7,62.8,0.3,35.7941,19.3355,2.563,15.4344,2.3191
2012-08-14T14:00:31,899.3,59.4,0.3,34.2705,19.4528,2.4281,15.5879,2.1985
2012-08-14T14:15:32,858.1,59.5,0.3,32.6465,19.431,2.3125,15.5993,2.0928
2012-08-14T14:30:32,829.9,59.3,0.3,31.6074,19.4327,2.2362,15.6226,2.0232
2012-08-14T14:45:31,788.3,57.3,0.3,30.1395,19.4472,2.1263,15.6661,1.9239
2012-08-14T15:15:32,708.7,51.1,0.3,27.6453,19.7884,1.8993,16.0691,1.7204
2012-08-14T15:30:32,166.8,39.2,0.5,5.9877,18.9752,0.4479,15.3891,0.3891
2012-08-14T15:45:31,528.4,38.9,0.3,21.0284,20.356,1.3858,16.7606,1.2546
2012-08-14T16:00:31,463.0,44.6,0.3,17.6672,19.7775,1.2116,16.2078,1.09
2012-08-14T16:45:31,121.7,36.3,0.8,4.2237,18.7678,0.3277,15.0758,0.2802
2012-08-14T17:00:31,104.1,32.2,0.8,3.56,18.8557,0.2768,15.0692,0.2362
2012-08-14T17:15:31,170.0,32.4,0.6,5.6393,19.3902,0.4123,15.7504,0.358
2012-08-14T17:30:31,106.9,31.9,0.8,3.6878,18.9286,0.2851,15.1502,0.2434
2012-08-14T17:45:31,113.9,31.1,0.8,3.5582,18.9422,0.2757,15.1494,0.2349
2012-08-14T18:00:32,61.9,29.5,1.2,2.0418,18.3432,0.1711,14.2881,0.1429
2012-08-15T06:15:32,65.3,22.9,1.2,2.2184,18.9258,0.1774,14.8186,0.1497
2012-08-15T06:30:32,92.3,23.5,0.9,3.1436,19.3299,0.2391,15.4137,0.2039
2012-08-15T06:45:32,126.4,24.6,0.7,4.3192,19.6411,0.3156,15.8517,0.2725
2012-08-15T07:00:32,163.9,26.0,0.6,5.6579,19.8527,0.4015,16.1699,0.3499
2012-08-15T07:15:32,206.5,27.4,0.5,7.2996,20.0351,0.5054,16.4201,0.4446
2012-08-15T07:30:31,252.9,28.9,0.5,9.2331,20.1833,0.6267,16.6284,0.5553
2012-08-15T07:45:31,301.4,30.8,0.4,11.2325,20.255,0.7538,16.7121,0.6721
2012-08-15T08:00:31,351.5,32.9,0.4,13.3437,20.2875,0.8893,16.7492,0.7967
2012-08-15T08:15:31,403.2,35.0,0.4,15.6089,20.3093,1.0353,16.7621,0.9312
2012-08-15T08:30:32,475.9,37.8,0.4,18.7655,20.3114,1.2413,16.7401,1.121
2012-08-15T08:45:31,526.7,40.6,0.3,20.8643,20.2556,1.3848,16.6516,1.253
2012-08-15T09:00:31,572.9,42.4,0.3,22.7458,20.1988,1.5152,16.5712,1.3726
2012-08-15T09:15:31,630.0,47.1,0.3,24.7908,19.9877,1.6767,16.3244,1.5186
2012-08-15T09:30:31,679.1,49.9,0.3,26.595,19.866,1.8159,16.1652,1.6452
2012-08-15T09:45:32,719.7,51.9,0.3,28.1054,19.7936,1.9308,16.0658,1.7494
2012-08-15T10:00:31,755.5,52.0,0.3,29.6002,19.8523,2.0273,16.1014,1.8384
2012-08-15T10:15:31,811.1,53.6,0.3,31.714,19.8283,2.1797,16.0309,1.9783
2012-08-15T10:30:32,838.5,55.9,0.3,32.4742,19.6931,2.2551,15.8838,2.0445
2012-08-15T11:00:31,871.8,49.3,0.3,34.6844,20.1957,2.3289,16.3689,2.1189
2012-08-15T11:45:31,964.2,51.5,0.3,38.0778,20.143,2.575,16.2522,2.3429
2012-08-15T12:15:31,334.6,47.9,0.4,13.0595,19.257,0.932,15.7411,0.8296
2012-08-15T12:30:31,365.1,46.3,0.4,14.3513,19.4584,1.0088,15.9291,0.9009
2012-08-15T13:00:32,324.4,45.5,0.4,12.7518,19.3555,0.9042,15.8337,0.8054
2012-08-15T13:15:31,318.4,44.7,0.4,12.4728,19.4091,0.8822,15.8889,0.785
2012-08-15T13:45:31,280.3,43.8,0.4,10.9208,19.3378,0.7787,15.8192,0.6904
2012-08-15T14:00:32,284.8,40.9,0.4,11.2109,19.5646,0.7868,16.0405,0.6989
2012-08-15T14:15:31,317.3,41.2,0.4,12.6222,19.6521,0.8775,16.1276,0.7826
2012-08-15T14:30:32,303.4,46.3,0.4,11.8175,19.229,0.8464,15.7175,0.7519
2012-08-15T14:45:31,715.4,52.5,0.3,27.7757,19.7085,1.9202,15.986,1.7375
2012-08-15T15:00:31,272.9,43.6,0.4,10.4434,19.2992,0.747,15.7786,0.6619
2012-08-15T15:15:31,189.5,38.2,0.5,7.1137,19.234,0.5188,15.6763,0.4538
2012-08-15T15:30:31,179.6,37.0,0.5,6.7715,19.2714,0.4942,15.6966,0.4314
2012-08-15T15:45:31,501.1,38.0,0.3,19.7605,20.3522,1.3031,16.7765,1.1779
2012-08-15T16:00:31,153.7,38.9,0.6,5.834,18.9744,0.4374,15.383,0.3792
2012-08-15T16:15:32,72.4,34.6,1.0,2.6325,18.3087,0.2173,14.4219,0.1825
2012-08-15T16:30:32,84.9,29.9,0.9,3.1685,18.8805,0.2476,15.0281,0.2108
2012-08-15T16:45:31,128.9,30.2,0.6,4.8442,19.3676,0.358,15.6743,0.3091
2012-08-15T17:00:31,177.6,29.5,0.5,6.1141,19.6789,0.4367,16.0448,0.3811
2012-08-15T17:15:31,141.5,29.0,0.7,4.7704,19.4436,0.3508,15.7384,0.3031
2012-08-15T17:30:31,127.1,28.0,0.7,4.1219,19.338,0.308,15.5643,0.2648
2012-08-15T17:45:31,66.6,26.4,1.0,2.3428,18.7449,0.189,14.7186,0.1592
2012-08-16T06:15:31,66.8,14.3,1.2,2.3486,19.6146,0.1786,15.4392,0.1521
2012-08-16T06:30:31,81.4,14.9,1.0,2.9506,19.8731,0.2179,15.8198,0.1865
2012-08-16T06:45:32,82.2,14.7,1.0,3.0429,19.9265,0.2233,15.8787,0.1916
2012-08-16T07:00:31,164.6,16.0,0.6,5.7973,20.595,0.3925,16.85,0.3441
2012-08-16T07:15:31,228.8,19.0,0.5,8.2765,20.7767,0.5444,17.1528,0.4825
2012-08-16T07:30:31,277.4,21.2,0.5,10.4289,20.8718,0.6762,17.2988,0.6029
2012-08-16T07:45:31,180.5,22.5,0.5,7.3682,20.4083,0.4987,16.7822,0.4391
2012-08-16T08:00:31,244.1,22.9,0.5,9.9461,20.714,0.6528,17.1287,0.5807
2012-08-16T08:15:31,417.6,26.7,0.4,16.5288,20.9793,1.0503,17.418,0.949
2012-08-16T08:30:31,462.5,30.7,0.4,18.5679,20.8351,1.1882,17.2671,1.0753
2012-08-16T08:45:31,541.7,33.0,0.3,22.1281,20.8377,1.4133,17.2275,1.2845
2012-08-16T09:00:31,565.2,35.6,0.3,22.8808,20.6993,1.4744,17.0827,1.3394
2012-08-16T09:15:31,622.0,36.3,0.3,25.4299,20.7653,1.6331,17.1128,1.486
2012-08-16T09:30:31,672.6,38.0,0.3,27.5381,20.7369,1.7727,17.0492,1.6152
2012-08-16T09:45:31,706.6,40.0,0.3,28.757,20.6282,1.8669,16.919,1.6997
2012-08-16T10:00:31,802.1,44.3,0.3,32.4608,20.4837,2.131,16.7081,1.9428
2012-08-16T10:30:31,362.0,37.6,0.4,14.6896,20.0764,0.9902,16.5322,0.8885
2012-08-16T10:45:31,366.5,35.4,0.4,15.006,20.2906,0.997,16.7459,0.8961
2012-08-16T11:15:32,392.1,46.9,0.3,15.4992,19.566,1.0804,16.0164,0.9677
2012-08-16T12:00:31,897.2,50.0,0.3,35.6568,20.2,2.3965,16.3487,2.181
2012-08-16T12:15:31,932.6,52.9,0.3,36.9237,20.036,2.5127,16.158,2.2852
2012-08-16T12:45:31,971.9,49.8,0.3,39.1759,20.2945,2.6244,16.3868,2.3907
2012-08-16T13:00:32,891.9,52.0,0.3,35.4207,20.0296,2.4077,16.1776,2.1895
2012-08-16T13:15:32,891.1,51.6,0.3,35.5042,20.0644,2.4073,16.2079,2.1905
2012-08-16T13:30:32,862.6,52.7,0.3,34.0823,19.9219,2.3321,16.0874,2.1186
2012-08-16T13:45:31,826.1,52.7,0.3,32.6619,19.9164,2.2325,16.1113,2.0273
2012-08-16T15:00:31,245.4,34.3,0.4,9.6111,19.8562,0.6659,16.3081,0.5893
2012-08-16T15:15:32,181.9,33.6,0.5,6.8603,19.5519,0.4912,15.964,0.4297
2012-08-16T15:45:31,532.3,36.3,0.3,21.5234,20.5742,1.3983,16.9647,1.2687
2012-08-16T16:00:31,472.9,35.9,0.3,18.7578,20.4528,1.2292,16.8777,1.1114
2012-08-16T16:15:32,408.4,35.7,0.4,15.7676,20.283,1.0486,16.731,0.9424
2012-08-16T16:30:32,334.7,34.2,0.4,12.3784,20.1304,0.8352,16.5961,0.7459
2012-08-16T16:45:31,194.3,28.7,0.6,6.7449,19.853,0.4769,16.2281,0.4156
2012-08-16T17:00:32,117.4,25.2,0.7,4.3411,19.6041,0.3178,15.8367,0.2741
2012-08-16T17:15:31,164.6,25.3,0.6,5.3417,19.8376,0.3809,16.1368,0.331
2012-08-16T17:30:32,51.6,23.1,1.4,1.6839,18.5299,0.1409,14.2906,0.1178
2012-08-16T17:45:31,83.5,22.9,1.1,2.648,19.1607,0.2058,15.1478,0.1748
2012-08-16T18:00:31,68.4,22.8,1.2,2.2104,18.9221,0.1769,14.8255,0.1491
2012-08-17T06:15:31,69.9,10.2,1.3,2.1438,19.7632,0.1607,15.4953,0.1384
2012-08-17T06:30:31,108.7,11.4,1.0,3.2348,20.2111,0.2304,16.179,0.1999
2012-08-17T06:45:31,160.9,13.9,0.7,5.0065,20.5621,0.3427,16.7368,0.2991
2012-08-17T07:00:31,211.3,16.8,0.5,7.0475,20.7502,0.4676,17.0822,0.4126
2012-08-17T07:15:31,268.7,19.8,0.5,9.5516,20.867,0.6212,17.2796,0.5528
2012-08-17T07:30:31,318.4,22.9,0.4,11.8617,20.8893,0.7638,17.3324,0.6844
2012-08-17T07:45:31,370.0,25.6,0.4,14.227,20.8965,0.9108,17.3494,0.82
2012-08-17T08:00:31,412.9,27.8,0.4,16.2542,20.8793,1.0389,17.3251,0.9382
2012-08-17T08:15:31,465.7,30.1,0.4,18.624,20.8625,1.1894,17.2914,1.0771
2012-08-17T08:30:31,516.0,33.4,0.3,20.7981,20.7528,1.3356,17.154,1.2124
2012-08-17T08:45:31,570.5,35.4,0.3,23.2454,20.7382,1.4942,17.1161,1.3581
2012-08-17T09:00:31,628.0,38.0,0.3,25.6013,20.6572,1.6557,16.9979,1.5061
2012-08-17T09:15:31,664.0,40.2,0.3,27.0169,20.5784,1.7567,16.8969,1.5989
2012-08-17T09:30:31,723.1,42.7,0.3,29.2948,20.4654,1.9223,16.7435,1.7496
2012-08-17T09:45:31,786.3,45.8,0.3,31.7597,20.3646,2.1013,16.594,1.9139
2012-08-17T10:00:31,821.1,47.4,0.3,32.991,20.2791,2.1989,16.4821,2.0016
2012-08-17T10:15:31,849.3,48.6,0.3,34.1355,20.2765,2.2759,16.4596,2.0739
2012-08-17T10:30:32,842.6,49.9,0.3,33.5415,20.1228,2.2606,16.3112,2.0563
2012-08-17T10:45:32,877.7,51.1,0.3,34.8422,20.0623,2.3619,16.2221,2.1478
2012-08-17T11:00:31,913.3,51.3,0.3,36.427,20.1432,2.4579,16.2804,2.2375
2012-08-17T11:15:31,943.5,52.3,0.3,37.4722,20.0905,2.5437,16.1991,2.3132
2012-08-17T11:30:31,952.7,52.8,0.3,37.9202,20.0862,2.5732,16.1872,2.3426
2012-08-17T11:45:31,1000.7,54.2,0.3,39.6398,20.0452,2.7065,16.1079,2.4609
2012-08-17T12:15:31,944.6,51.8,0.3,37.9139,20.1734,2.5563,16.2812,2.3287
2012-08-17T12:30:31,957.5,53.2,0.3,38.031,20.0511,2.5895,16.147,2.3553
2012-08-17T12:45:31,959.3,56.1,0.3,37.7474,19.8473,2.6091,15.9364,2.3686
2012-08-17T13:00:31,933.5,58.6,0.3,36.2326,19.6453,2.5389,15.7514,2.3003
2012-08-17T13:15:32,881.7,57.6,0.3,34.3669,19.6627,2.3983,15.808,2.174
2012-08-17T13:30:32,863.9,55.9,0.3,33.8075,19.7433,2.3437,15.9042,2.1257
2012-08-17T13:45:32,840.4,56.6,0.3,32.7974,19.6651,2.2846,15.8436,2.0701
2012-08-17T14:00:32,801.7,54.8,0.3,31.4878,19.7311,2.1777,15.9371,1.9758
2012-08-17T14:15:31,786.0,52.1,0.3,31.1523,19.9121,2.1269,16.1346,1.9308
2012-08-17T14:30:32,756.3,53.1,0.3,29.7191,19.7886,2.0453,16.028,1.8542
2012-08-17T14:45:31,721.0,51.7,0.3,28.4287,19.8433,1.9465,16.1094,1.7647
2012-08-17T15:00:32,661.2,50.0,0.3,26.0048,19.8467,1.7773,16.151,1.6101
2012-08-17T15:15:31,601.5,49.0,0.3,23.5404,19.8044,1.6116,16.1545,1.4572
2012-08-17T15:30:32,545.8,47.4,0.3,21.2408,19.797,1.4541,16.1862,1.3123
2012-08-17T15:45:31,493.1,45.3,0.3,19.0436,19.8308,1.3013,16.2463,1.1722
2012-08-17T16:00:31,443.4,42.4,0.3,17.0417,19.903,1.1591,16.3472,1.0425
2012-08-17T16:30:31,321.6,37.5,0.4,11.7203,19.8345,0.8066,16.3094,0.7186
2012-08-17T17:00:32,205.7,31.1,0.5,6.7861,19.6878,0.4818,16.0833,0.4219
2012-08-17T17:15:32,73.3,30.0,1.0,2.5079,18.5818,0.2035,14.6209,0.1715
2012-08-17T17:45:32,75.8,25.3,1.3,2.0097,18.6165,0.1648,14.5025,0.1386
2012-08-18T06:30:31,108.4,17.5,0.9,3.1417,19.7632,0.2325,15.7649,0.1993
2012-08-18T06:45:32,148.7,19.5,0.7,4.5008,20.0511,0.3196,16.2342,0.2772
2012-08-18T07:00:31,213.7,22.2,0.5,6.9566,20.3535,0.4728,16.7068,0.4164
2012-08-18T07:15:31,268.1,25.0,0.5,9.2894,20.4714,0.6193,16.8989,0.5497
2012-08-18T07:30:31,332.3,26.9,0.4,12.1608,20.6173,0.795,17.0731,0.7123
2012-08-18T07:45:31,399.3,28.8,0.4,15.2044,20.7144,0.9818,17.1617,0.8859
2012-08-18T08:00:31,459.5,30.4,0.4,18.0377,20.7771,1.1577,17.2097,1.0481
2012-08-18T08:15:31,520.0,32.3,0.3,20.7801,20.7896,1.331,17.2029,1.2079
2012-08-18T08:30:31,576.2,34.6,0.3,23.3573,20.7617,1.4973,17.1336,1.3632
2012-08-18T08:45:31,629.8,37.6,0.3,25.7233,20.6785,1.6596,17.0187,1.5115
2012-08-18T09:00:31,685.5,40.6,0.3,27.9384,20.5527,1.819,16.8543,1.6576
2012-08-18T09:15:31,737.4,42.9,0.3,29.9493,20.4487,1.9649,16.7196,1.7913
2012-08-18T09:30:31,783.8,43.3,0.3,31.9375,20.4717,2.096,16.7066,1.9117
2012-08-18T09:45:32,831.0,44.2,0.3,33.832,20.4819,2.2229,16.6805,2.0282
2012-08-18T10:00:31,875.2,46.6,0.3,35.4467,20.4081,2.3464,16.5726,2.1389
2012-08-18T10:15:31,913.2,48.8,0.3,36.7431,20.3076,2.4511,16.4421,2.2347
2012-08-18T10:30:32,947.4,49.9,0.3,37.949,20.2304,2.5485,16.3433,2.322
2012-08-18T10:45:31,974.0,54.3,0.3,38.4109,19.9828,2.6308,16.0673,2.3906
2012-08-18T11:00:31,993.5,57.1,0.3,38.8047,19.8381,2.6863,15.9035,2.44
2012-08-18T11:15:31,1012.2,55.7,0.3,39.785,19.9364,2.7365,15.9873,2.4885
2012-08-18T11:30:32,1021.5,54.3,0.3,40.4794,20.0547,2.7626,16.101,2.5141
2012-08-18T11:45:31,1030.7,56.3,0.3,40.4762,19.904,2.7931,15.9453,2.5384
2012-08-18T12:00:31,1036.4,54.7,0.3,40.974,20.008,2.8081,16.0432,2.554
2012-08-18T12:15:31,1033.1,56.3,0.3,40.6384,19.9024,2.8049,15.9412,2.5493
2012-08-18T12:30:32,1025.3,57.1,0.3,40.2152,19.8688,2.7808,15.9114,2.5275
2012-08-18T12:45:32,1008.8,55.6,0.3,39.8077,19.9141,2.7428,15.9662,2.4933
2012-08-18T13:00:32,1003.9,57.3,0.3,39.3022,19.7872,2.7325,15.8428,2.4808
2012-08-18T13:15:31,977.6,56.9,0.3,38.3651,19.7859,2.6611,15.8596,2.419
2012-08-18T13:30:31,958.1,53.6,0.3,38.0803,19.9856,2.6023,16.078,2.3685
2012-08-18T13:45:31,930.3,55.3,0.3,36.7584,19.8703,2.5306,15.9821,2.3
2012-08-18T14:00:31,889.4,52.4,0.3,35.3875,19.9812,2.414,16.1284,2.1941
2012-08-18T14:15:31,847.7,54.5,0.3,33.3452,19.8016,2.3002,15.9771,2.0871
2012-08-18T14:30:32,806.9,50.8,0.3,32.1142,20.0018,2.1796,16.2129,1.9808
2012-08-18T14:45:31,769.2,50.4,0.3,30.5711,20.0019,2.0727,16.2372,1.8828
2012-08-18T15:00:31,717.1,50.9,0.3,28.2336,19.8773,1.9297,16.1512,1.7481
2012-08-18T15:15:31,666.7,45.2,0.3,26.6671,20.1958,1.7791,16.5047,1.6157
2012-08-18T15:30:32,624.1,44.1,0.3,24.8689,20.1847,1.6593,16.5243,1.505
2012-08-18T15:45:32,558.3,42.0,0.3,22.0542,20.202,1.4686,16.5814,1.3301
2012-08-18T16:00:31,526.0,41.3,0.3,20.5412,20.174,1.3692,16.5729,1.2395
2012-08-18T16:15:31,101.9,33.3,0.8,3.4258,18.7551,0.2691,14.9657,0.2289
2012-08-18T16:45:32,102.9,27.7,0.8,3.6367,19.2159,0.276,15.3977,0.2362
2012-08-18T17:00:31,304.1,32.3,0.4,10.6898,20.1122,0.7251,16.5717,0.6451
2012-08-18T17:15:31,206.1,31.0,0.6,6.3601,19.6371,0.455,16.0231,0.3969
2012-08-18T17:30:31,144.4,28.1,0.7,4.0041,19.3036,0.3003,15.5332,0.2578
2012-08-18T17:45:32,96.9,25.9,1.0,2.5023,18.8766,0.1981,14.8665,0.1683
2012-08-19T06:15:32,71.0,11.9,1.6,1.557,19.1987,0.1244,14.8147,0.1051
2012-08-19T06:30:31,121.5,13.5,1.0,2.8535,19.9295,0.2102,15.842,0.1801
2012-08-19T06:45:32,179.6,15.7,0.7,4.9136,20.4244,0.3389,16.6123,0.2958
2012-08-19T07:00:31,239.2,18.8,0.5,7.4433,20.675,0.4945,17.0246,0.4372
2012-08-19T07:15:31,302.0,21.7,0.4,10.3078,20.8183,0.6695,17.2382,0.598
2012-08-19T07:30:31,363.5,25.0,0.4,13.1959,20.8477,0.8482,17.3047,0.7626
2012-08-19T07:45:31,425.1,28.3,0.4,16.1415,20.8362,1.0335,17.2806,0.9341
2012-08-19T08:00:31,489.6,31.6,0.4,19.0373,20.7799,1.2209,17.2022,1.1067
2012-08-19T08:15:31,549.4,33.6,0.3,21.8786,20.8084,1.3991,17.2039,1.2717
2012-08-19T08:30:31,605.9,35.7,0.3,24.4446,20.7552,1.5693,17.1172,1.4281
2012-08-19T08:45:31,661.0,40.0,0.3,26.7411,20.573,1.7377,16.8964,1.5826
2012-08-19T09:00:31,713.0,43.1,0.3,28.8197,20.4339,1.8939,16.7113,1.7246
2012-08-19T09:15:31,762.4,43.6,0.3,30.9476,20.4665,2.0311,16.7134,1.8517
2012-08-19T09:30:32,812.2,46.5,0.3,32.7966,20.362,2.1714,16.5754,1.9786
2012-08-19T09:45:31,856.9,49.0,0.3,34.2671,20.2346,2.2941,16.4128,2.0878
2012-08-19T10:00:31,895.4,50.6,0.3,35.6986,20.1608,2.404,16.307,2.1892
2012-08-19T10:15:31,932.1,50.8,0.3,37.2253,20.2058,2.501,16.326,2.2801
2012-08-19T10:30:31,961.5,53.6,0.3,37.9508,20.0306,2.5887,16.1284,2.353
2012-08-19T10:45:31,988.8,53.8,0.3,39.0881,20.0563,2.6629,16.1294,2.4234
2012-08-19T11:00:32,1013.5,56.1,0.3,39.6532,19.8887,2.7349,15.9419,2.4874
2012-08-19T11:15:32,1028.1,58.3,0.3,39.976,19.7795,2.7817,15.8195,2.527
2012-08-19T11:30:32,1042.6,58.2,0.3,40.5585,19.7781,2.8257,15.8077,2.5657
2012-08-19T11:45:32,1045.7,58.5,0.3,40.7803,19.7945,2.8388,15.8177,2.5781
2012-08-19T12:00:31,1051.6,57.4,0.3,41.1322,19.8646,2.8498,15.8867,2.5891
2012-08-19T12:15:31,1051.1,58.9,0.3,40.7973,19.7384,2.8531,15.7589,2.5888
2012-08-19T12:30:31,1041.0,57.8,0.3,40.7317,19.8504,2.8238,15.8771,2.5654
2012-08-19T12:45:32,1034.4,58.4,0.3,40.292,19.7939,2.8028,15.8311,2.5451
2012-08-19T13:00:32,1016.0,56.9,0.3,39.7999,19.8381,2.7583,15.885,2.5055
2012-08-19T13:15:31,993.5,56.5,0.3,38.9976,19.8562,2.6962,15.9232,2.4491
2012-08-19T13:30:32,961.5,53.1,0.3,38.2733,20.0486,2.6067,16.1394,2.3714
2012-08-19T13:45:31,934.5,54.2,0.3,36.9281,19.9075,2.5355,16.0198,2.3052
2012-08-19T14:00:32,902.7,54.9,0.3,35.4748,19.8245,2.4479,15.955,2.2234
2012-08-19T14:15:31,865.6,54.3,0.3,33.9979,19.8119,2.3443,15.977,2.1279
2012-08-19T14:30:31,821.0,53.5,0.3,32.3366,19.8541,2.2189,16.0484,2.0149
2012-08-19T14:45:31,775.8,52.0,0.3,30.5651,19.8938,2.0891,16.1231,1.8957
2012-08-19T15:00:31,721.9,48.1,0.3,28.6628,20.0555,1.9346,16.3262,1.7556
2012-08-19T15:15:32,672.3,48.2,0.3,26.5169,19.991,1.7947,16.299,1.6269
2012-08-19T15:30:31,615.0,45.5,0.3,24.2455,20.0899,1.6278,16.4338,1.4753
2012-08-19T15:45:31,556.4,43.9,0.3,21.6586,20.0483,1.4579,16.4368,1.3177
2012-08-19T16:00:31,491.6,41.0,0.3,18.9495,20.0874,1.2718,16.5054,1.1481
2012-08-19T16:15:31,425.2,40.2,0.4,15.9498,19.9852,1.0798,16.4373,0.9703
2012-08-19T16:30:32,365.8,37.4,0.4,13.2566,19.9818,0.9006,16.4509,0.8058
2012-08-19T16:45:31,297.0,34.4,0.4,10.2702,19.9101,0.7062,16.3767,0.6271
2012-08-19T17:00:31,230.3,32.4,0.5,7.4588,19.7178,0.5263,16.1428,0.4621
2012-08-19T17:15:31,167.1,30.1,0.6,5.0537,19.4346,0.3706,15.757,0.3207
2012-08-19T17:30:32,125.1,28.1,0.8,3.6203,19.1773,0.2756,15.3563,0.2358
2012-08-19T17:45:32,87.3,26.3,1.0,2.5151,18.8453,0.2004,14.8558,0.1693
2012-08-19T18:00:32,52.6,24.4,1.6,1.6011,18.3554,0.1358,14.1288,0.1133
2012-08-20T06:45:31,54.5,16.6,1.4,1.8963,19.1627,0.1507,14.9141,0.1271
2012-08-20T07:00:32,79.5,17.9,1.0,2.8904,19.6344,0.2171,15.6098,0.1852
2012-08-20T07:15:31,123.3,19.9,0.7,4.6721,20.077,0.3308,16.2851,0.2869
2012-08-20T07:30:31,294.9,24.4,0.4,11.264,20.7225,0.7334,17.1594,0.6564
2012-08-20T07:45:31,241.5,27.6,0.5,9.4135,20.322,0.6337,16.7599,0.5617
2012-08-20T08:15:32,202.9,28.5,0.5,7.7634,20.044,0.5363,16.4517,0.4719
2012-08-20T08:30:31,272.1,27.8,0.4,10.8489,20.451,0.7201,16.8972,0.6421
2012-08-20T08:45:31,593.9,33.8,0.3,24.3589,20.8712,1.5534,17.2353,1.4133
2012-08-20T09:00:31,737.2,43.3,0.3,29.7376,20.4502,1.9525,16.7159,1.779
2012-08-20T09:15:31,433.2,40.5,0.3,17.6048,20.1026,1.1818,16.5411,1.0643
2012-08-20T09:30:31,273.3,33.4,0.4,11.0662,20.0951,0.7508,16.5519,0.6686
2012-08-20T10:00:31,469.9,37.2,0.3,19.3979,20.4024,1.2784,16.8148,1.1536
2012-08-20T10:15:31,367.9,40.8,0.4,15.0499,19.8904,1.0271,16.3477,0.9206
2012-08-20T10:30:31,173.3,33.4,0.5,7.2528,19.6205,0.516,16.0406,0.4521
2012-08-20T10:45:31,262.5,31.1,0.4,11.1734,20.2437,0.7509,16.6994,0.6691
2012-08-20T11:45:31,226.7,37.6,0.4,9.3927,19.6266,0.6606,16.0894,0.5838
2012-08-20T12:00:32,127.8,32.9,0.6,5.1505,19.2645,0.3816,15.6058,0.33
2012-08-20T12:15:31,108.1,28.9,0.7,4.374,19.3572,0.3248,15.6113,0.2802
2012-08-20T12:30:31,204.1,31.5,0.5,8.6649,19.931,0.5996,16.3695,0.5293
2012-08-20T12:45:31,284.5,32.8,0.4,11.7592,20.1967,0.7912,16.6622,0.7057
2012-08-20T13:15:31,335.6,39.0,0.4,13.7969,19.9217,0.9412,16.389,0.8418
