Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-08-14T06:15:09,71.5,14.5,1.5,6.579,194.714,0.0542,148.3711,0.0443
2012-08-14T06:30:10,106.1,15.7,1.1,9.1152,198.3761,0.074,151.9535,0.06
2012-08-14T06:45:09,147.7,17.9,0.9,12.4838,200.8662,0.1003,152.7636,0.0817
2012-08-14T07:00:09,201.4,21.0,0.7,17.2019,202.7761,0.1363,153.4346,0.1121
2012-08-14T07:15:10,257.6,24.4,0.6,22.6876,203.9473,0.1783,154.2237,0.1471
2012-08-14T07:30:09,313.1,28.1,0.5,28.173,204.0536,0.2208,154.2332,0.1827
2012-08-14T07:45:09,369.2,31.7,0.5,33.8848,203.6393,0.2667,153.6059,0.2206
2012-08-14T08:00:09,428.1,33.5,0.4,40.3631,204.8555,0.3163,154.1704,0.2618
2012-08-14T08:15:10,485.7,37.4,0.4,46.1137,203.4223,0.3647,152.8619,0.3017
2012-08-14T08:30:10,540.9,40.2,0.4,51.8016,202.8132,0.4121,151.9953,0.3408
2012-08-14T08:45:10,593.3,42.6,0.4,57.2094,202.3279,0.4575,151.2805,0.3782
2012-08-14T09:00:10,648.8,46.0,0.3,62.8161,200.9843,0.5073,149.983,0.4188
2012-08-14T09:15:09,701.5,46.8,0.3,68.7605,201.5141,0.5558,149.9953,0.4584
2012-08-14T09:30:10,744.7,47.1,0.3,73.1339,201.9712,0.5912,150.0773,0.4873
2012-08-14T09:45:10,789.7,48.7,0.3,77.649,201.8033,0.6292,149.659,0.5188
2012-08-14T10:00:09,832.1,51.2,0.3,81.7922,200.6108,0.669,148.4626,0.5509
2012-08-14T10:15:09,870.3,51.2,0.3,85.9073,201.0788,0.7023,148.5812,0.5782
2012-08-14T10:30:10,903.1,52.3,0.3,88.7737,200.5781,0.7284,148.0242,0.5997
2012-08-14T10:45:09,951.5,55.6,0.3,93.0815,198.5584,0.7743,146.1088,0.6371
2012-08-14T11:00:09,959.6,54.3,0.3,93.7781,200.0293,0.7734,147.3553,0.6364
2012-08-14T11:15:09,1013.2,56.4,0.3,99.0964,199.0964,0.824,146.2218,0.6777
2012-08-14T11:30:10,1046.5,58.6,0.3,100.1208,197.4685,0.8376,145.0772,0.6901
2012-08-14T11:45:10,1020.1,56.7,0.3,98.5891,198.7792,0.82,146.1355,0.6746
2012-08-14T12:00:09,1022.5,59.1,0.3,98.4336,196.8279,0.8279,144.5361,0.681
2012-08-14T12:15:09,1022.3,59.2,0.3,98.7471,196.7999,0.8319,144.4346,0.6837
2012-08-14T12:30:09,1011.7,58.9,0.3,97.5345,196.9103,0.8199,144.6391,0.6743
2012-08-14T12:45:10,1016.0,62.3,0.3,96.6256,194.2081,0.8253,142.5222,0.678
2012-08-14T13:00:10,1009.4,62.5,0.3,96.1785,194.0044,0.8219,142.3179,0.6758
2012-08-14T13:15:10,983.4,61.3,0.3,94.0403,194.3356,0.801,142.732,0.6589
2012-08-14T13:30:10,957.3,61.4,0.3,91.0488,194.2065,0.7746,142.8263,0.6375
2012-08-14T13:45:10,944.9,62.3,0.3,89.741,193.7012,0.766,142.4763,0.6299
2012-08-14T14:00:09,901.9,60.2,0.3,85.9777,194.4615,0.7286,143.3754,0.5997
2012-08-14T14:15:10,857.0,60.2,0.3,81.116,194.0666,0.687,143.3999,0.5657
2012-08-14T14:30:10,831.8,58.8,0.3,78.5484,194.2034,0.6636,143.7056,0.5466
2012-08-14T14:45:09,785.1,59.2,0.3,71.7146,192.9378,0.6029,143.5735,0.4995
2012-08-14T15:15:09,709.0,52.2,0.3,66.2951,197.1762,0.5437,147.1741,0.4505
2012-08-14T15:30:10,168.3,40.1,0.7,16.9701,187.4543,0.1373,145.1023,0.117
2012-08-14T15:45:09,531.9,38.3,0.4,47.2484,203.9295,0.3663,154.4257,0.306
2012-08-14T16:00:09,463.5,45.3,0.4,40.304,195.8777,0.3254,148.2717,0.2718
2012-08-14T17:00:10,102.9,32.0,1.0,9.9233,185.9978,0.0846,141.1665,0.0703
2012-08-14T17:15:09,174.3,32.0,0.7,14.0622,191.4128,0.1167,145.7102,0.0965
2012-08-14T17:30:09,106.3,31.6,0.9,10.3253,186.8236,0.0881,141.4851,0.073
2012-08-14T17:45:10,115.1,30.7,1.0,9.5128,186.6088,0.0822,141.3041,0.0673
2012-08-14T18:00:10,62.7,28.9,1.5,6.0137,181.3238,0.0539,136.7147,0.044
2012-08-15T06:15:09,64.7,22.0,1.7,5.5149,186.7067,0.0469,142.4487,0.0387
2012-08-15T06:30:09,91.4,22.8,1.3,7.8242,190.967,0.065,145.6329,0.0537
2012-08-15T06:45:09,125.6,23.7,1.0,10.5625,194.3191,0.086,148.2947,0.0712
2012-08-15T07:00:10,162.8,25.1,0.8,13.5307,196.6993,0.1086,150.0886,0.0902
2012-08-15T07:15:10,205.2,26.6,0.7,16.9522,198.7106,0.1342,151.6844,0.1118
2012-08-15T07:30:09,251.5,28.2,0.6,20.9727,200.3509,0.1645,152.9781,0.1371
2012-08-15T07:45:10,300.1,30.0,0.6,25.3886,201.6813,0.198,153.6833,0.1652
2012-08-15T08:00:09,351.0,32.2,0.5,30.054,202.2954,0.2335,154.0226,0.1951
2012-08-15T08:15:09,402.5,34.3,0.5,35.1986,202.8054,0.2736,153.9944,0.2286
2012-08-15T08:30:09,474.3,37.0,0.4,42.7032,203.3952,0.332,154.0255,0.2772
2012-08-15T08:45:09,525.5,39.4,0.4,47.8519,203.0255,0.3738,153.3817,0.312
2012-08-15T09:00:09,569.8,41.5,0.4,52.0993,202.5639,0.409,152.7498,0.3411
2012-08-15T09:15:09,627.7,45.9,0.4,57.522,200.1288,0.4586,150.4708,0.3823
2012-08-15T09:30:09,678.7,49.1,0.3,62.5784,198.8196,0.5041,149.124,0.4196
2012-08-15T09:45:10,721.7,50.7,0.3,66.7255,198.3205,0.5405,148.3949,0.4496
2012-08-15T10:00:09,755.8,51.0,0.3,70.2864,198.8632,0.5691,148.5803,0.4731
2012-08-15T10:15:09,808.2,52.0,0.3,75.6269,198.9798,0.6146,148.2552,0.5101
2012-08-15T10:30:10,835.0,54.0,0.3,77.3792,197.5649,0.6338,147.0378,0.5263
2012-08-15T10:45:09,830.6,54.1,0.3,73.581,197.1451,0.5965,147.6121,0.4985
2012-08-15T11:00:09,871.0,47.9,0.3,80.4469,203.6598,0.6353,152.0754,0.529
2012-08-15T11:30:10,952.6,53.3,0.3,84.5522,200.1552,0.6769,149.5585,0.5653
2012-08-15T11:45:09,964.6,50.2,0.3,85.4268,202.971,0.6732,151.812,0.5627
2012-08-15T12:00:09,950.5,55.5,0.3,84.6549,198.1309,0.6881,147.644,0.5734
2012-08-15T12:15:09,336.9,48.1,0.4,35.3223,191.1259,0.2911,143.7282,0.2458
2012-08-15T13:00:10,322.4,46.5,0.4,34.011,191.8656,0.2786,144.401,0.2355
2012-08-15T13:15:10,325.0,45.3,0.4,33.6485,192.5968,0.2788,144.63,0.2327
2012-08-15T13:30:09,356.9,42.3,0.4,37.6665,196.6122,0.3027,147.8067,0.2548
2012-08-15T13:45:09,280.5,43.9,0.5,29.3497,191.5602,0.2417,144.3147,0.2034
2012-08-15T14:00:10,284.9,40.6,0.5,29.6033,194.5759,0.2421,146.4604,0.2021
2012-08-15T14:15:09,313.0,41.2,0.5,32.5161,195.3563,0.2658,146.8148,0.2215
2012-08-15T14:30:09,297.3,47.0,0.5,30.6579,189.7908,0.256,142.6877,0.2149
2012-08-15T14:45:09,712.1,53.0,0.3,63.4604,196.1598,0.5169,147.145,0.4313
2012-08-15T15:00:09,269.4,43.0,0.5,28.2297,191.6274,0.227,145.6628,0.1938
2012-08-15T15:15:10,192.7,38.2,0.6,20.2586,191.0606,0.164,145.6801,0.1391
2012-08-15T15:30:09,180.2,36.8,0.6,18.5718,190.9333,0.1536,144.4839,0.1285
2012-08-15T15:45:09,505.1,36.9,0.4,40.1973,203.2706,0.3074,155.4655,0.2586
2012-08-15T16:00:10,155.3,38.6,0.7,15.2623,186.674,0.1313,141.1462,0.1081
2012-08-15T16:15:10,75.4,34.5,1.3,7.0456,179.3501,0.0627,136.2743,0.0517
2012-08-15T16:30:10,97.8,29.5,1.2,8.1334,186.2819,0.0685,142.973,0.0569
2012-08-15T16:45:10,130.0,29.8,0.8,12.9781,191.6899,0.1089,144.9404,0.0895
2012-08-15T17:00:09,176.5,29.1,0.7,14.5383,194.3173,0.1183,148.0591,0.0982
2012-08-15T17:15:10,137.6,28.6,0.9,12.2459,191.9352,0.1026,145.2604,0.0843
2012-08-15T17:30:10,127.5,27.6,0.9,10.3879,190.6992,0.0869,145.0129,0.0716
2012-08-15T17:45:09,66.1,26.0,1.3,6.8351,185.7156,0.0595,140.2877,0.0487
2012-08-16T06:15:09,65.4,13.6,1.5,6.2896,195.2005,0.0523,147.5454,0.0426
2012-08-16T06:30:09,81.8,14.1,1.3,7.9639,197.9883,0.0651,149.8778,0.0531
2012-08-16T06:45:09,81.7,13.9,1.2,8.7672,199.4125,0.0695,152.882,0.0573
2012-08-16T07:00:09,132.7,15.2,0.8,13.9011,204.5788,0.1075,155.4652,0.0894
2012-08-16T07:15:10,227.7,18.4,0.6,19.8928,207.465,0.1526,157.4225,0.1264
2012-08-16T07:30:09,276.9,20.9,0.6,24.3981,208.1675,0.186,157.9903,0.1544
2012-08-16T08:00:09,272.1,22.3,0.5,28.5183,208.8381,0.2186,157.3597,0.1812
2012-08-16T08:15:09,418.6,26.0,0.5,37.4506,210.1378,0.2826,159.1326,0.2353
2012-08-16T08:30:09,459.4,30.0,0.4,42.5176,208.7055,0.3242,157.5566,0.2699
2012-08-16T08:45:09,539.9,31.9,0.4,51.6633,209.5352,0.3951,157.5256,0.328
2012-08-16T09:00:09,564.4,34.9,0.4,53.4926,207.6811,0.4126,156.0882,0.3427
2012-08-16T09:15:09,618.9,35.4,0.4,59.3514,208.6751,0.4567,156.42,0.3794
2012-08-16T09:30:09,673.0,37.3,0.3,64.9889,208.4346,0.5022,155.979,0.4167
2012-08-16T09:45:09,706.6,40.6,0.3,68.1062,206.8238,0.5312,154.5929,0.4406
2012-08-16T10:00:09,801.4,44.2,0.3,75.6924,205.496,0.5939,153.4021,0.4934
2012-08-16T10:30:10,361.3,38.4,0.4,39.4495,199.8564,0.304,151.6865,0.2601
2012-08-16T12:00:10,911.4,50.2,0.3,87.6766,202.7595,0.7061,150.2528,0.5835
2012-08-16T12:15:09,934.3,52.9,0.3,90.3796,200.9357,0.7375,148.4979,0.6086
2012-08-16T12:30:09,919.9,52.0,0.3,88.2477,201.4737,0.7156,149.1772,0.5916
2012-08-16T12:45:09,975.2,49.4,0.3,96.2794,204.4947,0.7737,150.9159,0.638
2012-08-16T13:00:10,892.0,52.9,0.3,86.6009,200.3262,0.7086,148.1852,0.5844
2012-08-16T13:15:09,889.5,53.4,0.3,86.7891,200.3776,0.7104,148.1567,0.5858
2012-08-16T13:30:10,862.5,54.4,0.3,83.8,198.9223,0.6913,147.1418,0.5695
2012-08-16T13:45:09,829.7,53.0,0.3,80.6435,199.3374,0.6622,147.6624,0.5461
2012-08-16T14:15:09,369.0,39.6,0.4,37.6654,199.1354,0.3039,149.4993,0.2519
2012-08-16T15:00:09,258.1,35.6,0.5,27.0301,197.5155,0.2151,149.3051,0.181
2012-08-16T15:15:10,185.0,34.3,0.6,19.2692,193.6068,0.1529,148.5797,0.1297
2012-08-16T15:30:10,489.4,37.1,0.4,49.7873,204.9496,0.3925,153.4323,0.3245
2012-08-16T15:45:09,531.7,36.7,0.4,51.5388,205.8218,0.4044,154.2383,0.3342
2012-08-16T16:00:09,473.0,36.8,0.4,45.2166,204.0123,0.3573,153.1188,0.2953
2012-08-16T16:15:10,409.4,36.6,0.4,38.3895,201.8347,0.3062,151.8225,0.2529
2012-08-16T16:30:10,336.0,34.6,0.5,29.5712,199.71,0.2363,151.0591,0.1958
2012-08-16T16:45:09,191.3,29.3,0.7,17.6724,196.6753,0.1435,148.4692,0.119
2012-08-16T17:00:10,116.3,25.0,0.9,11.6296,194.2482,0.096,146.8516,0.0792
2012-08-16T17:15:10,155.3,25.1,0.8,12.6061,195.6391,0.1031,148.4577,0.0849
2012-08-16T17:30:10,52.4,22.4,1.7,5.1756,184.9727,0.0444,142.8961,0.0362
2012-08-16T17:45:09,82.6,22.1,1.5,6.5111,188.7077,0.0554,143.4817,0.0454
2012-08-16T18:00:09,69.1,22.3,1.5,6.4411,187.8199,0.0556,141.8818,0.0454
2012-08-17T06:15:09,69.3,9.2,1.6,6.3414,198.467,0.0506,152.7656,0.0415
2012-08-17T06:30:09,107.3,10.3,1.2,8.9852,202.3384,0.0715,155.1037,0.0579
2012-08-17T06:45:09,159.7,12.9,0.9,13.2296,205.6214,0.1044,158.031,0.0837
2012-08-17T07:00:09,209.6,15.8,0.6,18.0502,207.6042,0.14,156.9772,0.115
2012-08-17T07:15:09,267.6,19.2,0.6,23.8581,208.8165,0.1838,157.5275,0.1515
2012-08-17T07:30:09,317.3,22.3,0.5,28.9057,209.0157,0.2223,157.6014,0.1834
2012-08-17T07:45:09,369.8,25.4,0.5,34.2317,209.0374,0.2632,157.4739,0.2174
2012-08-17T08:00:10,411.5,27.9,0.5,38.5099,208.7411,0.296,157.1519,0.245
2012-08-17T08:15:09,465.2,30.0,0.4,44.0387,208.9037,0.3385,157.0529,0.2804
2012-08-17T08:30:09,515.2,32.9,0.4,48.9263,208.0424,0.3781,156.305,0.313
2012-08-17T08:45:09,568.0,35.5,0.4,54.5666,207.6276,0.423,155.6805,0.3505
2012-08-17T09:00:09,625.9,38.5,0.4,60.7164,206.711,0.4749,154.4812,0.393
2012-08-17T09:15:09,663.6,40.8,0.3,64.3156,205.709,0.5062,153.6555,0.4186
2012-08-17T09:30:09,716.3,42.4,0.3,70.0179,205.597,0.5529,153.1666,0.4571
2012-08-17T09:45:09,786.9,45.5,0.3,78.0454,204.6548,0.6244,151.7522,0.5143
2012-08-17T10:00:09,819.6,47.5,0.3,80.7751,203.2058,0.6515,150.5563,0.5365
2012-08-17T10:15:09,844.9,47.0,0.3,83.0775,204.0702,0.6673,151.1401,0.5497
2012-08-17T10:30:10,840.7,49.6,0.3,80.8133,201.5483,0.6546,149.4865,0.5406
2012-08-17T10:45:09,870.3,51.9,0.3,83.7328,200.7787,0.6829,148.6709,0.5632
2012-08-17T11:00:09,906.8,50.1,0.3,88.4663,202.3226,0.7182,149.5427,0.5916
2012-08-17T11:15:10,945.5,50.3,0.3,93.1387,202.7144,0.7572,149.4781,0.6231
2012-08-17T11:30:09,959.9,51.4,0.3,94.6749,202.3988,0.7713,149.143,0.6348
2012-08-17T11:45:10,1008.8,52.5,0.3,100.9211,202.5232,0.8244,148.7616,0.6784
2012-08-17T12:00:10,894.3,49.8,0.3,85.292,202.2138,0.6874,149.9876,0.5687
2012-08-17T12:15:10,899.7,49.9,0.3,85.886,202.2216,0.6927,149.8678,0.5731
2012-08-17T12:30:10,967.5,51.6,0.3,95.2522,202.1703,0.7779,148.9369,0.6395
2012-08-17T12:45:10,953.1,55.0,0.3,93.0072,199.4618,0.7691,146.923,0.633
2012-08-17T13:00:09,944.4,57.3,0.3,91.4384,196.9974,0.7665,145.0526,0.6304
2012-08-17T13:15:10,883.7,56.6,0.3,83.9077,196.7766,0.6989,145.5626,0.5764
2012-08-17T13:30:09,870.0,55.1,0.3,83.0063,197.7344,0.6873,146.3745,0.5671
2012-08-17T13:45:10,842.0,55.7,0.3,79.6149,196.6616,0.6606,145.8066,0.546
2012-08-17T14:00:10,806.8,54.3,0.3,76.295,196.9585,0.6305,146.2526,0.5217
2012-08-17T14:15:09,781.9,51.0,0.3,74.6523,199.3615,0.6093,148.1961,0.5037
2012-08-17T14:30:09,756.9,52.1,0.3,72.1493,197.8215,0.5945,147.0182,0.4908
2012-08-17T14:45:09,721.3,52.0,0.3,68.5333,197.6597,0.5635,147.1089,0.4659
2012-08-17T15:00:09,663.9,50.2,0.3,62.3193,197.725,0.5093,147.6979,0.4219
2012-08-17T15:15:09,603.6,49.1,0.4,56.3536,196.7345,0.4624,147.1381,0.383
2012-08-17T15:30:10,548.6,48.1,0.4,50.5091,196.4746,0.413,147.4108,0.3426
2012-08-17T15:45:09,495.1,46.0,0.4,44.8441,196.6264,0.365,147.9569,0.3031
2012-08-17T16:00:10,445.6,43.6,0.4,40.1141,197.1419,0.3248,148.6304,0.2699
2012-08-17T16:30:09,323.4,38.4,0.5,27.8885,196.0747,0.2264,148.4199,0.1879
2012-08-17T17:00:09,204.1,31.2,0.7,15.4947,193.7651,0.1262,147.7799,0.1048
2012-08-17T17:15:10,74.7,30.2,1.2,7.5752,183.8925,0.0637,142.9131,0.053
2012-08-17T17:45:10,75.2,24.7,1.7,5.3429,183.3775,0.0475,138.3456,0.0386
2012-08-18T06:30:10,107.3,16.6,1.2,8.7992,197.0729,0.0718,150.8208,0.0583
2012-08-18T06:45:10,146.8,18.4,0.9,11.9699,199.7949,0.0969,153.0251,0.0782
2012-08-18T07:00:09,212.4,21.3,0.6,18.0476,203.0814,0.1428,153.6314,0.1175
2012-08-18T07:15:09,267.4,24.3,0.6,23.578,204.4215,0.1853,154.2368,0.1529
2012-08-18T07:30:09,331.0,26.7,0.5,30.3256,206.1228,0.2366,155.2122,0.1954
2012-08-18T07:45:09,398.0,28.9,0.4,37.7365,207.5352,0.2931,155.8031,0.2422
2012-08-18T08:00:09,457.9,30.6,0.4,44.5773,208.3738,0.345,156.0882,0.2856
2012-08-18T08:15:10,519.0,32.4,0.4,51.3588,208.7388,0.3979,156.0455,0.3291
2012-08-18T08:30:10,574.3,35.0,0.4,57.6757,208.6334,0.4478,155.5648,0.3708
2012-08-18T08:45:09,627.5,37.8,0.3,63.5125,207.8404,0.4959,154.7045,0.4105
2012-08-18T09:00:09,684.4,40.8,0.3,69.6041,206.6216,0.5477,153.5004,0.4534
2012-08-18T09:15:09,736.7,43.6,0.3,74.871,205.3778,0.5931,152.312,0.4916
2012-08-18T09:30:10,783.6,44.5,0.3,79.8619,205.5379,0.6333,152.1359,0.5249
2012-08-18T09:45:10,832.1,44.5,0.3,85.138,206.3542,0.6735,152.5244,0.5582
2012-08-18T10:00:10,873.8,46.9,0.3,89.1608,205.3219,0.7108,151.493,0.5885
2012-08-18T10:15:09,911.7,47.8,0.3,93.0688,205.042,0.743,151.0318,0.6162
2012-08-18T10:30:09,946.6,50.7,0.3,96.0283,203.369,0.7748,149.565,0.6421
2012-08-18T10:45:10,972.8,54.0,0.3,97.5822,200.6092,0.8008,147.279,0.6626
2012-08-18T11:00:09,992.9,55.7,0.3,99.2193,199.6561,0.8189,146.4555,0.6775
2012-08-18T11:30:10,1022.1,52.7,0.3,103.5735,202.6662,0.8415,148.6336,0.6968
2012-08-18T12:00:10,1037.4,53.7,0.3,105.0482,202.2324,0.8549,148.1851,0.7089
2012-08-18T12:15:09,1032.7,56.6,0.3,103.5242,199.8551,0.8531,146.3734,0.7073
2012-08-18T12:30:10,1025.7,56.2,0.3,102.8594,199.566,0.849,146.1644,0.7037
2012-08-18T12:45:09,1009.9,56.2,0.3,101.4205,199.9158,0.8364,146.5524,0.692
2012-08-18T13:00:09,1003.8,58.0,0.3,100.4164,198.4014,0.8335,145.3907,0.6907
2012-08-18T13:15:09,977.2,55.9,0.3,97.834,198.827,0.8109,145.8636,0.6707
2012-08-18T13:30:09,956.7,54.0,0.3,96.4705,200.6341,0.7898,147.3849,0.6545
2012-08-18T13:45:09,929.4,55.0,0.3,93.4873,199.4758,0.769,146.6204,0.6376
2012-08-18T14:00:09,889.3,53.4,0.3,89.5228,200.3091,0.7332,147.5366,0.6068
2012-08-18T14:15:09,847.2,55.1,0.3,84.1893,197.8494,0.6978,145.858,0.5772
2012-08-18T14:30:10,809.3,52.0,0.3,81.1114,200.3231,0.6614,148.0094,0.548
2012-08-18T14:45:09,770.6,50.4,0.3,77.0909,200.2236,0.6283,148.1173,0.5205
2012-08-18T15:00:09,717.7,51.1,0.3,70.8464,198.5398,0.5823,147.1643,0.4814
2012-08-18T15:15:09,667.3,45.0,0.3,66.6035,202.4206,0.5347,150.4691,0.4426
2012-08-18T15:30:10,627.1,43.7,0.3,61.768,202.1936,0.4967,150.5579,0.4103
2012-08-18T15:45:10,560.5,42.0,0.4,54.6445,202.111,0.4386,150.7758,0.3624
2012-08-18T16:00:10,525.2,41.9,0.4,50.0401,201.0498,0.4032,150.3923,0.3327
2012-08-18T16:15:10,102.5,33.7,1.0,9.8471,184.7803,0.0824,142.4438,0.0691
2012-08-18T16:45:10,103.3,27.5,1.0,10.2888,190.2555,0.0848,145.562,0.0707
2012-08-18T17:00:09,306.8,32.2,0.5,26.2178,199.779,0.2106,150.8566,0.1738
2012-08-18T17:15:09,207.4,31.2,0.7,16.3125,193.8638,0.1361,147.4235,0.1107
2012-08-18T17:30:09,146.1,28.0,0.9,10.4001,190.6146,0.092,144.3294,0.0721
2012-08-18T17:45:10,98.0,25.5,1.2,7.1422,186.8389,0.0616,144.8287,0.0493
2012-08-19T06:15:10,69.9,10.5,2.1,4.4887,193.8813,0.0375,153.2242,0.0293
2012-08-19T06:30:10,120.1,12.1,1.3,7.6535,199.8149,0.0641,149.7401,0.0511
2012-08-19T06:45:10,177.8,14.3,0.9,12.6389,204.4101,0.1036,153.5013,0.0823
2012-08-19T07:00:09,237.9,17.5,0.6,19.2649,206.9869,0.1497,157.5767,0.1223
2012-08-19T07:15:10,300.0,20.7,0.5,26.087,208.5683,0.2008,157.0503,0.1661
2012-08-19T07:30:09,362.3,24.3,0.5,32.9867,209.0351,0.2539,157.0243,0.2101
2012-08-19T07:45:09,423.5,27.7,0.4,39.9624,208.9849,0.3082,156.6464,0.2551
2012-08-19T08:00:09,488.1,30.9,0.4,47.1364,208.7458,0.3646,156.2046,0.3018
2012-08-19T08:15:09,548.0,32.0,0.4,54.1176,209.5061,0.4179,156.3993,0.346
2012-08-19T08:30:09,604.7,34.7,0.4,60.6176,209.2828,0.4695,155.7827,0.3891
2012-08-19T08:45:09,659.7,38.8,0.3,66.5795,207.3073,0.5218,154.0916,0.4321
2012-08-19T09:00:10,711.7,41.6,0.3,72.0876,206.0122,0.5692,152.7928,0.4718
2012-08-19T09:15:09,761.5,42.0,0.3,77.5108,206.5563,0.6116,152.985,0.5067
2012-08-19T09:30:10,810.7,45.3,0.3,82.2899,205.1508,0.6554,151.6986,0.5425
2012-08-19T09:45:10,855.8,47.0,0.3,86.6509,204.3921,0.694,150.8265,0.5745
2012-08-19T10:00:10,894.7,48.8,0.3,90.2688,203.5012,0.7274,149.9383,0.602
2012-08-19T10:15:10,931.1,48.9,0.3,94.1837,204.0671,0.7575,150.1537,0.6272
2012-08-19T10:30:09,961.8,51.5,0.3,96.5904,202.3055,0.7856,148.6367,0.6498
2012-08-19T10:45:09,988.5,52.0,0.3,99.427,202.4315,0.8094,148.5858,0.6692
2012-08-19T11:00:10,1013.9,56.1,0.3,100.763,199.6577,0.8333,146.3406,0.6886
2012-08-19T11:15:09,1028.5,56.6,0.3,102.1082,199.1259,0.8462,145.8394,0.7001
2012-08-19T11:30:10,1041.5,56.8,0.3,103.5444,199.0062,0.8588,145.6696,0.7108
2012-08-19T11:45:10,1046.7,57.7,0.3,104.072,199.0078,0.8646,145.6285,0.7146
2012-08-19T12:00:09,1051.4,55.6,0.3,105.3085,200.5657,0.8669,146.7875,0.7174
2012-08-19T12:15:09,1050.6,58.3,0.3,104.0208,198.0842,0.869,144.8704,0.718
2012-08-19T12:30:09,1040.4,56.3,0.3,103.6159,199.5924,0.8579,146.1232,0.7091
2012-08-19T12:45:09,1036.0,56.3,0.3,103.0885,199.7183,0.8524,146.254,0.7049
2012-08-19T13:00:10,1015.1,55.6,0.3,101.3516,199.9111,0.8371,146.5292,0.6917
2012-08-19T13:15:09,995.3,55.8,0.3,99.4783,199.8676,0.8202,146.5704,0.6787
2012-08-19T13:30:10,962.0,52.4,0.3,97.103,202.1858,0.7905,148.5579,0.6536
2012-08-19T13:45:09,936.6,54.5,0.3,93.6968,199.9577,0.7709,146.9661,0.6375
2012-08-19T14:00:10,903.5,55.5,0.3,89.7937,198.6688,0.7427,146.1896,0.6142
2012-08-19T14:15:09,866.0,54.2,0.3,85.9553,198.6237,0.7107,146.3584,0.5873
2012-08-19T14:30:09,822.0,53.0,0.3,81.5934,199.1741,0.6711,147.0399,0.5549
2012-08-19T14:45:09,775.9,52.3,0.3,76.6533,199.0886,0.63,147.268,0.5205
2012-08-19T15:00:09,723.2,48.6,0.3,71.7028,200.9124,0.5825,148.9881,0.4813
2012-08-19T15:15:10,673.6,49.0,0.3,66.0983,199.5162,0.5396,148.1923,0.446
2012-08-19T15:30:10,616.1,44.7,0.3,60.4081,201.1503,0.4877,149.795,0.4033
2012-08-19T15:45:10,559.0,44.5,0.4,53.918,200.1293,0.4369,149.287,0.3612
2012-08-19T16:00:10,493.2,41.7,0.4,46.814,200.397,0.3784,149.9233,0.3123
2012-08-19T16:15:10,426.5,40.8,0.4,39.1283,198.6696,0.3181,149.036,0.2625
2012-08-19T16:30:10,368.5,37.8,0.5,32.8571,198.3945,0.2672,149.1423,0.2203
2012-08-19T16:45:09,298.2,34.6,0.5,25.3411,197.2995,0.2067,148.7895,0.1703
2012-08-19T17:00:09,232.7,32.0,0.6,18.8611,195.1444,0.1556,147.4077,0.128
2012-08-19T17:15:09,168.0,30.1,0.8,13.0508,191.5013,0.1103,145.0864,0.09
2012-08-19T17:30:10,125.7,28.1,1.0,9.7354,189.0912,0.0839,145.2507,0.067
2012-08-19T17:45:10,88.8,26.1,1.2,7.29,186.3458,0.0631,141.1336,0.0517
2012-08-19T18:00:10,53.5,24.0,1.9,4.8618,182.3092,0.0434,137.6355,0.0353
2012-08-20T06:45:09,54.1,15.6,1.8,5.0909,190.334,0.0438,143.4891,0.0355
2012-08-20T07:00:09,79.0,17.0,1.3,7.5882,194.7905,0.0632,147.2501,0.0515
2012-08-20T07:15:10,122.2,19.1,0.9,11.8983,199.2881,0.0963,150.6381,0.079
2012-08-20T07:30:10,327.9,23.6,0.5,26.5042,207.3629,0.2009,158.0536,0.1677
2012-08-20T07:45:09,240.9,27.3,0.6,23.3577,201.9866,0.186,152.4277,0.1532
2012-08-20T08:15:09,199.1,28.7,0.7,19.6475,198.4388,0.1588,149.6277,0.1313
2012-08-20T08:30:09,267.2,27.6,0.5,27.9498,204.0847,0.2142,154.6707,0.1807
2012-08-20T09:00:09,736.7,42.3,0.3,69.4842,204.9627,0.5492,152.8517,0.4546
2012-08-20T09:15:09,439.1,39.7,0.4,44.3039,200.6951,0.3571,150.2213,0.2949
2012-08-20T09:30:09,271.1,32.5,0.5,27.5804,199.8856,0.2221,150.4742,0.1833
2012-08-20T09:45:10,360.4,34.6,0.4,36.5864,202.4611,0.2914,151.9557,0.2408
2012-08-20T10:00:09,437.1,37.7,0.4,44.3752,202.6893,0.3539,151.7336,0.2925
2012-08-20T10:15:09,388.2,41.8,0.4,38.9532,197.7208,0.3185,148.3461,0.2626
2012-08-20T10:30:09,176.2,34.0,0.7,18.5268,193.5097,0.1542,146.1242,0.1268
2012-08-20T10:45:09,262.1,31.0,0.5,27.7158,201.4337,0.2217,151.7289,0.1827
2012-08-20T11:00:09,431.5,35.5,0.4,45.2946,204.647,0.3558,153.1441,0.2958
2012-08-20T11:45:09,228.6,37.1,0.5,23.9473,194.2834,0.1987,146.3142,0.1637
2012-08-20T12:00:09,132.3,33.1,0.8,14.1115,190.1515,0.1198,143.4466,0.0984
2012-08-20T12:15:09,103.2,28.6,0.9,11.1353,190.5245,0.0943,143.8168,0.0774
