Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-12-20T10:40:09,22.8,4.5,1.1,1.7775,19.7595,0.13,16.0663,0.1106
2012-12-20T10:45:09,31.2,4.6,0.9,2.5424,20.1561,0.1774,16.5311,0.1538
2012-12-20T10:50:09,34.0,4.7,0.8,2.784,20.2453,0.1918,16.6615,0.1671
2012-12-20T10:55:09,29.5,4.7,0.9,2.3686,20.0748,0.1666,16.4297,0.1442
2012-12-20T11:00:09,32.8,4.7,0.9,2.6541,20.1949,0.1842,16.614,0.1598
2012-12-20T11:05:09,35.6,4.7,0.8,2.9153,20.2973,0.1999,16.7257,0.1743
2012-12-20T11:10:09,33.7,4.7,0.9,2.738,20.229,0.1891,16.6669,0.1643
2012-12-20T11:15:09,37.6,4.7,0.8,3.1385,20.375,0.2132,16.8331,0.1864
2012-12-20T11:20:09,39.1,4.7,0.7,3.2919,20.419,0.2225,16.8885,0.1949
2012-12-20T11:25:09,37.5,4.9,0.8,3.1413,20.3605,0.2133,16.8261,0.1867
2012-12-20T11:30:09,37.7,5.0,0.8,3.1446,20.3546,0.2141,16.8032,0.1871
2012-12-20T11:35:09,33.1,5.1,0.8,2.7291,20.193,0.189,16.6134,0.1643
2012-12-20T11:40:09,32.1,5.2,0.9,2.6207,20.1444,0.1824,16.5538,0.1583
2012-12-20T11:45:10,29.1,5.2,0.9,2.372,20.0335,0.1674,16.4065,0.1446
2012-12-20T11:50:09,30.7,5.2,0.9,2.5092,20.0999,0.1756,16.4901,0.1522
2012-12-20T11:55:09,34.4,5.2,0.8,2.875,20.2411,0.1976,16.6941,0.1722
2012-12-20T12:00:09,35.4,5.2,0.8,2.946,20.2687,0.2019,16.715,0.1762
2012-12-20T12:05:09,30.7,5.1,0.9,2.5077,20.093,0.1756,16.5114,0.1519
2012-12-20T12:10:09,31.4,5.0,0.9,2.5965,20.1398,0.1807,16.5515,0.1569
2012-12-20T12:15:09,27.1,5.0,1.0,2.1813,19.9524,0.1557,16.304,0.1338
2012-12-20T12:20:09,24.5,5.0,1.0,1.9524,19.8316,0.1413,16.1444,0.1209
2012-12-20T12:25:09,24.1,4.9,1.0,1.9255,19.8175,0.1396,16.1294,0.1194
2012-12-20T12:30:09,24.6,5.0,1.0,1.9548,19.8326,0.1415,16.1386,0.1211
2012-12-20T12:35:09,24.2,5.0,1.1,1.9262,19.8174,0.1397,16.1145,0.1195
2012-12-20T12:40:10,24.7,5.0,1.0,1.9831,19.8446,0.1434,16.1515,0.1228
2012-12-20T12:45:10,25.0,4.9,1.0,1.9931,19.8567,0.1438,16.1948,0.1231
2012-12-20T12:55:09,22.1,4.6,1.1,1.7494,19.7307,0.1285,16.0109,0.1093
2012-12-20T13:05:09,20.7,4.4,1.2,1.6142,19.6471,0.1198,15.8912,0.1016
2012-12-20T13:10:09,21.6,4.3,1.2,1.7107,19.7269,0.126,15.9714,0.1071
2012-12-20T13:15:09,21.0,4.3,1.2,1.6587,19.6977,0.1223,15.9423,0.104
2012-12-20T13:20:09,20.4,4.3,1.2,1.5886,19.6465,0.1178,15.8496,0.1002
2012-12-20T13:25:09,21.5,4.3,1.2,1.7058,19.7252,0.1254,15.9861,0.1067
2012-12-20T13:55:09,24.3,3.7,1.0,1.958,19.929,0.1408,16.2159,0.1207
2012-12-20T14:00:09,37.7,3.9,0.8,3.115,20.4236,0.2115,16.8668,0.1847
2012-12-20T14:05:09,27.1,3.9,1.0,2.1703,20.0316,0.1545,16.3493,0.1327
2012-12-20T14:10:09,37.5,4.2,0.8,3.1183,20.4008,0.212,16.8508,0.1851
2012-12-20T14:15:09,32.1,4.1,0.9,2.6192,20.2227,0.1819,16.622,0.1576
2012-12-20T14:20:09,30.1,4.2,0.9,2.3827,20.1125,0.1675,16.4696,0.1447
2012-12-20T14:25:09,31.4,4.3,0.9,2.4913,20.1541,0.1741,16.5577,0.1505
2012-12-20T14:30:09,33.5,4.5,0.8,2.7522,20.2466,0.1903,16.6473,0.1653
2012-12-20T14:35:10,25.6,4.5,1.0,2.0183,19.9127,0.1452,16.215,0.1245
2012-12-20T14:40:09,29.1,4.4,0.9,2.3067,20.0611,0.1631,16.4093,0.1406
2012-12-20T14:45:09,24.3,4.4,1.1,1.8739,19.8229,0.1362,16.1115,0.1163
2012-12-20T14:50:09,21.1,4.5,1.2,1.606,19.6491,0.1196,15.865,0.1012
2012-12-21T09:00:09,22.4,6.1,1.1,1.6945,19.5847,0.1257,15.8672,0.1068
2012-12-21T09:05:09,25.0,5.8,1.1,1.9286,19.7513,0.1401,16.0694,0.12
2012-12-21T09:10:09,38.3,5.8,0.8,3.0155,20.2433,0.2069,16.7082,0.1805
2012-12-21T09:15:09,46.8,5.7,0.7,3.7206,20.4763,0.2489,16.9869,0.219
2012-12-21T09:20:09,57.3,5.8,0.6,4.5933,20.6755,0.2997,17.2366,0.2665
2012-12-21T09:25:09,58.1,6.1,0.6,4.5748,20.654,0.2996,17.2215,0.2656
2012-12-21T09:30:09,72.6,6.5,0.5,5.7984,20.8661,0.3705,17.4677,0.332
2012-12-21T09:35:09,70.6,6.7,0.6,5.4857,20.7919,0.3526,17.3983,0.3153
2012-12-21T09:40:09,64.0,6.8,0.6,4.923,20.6768,0.3203,17.2544,0.2853
2012-12-21T09:45:09,65.5,7.0,0.6,5.1157,20.6911,0.3317,17.2971,0.2958
2012-12-21T09:50:09,122.5,8.1,0.4,10.1427,21.2996,0.6223,17.945,0.5652
2012-12-21T09:55:09,116.2,8.7,0.4,9.5987,21.1903,0.5923,17.8304,0.5383
2012-12-21T10:00:09,203.2,9.8,0.4,17.1484,21.6484,1.0226,18.2516,0.9396
2012-12-21T10:10:09,128.0,12.6,0.4,10.4176,20.9722,0.6501,17.6289,0.5909
2012-12-21T10:15:09,141.1,11.0,0.4,11.8681,21.1948,0.7275,17.8443,0.6651
2012-12-21T10:20:09,186.1,11.2,0.4,15.5912,21.4566,0.9382,18.0777,0.8625
2012-12-21T10:25:09,116.5,10.4,0.4,9.3949,21.0347,0.5847,17.687,0.5312
2012-12-21T10:30:09,100.6,9.6,0.5,8.0788,20.9416,0.5072,17.5931,0.4592
2012-12-21T10:35:09,152.5,9.4,0.4,12.8952,21.4076,0.7801,18.0465,0.7146
2012-12-21T10:40:09,174.9,10.6,0.4,14.822,21.448,0.8945,18.0785,0.8199
2012-12-21T10:45:09,154.2,11.0,0.4,13.0414,21.2892,0.7938,17.9225,0.7277
2012-12-21T10:50:09,127.3,11.4,0.4,10.5477,21.0516,0.6542,17.7034,0.5958
2012-12-21T10:55:09,108.5,10.9,0.4,8.9796,20.9416,0.5625,17.5999,0.5102
2012-12-21T11:00:09,101.0,10.7,0.5,8.3134,20.8831,0.5244,17.5414,0.4739
2012-12-21T11:05:09,86.3,10.1,0.5,7.1056,20.764,0.4524,17.411,0.4081
2012-12-21T11:10:09,94.9,9.7,0.5,7.8566,20.8896,0.4961,17.5307,0.4482
2012-12-21T11:15:09,56.7,8.9,0.6,4.5767,20.4255,0.3029,17.0213,0.2689
2012-12-21T11:20:09,73.3,8.5,0.5,6.2014,20.7692,0.3972,17.4057,0.3563
2012-12-21T11:25:09,68.9,8.0,0.5,5.8234,20.7275,0.3748,17.3385,0.3359
2012-12-21T11:30:09,111.3,8.4,0.4,9.7301,21.2176,0.5992,17.8728,0.5444
2012-12-21T11:35:09,115.1,8.6,0.4,9.9707,21.2221,0.613,17.8763,0.5578
2012-12-21T11:40:09,154.6,9.2,0.4,13.5573,21.4801,0.8159,18.1218,0.7481
2012-12-21T11:45:09,166.7,9.4,0.4,14.6625,21.5391,0.8802,18.1591,0.8074
2012-12-21T11:50:09,138.0,9.6,0.4,11.7341,21.3068,0.7156,17.9604,0.6533
2012-12-21T11:55:09,125.8,9.6,0.4,10.5431,21.2104,0.6476,17.8675,0.5901
2012-12-21T12:00:09,129.7,9.7,0.4,10.8679,21.2319,0.6669,17.8812,0.6078
2012-12-21T12:05:09,115.0,9.6,0.4,9.6778,21.133,0.5989,17.7819,0.5443
2012-12-21T12:10:09,138.4,9.9,0.4,11.9099,21.3081,0.726,17.9535,0.6634
2012-12-21T12:15:09,135.0,10.2,0.4,11.5992,21.2508,0.71,17.8996,0.648
2012-12-21T12:20:09,114.7,9.5,0.4,9.7544,21.1408,0.603,17.7853,0.5485
2012-12-21T12:25:09,98.4,9.2,0.5,8.3316,21.0087,0.5216,17.6584,0.4718
2012-12-21T12:30:09,75.5,8.7,0.5,6.32,20.7763,0.4049,17.4014,0.3632
2012-12-21T12:35:09,69.2,8.4,0.5,5.7997,20.7067,0.3742,17.3242,0.3348
2012-12-21T12:40:10,57.2,8.3,0.6,4.7154,20.5074,0.3111,17.1063,0.2757
2012-12-21T12:45:09,49.5,8.1,0.6,4.0652,20.3676,0.2718,16.9201,0.2403
2012-12-21T12:50:09,47.3,8.1,0.7,3.8922,20.324,0.2617,16.8869,0.2305
2012-12-21T12:55:09,41.2,8.0,0.7,3.3513,20.1742,0.2289,16.6939,0.2007
2012-12-21T13:00:09,35.1,8.1,0.8,2.8039,19.9821,0.1961,16.466,0.1703
2012-12-21T13:05:09,35.2,8.0,0.8,2.8545,20.0085,0.1987,16.4883,0.1731
2012-12-21T13:10:10,35.8,7.8,0.8,2.9692,20.0715,0.2052,16.5418,0.1795
2012-12-21T13:15:09,39.0,7.8,0.7,3.265,20.1795,0.2237,16.6745,0.1958
2012-12-21T13:20:09,36.8,7.9,0.8,3.0508,20.0936,0.2105,16.5822,0.184
2012-12-21T13:25:09,23.5,7.8,1.0,1.8587,19.5588,0.1367,15.8907,0.117
2012-12-21T13:30:09,22.9,7.6,1.1,1.809,19.5398,0.1334,15.8573,0.1141
2012-12-21T13:35:10,25.3,7.5,1.0,2.0232,19.666,0.1471,16.0442,0.1261
2012-12-21T13:40:09,29.6,7.5,0.9,2.3944,19.859,0.1701,16.2651,0.1472
2012-12-21T13:45:10,30.2,7.7,0.9,2.426,19.8563,0.1719,16.2708,0.1491
2012-12-21T13:50:09,21.6,7.7,1.1,1.6748,19.4436,0.1252,15.7436,0.1064
2012-12-21T13:55:09,26.1,7.5,1.0,2.11,19.7165,0.1524,16.0856,0.1312
2012-12-21T14:00:09,34.6,7.6,0.8,2.8127,20.0292,0.1964,16.4967,0.1705
2012-12-21T14:05:09,28.2,7.6,0.9,2.2487,19.7782,0.1612,16.1602,0.1392
2012-12-21T14:10:09,27.2,7.5,0.9,2.1457,19.7297,0.155,16.0994,0.1333
2012-12-21T14:15:09,24.8,7.4,1.0,1.937,19.6291,0.1419,15.987,0.1212
2012-12-21T14:35:10,21.3,7.2,1.1,1.6595,19.4669,0.124,15.7602,0.1053
2012-12-21T14:40:09,21.6,7.1,1.2,1.6547,19.4656,0.1236,15.7073,0.1053
2012-12-21T15:05:09,33.4,6.8,0.8,2.8445,20.0978,0.1969,16.5596,0.1718
2012-12-21T15:15:09,20.3,6.7,1.3,1.4433,19.3393,0.1101,15.5595,0.0928
2012-12-21T15:20:09,23.7,6.8,1.1,1.7026,19.5293,0.1268,15.8276,0.1076
2012-12-21T15:25:09,24.8,7.0,1.1,1.7688,19.5606,0.1312,15.8516,0.1116
2012-12-21T15:30:10,24.7,7.1,1.1,1.7255,19.5274,0.1284,15.7904,0.1093
2012-12-21T15:35:10,26.3,7.1,1.1,1.891,19.6309,0.1385,15.9443,0.1186
2012-12-21T15:40:09,31.1,7.0,0.9,2.3061,19.8554,0.1644,16.2397,0.142
2012-12-21T15:45:09,31.5,7.0,0.9,2.3685,19.8873,0.1684,16.2844,0.1454
2012-12-21T15:50:09,30.3,6.9,0.9,2.2916,19.8592,0.1635,16.2417,0.1411
2012-12-21T15:55:10,25.5,6.7,1.0,1.9119,19.6654,0.1396,16.0004,0.1195
2012-12-22T08:15:09,61.0,5.3,0.6,5.1147,20.8473,0.3303,17.4162,0.2937
2012-12-22T08:25:09,38.8,6.2,0.8,2.9104,20.1886,0.2004,16.6319,0.175
2012-12-22T08:30:09,57.4,6.3,0.6,4.5911,20.6449,0.3005,17.2161,0.2667
2012-12-22T08:35:09,322.1,8.4,0.3,28.6829,22.2409,1.6521,18.7089,1.5331
2012-12-22T08:40:09,267.8,8.7,0.4,23.0193,22.0207,1.3362,18.5543,1.2406
2012-12-22T08:45:09,151.3,9.4,0.4,12.8311,21.3992,0.7716,18.0455,0.711
2012-12-22T08:50:09,67.8,8.2,0.6,5.2917,20.6305,0.3437,17.2458,0.3068
2012-12-22T08:55:09,56.9,7.5,0.6,4.3514,20.4932,0.2876,17.076,0.2548
2012-12-22T09:00:10,56.3,7.2,0.6,4.2778,20.4985,0.2834,17.0489,0.2509
2012-12-22T09:05:10,54.8,6.9,0.7,4.0943,20.4756,0.2723,17.0243,0.2405
2012-12-22T09:10:09,67.8,6.8,0.6,5.1714,20.7226,0.335,17.3198,0.2986
2012-12-22T09:15:09,110.2,7.2,0.5,9.1012,21.2534,0.5587,17.902,0.5084
2012-12-22T09:20:09,251.8,9.7,0.4,22.0429,21.8847,1.2881,18.4296,1.1961
2012-12-22T09:25:09,101.7,10.1,0.5,8.1801,20.9026,0.515,17.5515,0.4661
2012-12-22T09:30:09,103.0,8.8,0.5,8.3125,21.0256,0.52,17.6684,0.4705
2012-12-22T09:35:09,105.5,8.4,0.5,8.5739,21.0907,0.5338,17.7288,0.4836
2012-12-22T09:40:09,108.3,8.2,0.5,8.7894,21.1323,0.5452,17.7808,0.4943
2012-12-22T09:45:09,102.7,8.1,0.5,8.197,21.0731,0.5114,17.7134,0.4628
2012-12-22T09:50:09,101.7,7.9,0.5,8.0515,21.0692,0.5027,17.7082,0.4547
2012-12-22T09:55:09,114.9,8.0,0.4,9.2578,21.2015,0.5712,17.8364,0.519
2012-12-22T10:00:09,124.0,8.1,0.4,10.0174,21.2684,0.6137,17.9142,0.5592
2012-12-22T10:05:09,167.0,8.8,0.4,13.6699,21.5,0.8244,18.1428,0.7535
2012-12-22T10:15:09,728.9,16.5,0.3,62.2055,22.3175,3.6788,18.2557,3.4075
2012-12-22T10:25:09,241.0,14.5,0.3,19.8902,21.3644,1.2036,17.9203,1.1099
2012-12-22T10:30:09,183.7,10.9,0.4,15.2349,21.4076,0.9195,18.0168,0.8456
2012-12-22T10:35:09,302.2,10.7,0.3,26.3054,21.9511,1.537,18.4412,1.4264
2012-12-22T10:40:09,155.1,10.4,0.4,12.79,21.3009,0.7791,17.9336,0.7132
2012-12-22T10:45:09,189.4,9.5,0.4,16.0246,21.586,0.9569,18.1924,0.8808
2012-12-22T10:50:09,231.9,10.1,0.4,19.9211,21.7701,1.1761,18.3342,1.0866
2012-12-22T10:55:09,290.3,11.4,0.3,25.3954,21.871,1.4899,18.3631,1.383
2012-12-22T11:00:09,513.4,11.9,0.3,45.1801,22.3525,2.6136,18.5726,2.4326
2012-12-22T11:05:09,604.3,15.1,0.3,51.4908,22.2317,3.0173,18.3376,2.8079
2012-12-22T11:10:09,377.0,14.2,0.3,32.848,21.8788,1.9406,18.2622,1.7987
2012-12-22T11:15:09,307.8,12.8,0.3,26.1772,21.7672,1.5487,18.2463,1.4347
2012-12-22T11:25:09,940.4,19.3,0.3,78.2487,22.2355,4.7524,17.8921,4.3734
2012-12-22T11:30:09,906.7,20.4,0.3,75.432,22.1385,4.5902,17.8363,4.2291
2012-12-22T11:40:09,968.2,21.0,0.3,80.1584,22.1411,4.9031,17.7668,4.5117
2012-12-22T11:45:09,1011.8,20.7,0.3,83.7114,22.1392,5.1471,17.6953,4.7307
2012-12-22T11:50:09,178.2,17.6,0.3,14.1833,20.7418,0.893,17.3694,0.8166
2012-12-22T11:55:09,221.1,12.7,0.3,18.6748,21.4302,1.1258,18.0107,1.0369
2012-12-22T12:00:09,267.1,10.6,0.3,23.3389,21.8515,1.3701,18.3712,1.2704
2012-12-22T12:15:09,964.1,21.8,0.3,79.4927,22.1261,4.8686,17.75,4.4785
2012-12-22T12:20:09,961.1,21.5,0.3,79.415,22.1235,4.8557,17.7553,4.4728
2012-12-22T12:40:09,223.5,14.2,0.3,18.311,21.2684,1.1151,17.8434,1.0262
2012-12-22T12:50:09,345.7,11.7,0.3,30.0141,22.0074,1.7566,18.434,1.6282
2012-12-22T12:55:09,790.5,14.0,0.3,68.9258,22.5661,4.0379,18.4236,3.7412
2012-12-22T13:00:09,234.3,15.7,0.3,19.0869,21.2353,1.1651,17.8046,1.072
2012-12-22T13:05:09,172.8,12.1,0.3,14.0501,21.2425,0.8579,17.872,0.7861
2012-12-22T13:10:09,202.8,11.2,0.3,16.9692,21.5183,1.018,18.1257,0.9362
2012-12-22T13:15:09,144.7,10.4,0.3,11.7806,21.2221,0.7227,17.8535,0.6598
2012-12-22T13:20:09,178.1,10.1,0.3,14.8918,21.4708,0.8968,18.0932,0.8231
2012-12-22T13:25:09,153.7,9.7,0.3,12.7727,21.3465,0.7769,17.9727,0.7107
2012-12-22T13:30:09,117.0,9.7,0.4,9.7163,21.0972,0.6027,17.7456,0.5475
2012-12-22T13:35:09,86.0,9.5,0.4,7.1454,20.8183,0.4547,17.4542,0.4094
2012-12-22T13:40:09,99.6,8.9,0.4,8.5392,21.0458,0.5329,17.6895,0.4827
2012-12-22T13:45:09,117.3,8.5,0.4,10.0878,21.2514,0.6201,17.8951,0.5637
2012-12-22T13:50:09,114.8,8.4,0.4,9.6112,21.2151,0.5928,17.86,0.5381
2012-12-22T13:55:09,93.3,8.3,0.4,7.6377,20.9924,0.4804,17.629,0.4332
2012-12-22T14:00:09,100.7,8.7,0.4,8.2257,21.0367,0.515,17.6761,0.4654
2012-12-22T14:05:09,85.7,9.1,0.4,6.9005,20.8369,0.4394,17.465,0.3951
2012-12-22T14:10:09,94.1,9.2,0.4,7.666,20.9273,0.4832,17.5685,0.4364
2012-12-22T14:15:09,97.1,9.2,0.4,7.8743,20.9371,0.4958,17.5868,0.4477
2012-12-22T14:20:09,81.7,9.0,0.5,6.5337,20.7744,0.4182,17.4007,0.3755
2012-12-22T14:25:10,71.7,8.8,0.5,5.7478,20.6579,0.3722,17.2838,0.3326
2012-12-22T14:30:09,64.2,8.7,0.5,5.1216,20.5577,0.3351,17.1541,0.2986
2012-12-22T14:35:09,51.3,8.6,0.6,4.0288,20.3247,0.2704,16.8711,0.2388
2012-12-22T14:40:09,38.8,8.4,0.7,3.0025,20.0286,0.2085,16.5138,0.1818
2012-12-22T14:45:09,33.5,8.3,0.8,2.5854,19.8784,0.1827,16.305,0.1586
2012-12-22T14:50:09,26.9,8.2,0.9,2.0629,19.6368,0.1502,15.9949,0.129
2012-12-22T14:55:09,25.3,8.2,1.0,1.9237,19.5622,0.1415,15.8898,0.1211
2012-12-22T15:00:09,49.2,8.3,0.6,3.906,20.3162,0.2626,16.8661,0.2316
2012-12-22T15:05:09,53.0,8.5,0.6,4.121,20.3572,0.2759,16.9055,0.2438
2012-12-22T15:10:09,56.4,8.6,0.6,4.4073,20.4125,0.2929,16.982,0.2595
2012-12-22T15:15:09,47.4,8.6,0.7,3.6204,20.2101,0.2458,16.7416,0.2163
2012-12-22T15:20:09,44.8,8.6,0.7,3.4693,20.1686,0.237,16.6825,0.208
2012-12-22T15:25:09,43.6,8.3,0.7,3.3865,20.1626,0.2319,16.6691,0.2032
2012-12-22T15:30:09,48.3,8.4,0.7,3.8094,20.2817,0.2574,16.8169,0.2265
2012-12-22T15:35:09,45.8,8.2,0.7,3.5993,20.2381,0.2447,16.7672,0.2147
2012-12-22T15:40:09,38.7,7.8,0.8,2.9253,20.0586,0.2035,16.5193,0.1771
2012-12-22T15:45:09,20.6,7.3,1.3,1.4658,19.3237,0.1116,15.5691,0.0941
2012-12-23T11:25:09,20.5,5.7,1.2,1.5628,19.5098,0.1171,15.7429,0.0993
2012-12-23T11:30:09,21.7,5.7,1.2,1.6802,19.5953,0.1245,15.8705,0.1059
2012-12-23T11:35:09,20.7,5.7,1.2,1.6091,19.5424,0.1204,15.793,0.1019
2012-12-23T11:40:09,21.5,5.8,1.2,1.6709,19.5918,0.124,15.8607,0.1053
2012-12-23T11:45:10,20.5,5.7,1.2,1.5795,19.5261,0.1186,15.7695,0.1002
2012-12-23T11:50:10,20.3,5.8,1.3,1.5442,19.4936,0.1159,15.7515,0.098
2012-12-23T11:55:09,20.8,5.9,1.2,1.5882,19.5229,0.1189,15.7308,0.101
2012-12-23T12:05:10,20.4,6.0,1.3,1.5617,19.4999,0.1171,15.7079,0.0994
2012-12-23T12:10:09,23.0,6.0,1.1,1.8154,19.6637,0.1336,15.9663,0.1137
2012-12-23T12:15:09,26.7,6.0,1.0,2.1597,19.8626,0.155,16.2163,0.1332
2012-12-23T12:20:09,29.9,6.0,0.9,2.4342,19.994,0.1719,16.3881,0.1485
2012-12-23T12:25:09,37.5,6.1,0.8,3.1413,20.2628,0.2148,16.7224,0.1879
2012-12-23T12:30:09,48.3,6.2,0.6,4.135,20.5303,0.2738,17.0766,0.2421
2012-12-23T12:35:09,68.3,6.4,0.5,5.973,20.8886,0.3813,17.5004,0.3413
2012-12-23T12:40:09,101.9,6.9,0.5,9.0933,21.2736,0.5597,17.9186,0.5075
2012-12-23T12:45:09,86.7,7.4,0.5,7.5425,21.0503,0.4726,17.6883,0.4264
2012-12-23T12:50:09,71.0,7.4,0.5,6.0243,20.8277,0.3856,17.4354,0.3455
2012-12-23T12:55:09,67.5,7.2,0.6,5.6575,20.7861,0.3645,17.3825,0.3255
2012-12-23T13:00:09,47.4,6.9,0.7,3.9371,20.4346,0.2632,16.9677,0.232
2012-12-23T13:05:09,60.0,6.9,0.6,5.2054,20.7171,0.3372,17.2965,0.3009
2012-12-23T13:10:09,72.9,6.8,0.5,6.4093,20.928,0.4072,17.5451,0.3653
2012-12-23T13:15:09,68.9,6.7,0.5,5.9784,20.8733,0.3821,17.485,0.3419
2012-12-23T13:20:09,40.8,6.3,0.7,3.3561,20.3149,0.2278,16.7986,0.1998
2012-12-23T13:25:09,54.5,6.2,0.6,4.6465,20.6637,0.3042,17.2311,0.2697
2012-12-23T13:30:09,48.2,6.1,0.7,4.0281,20.5238,0.2677,17.0591,0.2361
2012-12-23T13:35:09,57.1,6.1,0.6,4.8239,20.708,0.3145,17.2783,0.2792
2012-12-23T13:40:09,82.6,6.3,0.5,7.2649,21.0959,0.4551,17.7159,0.4101
2012-12-23T13:45:09,80.7,6.5,0.5,7.048,21.0458,0.4428,17.6705,0.3989
2012-12-23T13:50:09,92.5,6.9,0.5,8.0866,21.1567,0.5035,17.7898,0.4546
2012-12-23T13:55:09,71.3,6.5,0.5,6.0895,20.9019,0.388,17.5096,0.3478
2012-12-23T14:00:09,73.0,6.4,0.5,6.3361,20.9521,0.4021,17.5628,0.3608
2012-12-23T14:05:09,59.3,6.2,0.6,5.0109,20.7334,0.326,17.3018,0.2896
2012-12-23T14:10:09,50.5,6.2,0.6,4.1645,20.5471,0.2757,17.0723,0.2439
2012-12-23T14:15:09,47.9,6.1,0.7,3.9494,20.4932,0.2632,17.039,0.2318
2012-12-23T14:20:09,34.9,6.0,0.8,2.7452,20.1216,0.1909,16.5528,0.1658
2012-12-23T14:25:10,41.6,5.8,0.7,3.3717,20.3572,0.2282,16.837,0.2003
2012-12-23T14:30:09,47.6,5.9,0.7,3.9224,20.5069,0.2613,17.0317,0.2303
2012-12-23T14:35:09,40.3,6.0,0.7,3.2773,20.3123,0.2231,16.7925,0.1952
2012-12-23T14:40:09,53.9,6.1,0.6,4.4997,20.6247,0.2955,17.1775,0.262
2012-12-23T14:45:09,55.7,6.6,0.6,4.6507,20.6312,0.3047,17.2057,0.2703
2012-12-23T14:50:09,76.5,6.9,0.5,6.5303,20.9508,0.4146,17.5631,0.3718
2012-12-23T14:55:09,159.1,8.7,0.4,14.2501,21.5637,0.8548,18.1959,0.7831
2012-12-23T15:00:09,102.2,9.3,0.5,8.7035,21.0341,0.5443,17.6824,0.4922
2012-12-23T15:05:09,50.4,8.5,0.7,3.9786,20.3123,0.2681,16.8661,0.2359
2012-12-23T15:10:10,21.4,7.6,1.2,1.5614,19.3595,0.1177,15.632,0.0999
2012-12-23T15:15:09,43.1,7.1,0.7,3.4343,20.2706,0.2337,16.7725,0.2048
2012-12-23T15:20:09,73.8,7.3,0.5,6.2318,20.8642,0.3979,17.4857,0.3564
2012-12-23T15:30:09,400.9,12.7,0.3,36.1231,22.1254,2.0987,18.4864,1.954
2012-12-23T15:35:09,110.0,10.9,0.4,8.9365,20.9091,0.5623,17.5611,0.5089
2012-12-23T15:40:09,81.6,9.2,0.5,6.5615,20.7435,0.4214,17.3839,0.3774
2012-12-23T15:45:10,57.4,7.9,0.6,4.4766,20.4678,0.2972,17.0391,0.2627
2012-12-23T15:50:09,22.5,7.0,1.2,1.5614,19.3924,0.1177,15.6532,0.0998
2012-12-23T15:55:10,24.4,6.6,1.1,1.7251,19.5521,0.1281,15.8432,0.1089
2012-12-24T08:30:10,21.3,5.4,1.3,1.4347,19.4379,0.1088,15.6393,0.0917
2012-12-24T08:35:09,25.9,5.7,1.1,1.8085,19.6847,0.133,15.9644,0.1133
2012-12-24T08:40:09,32.6,6.0,0.9,2.4069,19.988,0.1704,16.3661,0.1471
2012-12-24T08:45:09,41.7,6.2,0.8,3.2123,20.2797,0.2194,16.7505,0.1918
2012-12-24T08:50:09,52.7,6.3,0.7,4.1863,20.5394,0.2772,17.1013,0.2448
2012-12-24T08:55:09,64.1,6.7,0.6,5.197,20.7314,0.3369,17.3196,0.3001
2012-12-24T09:00:10,53.7,6.8,0.7,4.2327,20.516,0.2805,17.062,0.2481
2012-12-24T09:05:10,53.7,6.8,0.7,4.1567,20.5023,0.2756,17.0564,0.2437
2012-12-24T09:10:09,51.3,6.7,0.7,3.8742,20.434,0.259,16.9622,0.2284
2012-12-24T09:15:09,78.0,6.9,0.5,6.1691,20.8915,0.3932,17.508,0.3524
2012-12-24T09:20:09,83.5,7.3,0.5,6.5857,20.9267,0.4179,17.5375,0.3755
2012-12-24T09:25:09,72.8,7.4,0.6,5.6333,20.7627,0.3636,17.3705,0.3243
2012-12-24T09:30:09,67.3,7.4,0.6,5.2031,20.6748,0.3382,17.2719,0.3012
2012-12-24T09:35:09,75.3,7.7,0.5,5.9091,20.7861,0.3792,17.3983,0.3396
2012-12-24T09:40:09,111.5,8.1,0.5,9.1798,21.185,0.5673,17.822,0.5151
2012-12-24T09:45:09,132.8,8.8,0.4,11.0858,21.3055,0.6773,17.9558,0.6174
2012-12-24T09:50:09,138.5,9.1,0.4,11.4832,21.3133,0.7007,17.9518,0.6397
2012-12-24T09:55:09,161.6,9.6,0.4,13.4514,21.4324,0.8128,18.0714,0.7443
2012-12-24T10:00:09,221.0,10.3,0.4,18.648,21.6894,1.1062,18.272,1.0206
2012-12-24T10:05:09,687.8,14.4,0.3,60.6134,22.5036,3.529,18.4806,3.2798
2012-12-24T10:10:09,278.2,17.0,0.3,23.4157,21.3896,1.415,17.8952,1.3085
2012-12-24T10:15:09,256.1,14.5,0.3,21.5322,21.4712,1.2943,18.0115,1.1955
2012-12-24T10:20:09,212.2,12.4,0.4,17.8506,21.445,1.0746,18.0308,0.99
2012-12-24T10:25:09,235.3,11.4,0.4,19.9542,21.6335,1.1882,18.2043,1.0961
2012-12-24T10:30:09,207.8,11.8,0.4,17.5384,21.5215,1.0517,18.1108,0.9684
2012-12-24T10:35:09,199.7,11.6,0.4,16.8769,21.4916,1.0129,18.0911,0.9329
2012-12-24T10:40:09,178.2,11.3,0.4,14.7932,21.3634,0.896,17.9872,0.8224
2012-12-24T10:45:09,187.3,10.6,0.4,15.7014,21.4708,0.9447,18.0835,0.8683
