Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-12-20T10:40:01,22.8,4.6,4.7,0.8032,18.7047,0.0685,13.9713,0.0575
2012-12-20T10:45:01,31.0,4.8,3.5,1.1507,19.3267,0.093,14.6758,0.0784
2012-12-20T10:50:01,34.0,4.8,3.2,1.2725,19.4877,0.1007,14.8897,0.0855
2012-12-20T10:55:01,29.2,4.8,3.7,1.064,19.19,0.0865,14.5603,0.0731
2012-12-20T11:00:01,32.9,4.8,3.4,1.2159,19.4085,0.0969,14.8119,0.0821
2012-12-20T11:05:01,36.0,4.8,3.1,1.3534,19.5647,0.1062,15.0119,0.0902
2012-12-20T11:10:01,34.0,4.8,3.3,1.2654,19.4687,0.1004,14.8751,0.0851
2012-12-20T11:15:01,37.5,4.9,2.9,1.4349,19.6691,0.1117,15.1495,0.0947
2012-12-20T11:20:01,39.3,4.9,2.8,1.5151,19.7443,0.1169,15.2436,0.0994
2012-12-20T11:25:01,37.2,5.0,3.0,1.4275,19.6457,0.111,15.1623,0.0941
2012-12-20T11:30:01,37.8,5.1,2.9,1.4501,19.6532,0.113,15.1289,0.0958
2012-12-20T11:35:01,33.1,5.2,3.3,1.2433,19.408,0.0996,14.8168,0.0839
2012-12-20T11:40:01,32.3,5.3,3.4,1.2081,19.3507,0.0968,14.7749,0.0818
2012-12-20T11:45:01,29.2,5.3,3.7,1.0802,19.1707,0.088,14.5328,0.0743
2012-12-20T11:50:01,30.8,5.3,3.5,1.1468,19.2752,0.0923,14.6722,0.0782
2012-12-20T11:55:01,34.1,5.3,3.2,1.2969,19.4645,0.1024,14.9047,0.087
2012-12-20T12:00:01,35.1,5.3,3.1,1.3351,19.5224,0.1056,14.9824,0.0891
2012-12-20T12:05:01,31.1,5.3,3.5,1.1515,19.2777,0.0928,14.6982,0.0783
2012-12-20T12:10:01,31.4,5.2,3.4,1.1808,19.3292,0.0952,14.7361,0.0801
2012-12-20T12:15:01,27.1,5.2,4.0,0.9862,19.0319,0.0814,14.3673,0.0686
2012-12-20T12:20:01,24.3,5.1,4.3,0.8753,18.8262,0.0739,14.1067,0.0621
2012-12-20T12:25:01,24.0,5.1,4.3,0.8686,18.8003,0.073,14.1027,0.0616
2012-12-20T12:30:01,24.7,5.2,4.2,0.89,18.853,0.0748,14.1949,0.0627
2012-12-20T12:35:01,24.2,5.1,4.4,0.8682,18.8154,0.0728,14.1283,0.0615
2012-12-20T12:40:01,24.5,5.2,4.4,0.8793,18.8405,0.0742,14.1571,0.0621
2012-12-20T12:45:01,24.8,5.1,4.2,0.8959,18.866,0.0753,14.1783,0.0632
2012-12-20T12:55:01,21.4,4.7,4.8,0.7606,18.6071,0.0653,13.8402,0.055
2012-12-20T13:05:01,20.7,4.6,5.1,0.7297,18.5276,0.0633,13.8008,0.0529
2012-12-20T13:10:01,21.5,4.5,4.8,0.7694,18.634,0.0658,13.91,0.0553
2012-12-20T13:15:01,20.8,4.4,4.9,0.7264,18.5342,0.0633,13.7782,0.0527
2012-12-20T13:20:01,20.4,4.4,5.0,0.7114,18.5003,0.0617,13.7484,0.0517
2012-12-20T13:25:01,21.6,4.4,4.7,0.7743,18.6498,0.0666,13.949,0.0555
2012-12-20T13:55:01,23.4,3.9,4.5,0.8448,18.8624,0.0711,14.17,0.0596
2012-12-20T14:00:01,38.2,4.1,2.9,1.4569,19.7404,0.1127,15.1762,0.096
2012-12-20T14:05:01,26.9,4.0,4.0,0.9751,19.0932,0.0801,14.4016,0.0677
2012-12-20T14:10:01,37.9,4.4,2.9,1.4514,19.7202,0.1129,15.1894,0.0956
2012-12-20T14:15:01,31.8,4.1,3.5,1.1801,19.4027,0.094,14.7937,0.0798
2012-12-20T14:20:01,30.2,4.3,3.6,1.101,19.2786,0.089,14.6535,0.0751
2012-12-20T14:25:01,31.4,4.4,3.5,1.1366,19.318,0.0914,14.7021,0.0773
2012-12-20T14:30:01,33.6,4.6,3.3,1.2639,19.4821,0.1002,14.8858,0.0849
2012-12-20T14:35:01,25.4,4.5,4.2,0.9067,18.9195,0.0761,14.2212,0.0638
2012-12-20T14:40:01,29.2,4.5,3.7,1.055,19.194,0.086,14.5802,0.0724
2012-12-20T14:45:01,24.4,4.5,4.3,0.8512,18.812,0.0721,14.1411,0.0602
2012-12-20T14:50:01,21.2,4.6,5.0,0.7251,18.518,0.0631,13.8066,0.0525
2012-12-21T09:00:01,22.3,6.1,4.8,0.7643,18.5205,0.0659,13.835,0.0552
2012-12-21T09:05:01,24.9,5.8,4.3,0.8622,18.7518,0.0729,14.0794,0.0612
2012-12-21T09:10:01,37.9,5.8,3.0,1.3777,19.5299,0.1085,14.99,0.0919
2012-12-21T09:15:01,46.6,5.7,2.6,1.7199,19.871,0.1305,15.4503,0.1113
2012-12-21T09:20:01,57.0,5.9,2.2,2.1407,20.1633,0.1575,15.8562,0.135
2012-12-21T09:25:01,57.7,6.2,2.2,2.132,20.1391,0.1576,15.813,0.1348
2012-12-21T09:30:01,72.2,6.5,1.8,2.7354,20.4494,0.1949,16.2706,0.1681
2012-12-21T09:35:01,70.8,6.7,1.9,2.619,20.3804,0.1886,16.186,0.1618
2012-12-21T09:40:01,64.2,6.8,2.0,2.3357,20.223,0.1704,15.9882,0.1461
2012-12-21T09:45:01,65.0,7.0,1.9,2.3928,20.2409,0.1743,15.9919,0.1496
2012-12-21T09:50:01,133.6,7.8,1.1,5.4294,21.165,0.358,17.3591,0.3128
2012-12-21T09:55:01,114.8,8.3,1.2,4.6569,20.9568,0.3116,17.0858,0.2726
2012-12-21T10:00:01,218.8,9.4,0.9,9.3501,21.6243,0.5849,17.993,0.5197
2012-12-21T10:05:01,232.7,10.7,0.9,10.133,21.6249,0.6266,18.0427,0.5616
2012-12-21T10:10:01,132.2,11.6,1.1,5.3263,20.8619,0.3562,17.0934,0.3116
2012-12-21T10:15:01,139.2,10.1,1.1,5.8128,21.0519,0.3824,17.2937,0.3361
2012-12-21T10:20:01,181.8,10.3,0.9,7.7844,21.3672,0.4945,17.7066,0.4396
2012-12-21T10:25:01,116.7,9.3,1.2,4.6098,20.8567,0.311,16.9849,0.2714
2012-12-21T10:30:01,99.2,8.9,1.4,3.8356,20.6813,0.2643,16.7096,0.2295
2012-12-21T10:35:01,151.6,8.9,1.0,6.374,21.2509,0.4127,17.5208,0.3638
2012-12-21T10:40:01,181.2,10.2,0.9,7.7473,21.3693,0.4935,17.7112,0.4374
2012-12-21T10:45:01,153.2,10.7,1.0,6.4386,21.1416,0.4188,17.4228,0.3696
2012-12-21T10:50:01,128.6,11.0,1.1,5.2434,20.8833,0.3506,17.0862,0.3069
2012-12-21T10:55:01,108.5,10.5,1.3,4.3726,20.7168,0.2981,16.8413,0.2596
2012-12-21T11:00:01,101.8,10.3,1.3,4.0575,20.6407,0.2797,16.7263,0.2426
2012-12-21T11:05:01,85.7,9.8,1.5,3.3868,20.4624,0.2379,16.439,0.206
2012-12-21T11:10:01,95.8,9.5,1.4,3.8316,20.6192,0.2652,16.6545,0.2301
2012-12-21T11:15:01,57.0,8.7,2.1,2.153,19.9531,0.1609,15.6654,0.1374
2012-12-21T11:20:01,72.7,8.4,1.7,2.9233,20.3805,0.2087,16.2681,0.1797
2012-12-21T11:25:01,68.3,8.1,1.7,2.7294,20.3109,0.1966,16.1605,0.1689
2012-12-21T11:30:01,111.1,8.3,1.3,4.7193,20.9601,0.3162,17.0902,0.2761
2012-12-21T11:35:01,114.3,8.6,1.2,4.8253,20.9614,0.3217,17.1265,0.2817
2012-12-21T11:40:01,153.8,9.1,1.0,6.7109,21.2951,0.4317,17.5942,0.3814
2012-12-21T11:45:01,168.0,9.2,1.0,7.4052,21.3888,0.4717,17.7087,0.4182
2012-12-21T11:50:01,137.3,9.4,1.1,5.7476,21.1006,0.3777,17.3209,0.3318
2012-12-21T11:55:01,124.9,9.5,1.2,5.1213,20.9777,0.3408,17.1673,0.2983
2012-12-21T12:00:01,129.7,9.6,1.1,5.3432,21.005,0.3542,17.2127,0.3104
2012-12-21T12:05:01,114.8,9.5,1.2,4.7178,20.8725,0.3172,17.019,0.2772
2012-12-21T12:10:01,138.1,10.1,1.1,5.8631,21.0843,0.3846,17.3254,0.3384
2012-12-21T12:15:01,135.8,10.3,1.1,5.7551,21.0434,0.3793,17.2716,0.3332
2012-12-21T12:20:01,115.3,9.3,1.2,4.8076,20.9139,0.3224,17.0522,0.2819
2012-12-21T12:25:01,99.1,9.0,1.4,4.0866,20.7487,0.2797,16.7954,0.2433
2012-12-21T12:30:01,76.0,8.6,1.6,3.0579,20.4378,0.2167,16.3473,0.1871
2012-12-21T12:35:01,69.2,8.4,1.8,2.7721,20.3328,0.1991,16.1835,0.1713
2012-12-21T12:40:01,57.7,8.1,2.0,2.256,20.0711,0.1666,15.8167,0.1426
2012-12-21T12:45:01,49.7,8.0,2.3,1.9121,19.8561,0.1447,15.4946,0.1234
2012-12-21T12:50:01,47.4,7.9,2.4,1.8335,19.8054,0.1397,15.4334,0.1188
2012-12-21T12:55:01,41.4,7.8,2.6,1.5658,19.5791,0.1219,15.1425,0.1034
2012-12-21T13:00:01,35.3,7.9,3.1,1.3035,19.2937,0.1046,14.7432,0.0884
2012-12-21T13:05:01,35.3,7.8,3.1,1.3232,19.3175,0.1059,14.7657,0.0896
2012-12-21T13:10:01,35.5,7.8,3.0,1.3427,19.3472,0.1072,14.8119,0.0907
2012-12-21T13:15:01,39.0,7.8,2.8,1.4986,19.5114,0.1174,15.0557,0.0995
2012-12-21T13:20:01,37.1,8.0,2.9,1.4014,19.397,0.1115,14.9099,0.094
2012-12-21T13:25:01,23.4,7.9,4.3,0.8388,18.5583,0.0721,13.8708,0.0605
2012-12-21T13:30:01,23.1,7.7,4.4,0.8193,18.5191,0.0706,13.8659,0.0591
2012-12-21T13:35:01,25.2,7.7,4.1,0.9053,18.7034,0.0769,14.0695,0.0643
2012-12-21T13:40:01,29.4,7.7,3.6,1.074,18.9923,0.0887,14.3561,0.0748
2012-12-21T13:45:01,30.4,7.9,3.5,1.1067,19.0293,0.0911,14.43,0.0767
2012-12-21T13:50:01,21.7,7.8,4.7,0.7573,18.3729,0.0663,13.7118,0.0552
2012-12-21T13:55:01,25.6,7.5,4.0,0.9275,18.7609,0.0785,14.0729,0.0659
2012-12-21T14:00:01,34.9,7.7,3.1,1.296,19.299,0.104,14.7656,0.0878
2012-12-21T14:05:01,27.9,7.6,3.7,1.011,18.8898,0.084,14.2706,0.0708
2012-12-21T14:10:01,27.2,7.5,3.8,0.9731,18.8368,0.0816,14.2119,0.0685
2012-12-21T14:15:01,25.0,7.3,4.1,0.8869,18.6801,0.0757,14.0271,0.0632
2012-12-21T14:20:01,20.0,7.4,5.1,0.6846,18.2194,0.0609,13.5285,0.0506
2012-12-21T14:40:01,21.7,7.2,4.8,0.7421,18.3655,0.0653,13.7225,0.0541
2012-12-21T15:05:01,33.0,6.8,3.2,1.2832,19.35,0.1026,14.7682,0.0869
2012-12-21T15:10:01,20.2,6.7,5.3,0.6726,18.2305,0.0596,13.5249,0.0497
2012-12-21T15:15:01,20.4,6.7,5.4,0.646,18.1494,0.058,13.4299,0.0481
2012-12-21T15:20:01,23.7,6.8,4.7,0.7595,18.4435,0.0662,13.7577,0.0552
2012-12-21T15:25:01,24.8,6.9,4.5,0.7967,18.5296,0.069,13.8406,0.0576
2012-12-21T15:30:01,25.0,7.1,4.7,0.7852,18.4946,0.0678,13.8446,0.0567
2012-12-21T15:35:01,26.2,7.1,4.5,0.8363,18.6048,0.0717,13.9598,0.0599
2012-12-21T15:40:01,31.1,7.0,3.8,1.0406,18.9868,0.0865,14.384,0.0723
2012-12-21T15:45:01,31.4,7.1,3.7,1.0747,19.0434,0.0883,14.4294,0.0745
2012-12-21T15:50:01,30.5,7.0,3.7,1.0492,19.0079,0.0871,14.405,0.0728
2012-12-21T15:55:01,25.6,6.7,4.3,0.8723,18.7003,0.0739,14.0355,0.0621
2012-12-22T08:15:01,69.7,5.4,1.8,2.8476,20.5925,0.2023,16.4348,0.1733
2012-12-22T08:25:01,38.8,6.1,3.2,1.3502,19.4918,0.1065,14.9389,0.0904
2012-12-22T08:30:01,59.6,6.3,2.1,2.1982,20.186,0.163,15.8607,0.1386
2012-12-22T08:40:01,284.0,8.2,0.8,12.6835,22.0229,0.7588,18.4604,0.6871
2012-12-22T08:45:01,121.6,8.6,1.2,5.0913,21.0278,0.3336,17.2094,0.2958
2012-12-22T08:50:01,70.1,7.5,1.8,2.5942,20.2959,0.1881,16.0961,0.1612
2012-12-22T08:55:01,56.7,7.0,2.2,2.0436,20.0228,0.1525,15.6835,0.1303
2012-12-22T09:00:01,56.6,6.9,2.2,2.0221,20.0175,0.1511,15.69,0.1289
2012-12-22T09:05:01,54.5,6.8,2.3,1.9093,19.9479,0.1436,15.5863,0.1225
2012-12-22T09:10:01,67.4,6.7,2.0,2.4331,20.281,0.1769,16.0449,0.1516
2012-12-22T09:15:01,103.5,7.1,1.4,4.1056,20.9085,0.2773,16.9608,0.2421
2012-12-22T09:20:01,247.4,9.3,0.8,11.1479,21.8094,0.6785,18.229,0.6115
2012-12-22T09:25:01,103.7,9.5,1.4,4.0501,20.7012,0.2784,16.7803,0.2414
2012-12-22T09:30:01,103.5,8.3,1.4,4.0755,20.7858,0.2783,16.8483,0.2419
2012-12-22T09:35:01,106.2,8.2,1.3,4.1918,20.8365,0.285,16.898,0.2481
2012-12-22T09:40:01,108.2,8.2,1.3,4.2545,20.8593,0.2883,16.9499,0.251
2012-12-22T09:45:01,102.7,8.0,1.4,3.966,20.7828,0.2713,16.8472,0.2354
2012-12-22T09:50:01,101.6,7.8,1.4,3.8844,20.7714,0.2659,16.8111,0.2311
2012-12-22T09:55:01,113.9,7.9,1.3,4.4311,20.9224,0.2984,17.0152,0.2604
2012-12-22T10:00:01,123.7,8.0,1.2,4.8392,21.0121,0.3231,17.1649,0.2819
2012-12-22T10:05:01,168.7,8.8,1.0,6.9445,21.3569,0.4444,17.6544,0.3934
2012-12-22T10:15:01,754.4,15.3,0.6,35.1279,22.449,2.028,18.7553,1.873
2012-12-22T10:20:01,577.6,15.5,0.6,26.3578,22.0915,1.5533,18.4776,1.4265
2012-12-22T10:25:01,252.4,13.2,0.7,10.7276,21.4174,0.672,17.8421,0.6013
2012-12-22T10:30:01,184.1,10.1,0.9,7.6979,21.3075,0.4916,17.6477,0.4362
2012-12-22T10:35:01,293.2,10.1,0.7,13.0061,21.8598,0.7863,18.2833,0.7114
2012-12-22T10:40:01,155.6,10.1,1.0,6.3555,21.1266,0.4145,17.407,0.3651
2012-12-22T10:45:01,189.3,9.3,0.9,8.0153,21.4363,0.5076,17.787,0.4506
2012-12-22T10:50:01,234.1,10.0,0.8,10.1758,21.6555,0.6297,18.0594,0.5635
2012-12-22T10:55:01,278.1,11.1,0.8,12.3405,21.7398,0.7525,18.1636,0.6794
2012-12-22T11:10:01,355.2,13.4,0.7,16.0857,21.817,0.9675,18.2634,0.8808
2012-12-22T11:15:01,306.9,12.4,0.7,13.4556,21.7206,0.8196,18.1633,0.7408
2012-12-22T11:25:01,940.0,18.1,0.5,43.6457,22.3646,2.5426,18.5611,2.3515
2012-12-22T11:30:01,907.0,18.0,0.5,42.0002,22.2976,2.4558,18.4967,2.2707
2012-12-22T11:40:01,970.0,18.8,0.5,44.9571,22.3171,2.6303,18.4832,2.4323
2012-12-22T11:45:01,999.1,19.0,0.4,46.5004,22.3113,2.7218,18.4544,2.5198
2012-12-22T11:50:01,188.3,15.9,0.6,7.5555,20.7955,0.4994,17.1638,0.4402
2012-12-22T11:55:01,223.7,11.8,0.7,9.6575,21.4018,0.6076,17.7908,0.5428
2012-12-22T12:15:01,967.3,19.5,0.4,44.7371,22.2995,2.6209,18.4733,2.4217
2012-12-22T12:20:01,961.6,18.3,0.4,44.5439,22.3158,2.6082,18.494,2.4086
2012-12-22T12:25:01,778.0,17.7,0.4,35.7661,22.2065,2.0999,18.4892,1.9344
2012-12-22T12:30:01,756.4,19.6,0.5,34.8483,22.0556,2.0621,18.34,1.9001
2012-12-22T12:45:01,248.6,11.9,0.5,10.6586,21.4734,0.6646,17.8872,0.5959
2012-12-22T12:50:01,324.4,11.3,0.5,14.6763,21.9062,0.8808,18.3366,0.8004
2012-12-22T13:00:01,244.8,14.8,0.5,10.2189,21.2385,0.6486,17.6482,0.579
2012-12-22T13:05:01,172.2,11.7,0.6,7.0146,21.1089,0.4562,17.4354,0.4023
2012-12-22T13:10:01,202.3,10.9,0.6,8.5532,21.3927,0.5413,17.7677,0.4814
2012-12-22T13:15:01,145.4,10.1,0.8,5.8401,21.0238,0.3852,17.2659,0.3382
2012-12-22T13:20:01,178.0,9.9,0.7,7.4367,21.3081,0.476,17.639,0.4216
2012-12-22T13:25:01,154.6,9.6,0.8,6.3681,21.1624,0.4144,17.4324,0.3653
2012-12-22T13:30:01,118.1,9.6,0.9,4.7685,20.8511,0.3212,17.0064,0.2804
2012-12-22T13:35:01,86.6,9.5,1.1,3.4429,20.4839,0.2416,16.4673,0.2091
2012-12-22T13:40:01,98.8,9.1,1.0,4.0819,20.7241,0.2794,16.8067,0.2429
2012-12-22T13:45:01,117.3,8.8,0.9,4.9145,20.966,0.3278,17.1198,0.2871
2012-12-22T13:50:01,115.4,8.6,1.0,4.7142,20.9321,0.3158,17.0598,0.2763
2012-12-22T13:55:01,93.2,8.3,1.1,3.6783,20.659,0.2545,16.6822,0.2205
2012-12-22T14:00:01,101.1,8.5,1.1,3.9976,20.7487,0.2737,16.798,0.238
2012-12-22T14:05:01,86.0,8.7,1.3,3.3241,20.5145,0.2342,16.4862,0.2016
2012-12-22T14:10:01,93.5,8.8,1.2,3.6769,20.6231,0.2549,16.6353,0.221
2012-12-22T14:15:01,97.6,9.0,1.2,3.815,20.6537,0.2635,16.6845,0.2287
2012-12-22T14:20:01,82.2,8.7,1.4,3.1408,20.4345,0.2226,16.3696,0.1919
2012-12-22T14:25:01,71.9,8.6,1.5,2.7314,20.2666,0.1974,16.1263,0.1694
2012-12-22T14:30:01,64.6,8.6,1.7,2.4236,20.1248,0.1779,15.9003,0.1524
2012-12-22T14:35:01,51.8,8.5,2.1,1.8888,19.7898,0.1433,15.4616,0.1222
2012-12-22T14:40:01,39.1,8.3,2.6,1.3899,19.3507,0.1107,14.8466,0.0936
2012-12-22T14:45:01,33.5,8.2,3.0,1.1834,19.108,0.0968,14.5547,0.0813
2012-12-22T14:50:01,27.1,8.2,3.6,0.9403,18.7294,0.0795,14.121,0.0666
2012-12-22T14:55:01,25.3,8.1,3.9,0.8676,18.5844,0.0742,13.9422,0.0622
2012-12-22T15:00:01,48.5,8.3,2.3,1.7936,19.7301,0.1375,15.3562,0.1168
2012-12-22T15:05:01,52.9,8.5,2.2,1.9226,19.8175,0.1461,15.4666,0.1243
2012-12-22T15:10:01,56.4,8.6,2.1,2.0568,19.8971,0.1546,15.5786,0.132
2012-12-22T15:15:01,47.8,8.7,2.4,1.6925,19.6216,0.1309,15.2248,0.1112
2012-12-22T15:20:01,44.6,8.7,2.6,1.6004,19.5452,0.1247,15.0919,0.106
2012-12-22T15:25:01,43.7,8.4,2.7,1.5642,19.5192,0.1218,15.0801,0.1037
2012-12-22T15:30:01,47.9,8.5,2.4,1.7601,19.6908,0.1352,15.3033,0.115
2012-12-22T15:35:01,46.0,8.4,2.5,1.6784,19.6311,0.1301,15.2105,0.1103
2012-12-22T15:40:01,39.4,8.0,2.9,1.3695,19.356,0.1094,14.8468,0.0922
2012-12-22T15:45:01,20.8,7.6,5.3,0.6626,18.153,0.0591,13.431,0.0493
2012-12-23T11:25:01,20.3,5.8,5.1,0.6989,18.358,0.0613,13.6163,0.0513
2012-12-23T11:30:01,21.6,5.8,4.9,0.7561,18.5135,0.0651,13.7948,0.0548
2012-12-23T11:35:01,20.7,5.8,5.1,0.7209,18.419,0.0635,13.7478,0.0524
2012-12-23T11:40:01,21.5,5.8,4.9,0.7475,18.4877,0.065,13.7951,0.0542
2012-12-23T11:45:01,20.6,5.8,5.1,0.7091,18.3944,0.0621,13.7044,0.0517
2012-12-23T11:50:01,20.3,5.9,5.4,0.6942,18.353,0.0606,13.644,0.0509
2012-12-23T11:55:01,20.8,6.0,5.1,0.7101,18.3801,0.0619,13.651,0.052
2012-12-23T12:05:01,20.1,6.0,5.3,0.6878,18.317,0.0605,13.6093,0.0505
2012-12-23T12:10:01,22.9,6.0,4.6,0.8075,18.6181,0.0694,13.9475,0.0579
2012-12-23T12:15:01,26.6,6.0,4.0,0.97,18.9342,0.0805,14.3022,0.0678
2012-12-23T12:20:01,29.8,6.0,3.7,1.1005,19.1516,0.0896,14.5368,0.0757
2012-12-23T12:25:01,37.2,6.2,3.0,1.4267,19.56,0.1117,15.0219,0.095
2012-12-23T12:30:01,48.0,6.3,2.3,1.9009,19.9667,0.1426,15.5767,0.122
2012-12-23T12:35:01,67.7,6.7,1.8,2.7969,20.4663,0.1991,16.3034,0.1716
2012-12-23T12:40:01,101.3,7.1,1.4,4.3511,20.9718,0.2924,17.0381,0.2554
2012-12-23T12:45:01,87.6,7.6,1.5,3.6407,20.7181,0.2515,16.7266,0.2177
2012-12-23T12:50:01,70.1,7.5,1.8,2.8056,20.4026,0.2004,16.2368,0.1728
2012-12-23T12:55:01,68.7,7.4,1.8,2.7227,20.3831,0.1948,16.2021,0.168
2012-12-23T13:00:01,48.0,7.3,2.4,1.847,19.8705,0.1397,15.4728,0.1194
2012-12-23T13:05:01,59.1,7.2,2.0,2.394,20.2242,0.1746,15.955,0.15
2012-12-23T13:10:01,72.7,7.1,1.7,3.0313,20.5291,0.214,16.4112,0.1847
2012-12-23T13:15:01,69.4,7.0,1.7,2.8454,20.465,0.2026,16.2992,0.1746
2012-12-23T13:20:01,40.5,6.5,2.8,1.5266,19.6357,0.1187,15.1773,0.1006
2012-12-23T13:25:01,54.3,6.4,2.2,2.164,20.1417,0.1597,15.8338,0.1367
2012-12-23T13:30:01,48.9,6.3,2.4,1.8964,19.9718,0.143,15.575,0.1218
2012-12-23T13:35:01,57.0,6.2,2.1,2.2573,20.212,0.1656,15.9142,0.1418
2012-12-23T13:40:01,81.5,6.6,1.5,3.4191,20.7201,0.2364,16.6744,0.2051
2012-12-23T13:45:01,79.4,6.8,1.6,3.2954,20.6504,0.2298,16.6147,0.1983
2012-12-23T13:50:01,93.8,7.3,1.4,3.9432,20.8326,0.2691,16.8714,0.2337
2012-12-23T13:55:01,70.8,6.6,1.8,2.8523,20.4792,0.2031,16.3458,0.1745
2012-12-23T14:00:01,73.2,6.6,1.7,3.0171,20.5607,0.2131,16.4506,0.1834
2012-12-23T14:05:01,59.8,6.4,2.0,2.384,20.2771,0.1738,16.0146,0.1489
2012-12-23T14:10:01,50.6,6.3,2.3,1.9489,19.9973,0.1463,15.6318,0.1247
2012-12-23T14:15:01,48.3,6.2,2.4,1.8521,19.9368,0.1403,15.5496,0.1191
2012-12-23T14:20:01,35.0,6.1,3.2,1.2693,19.3833,0.1014,14.8006,0.0858
2012-12-23T14:25:01,41.0,5.9,2.8,1.5419,19.6881,0.1189,15.1953,0.1015
2012-12-23T14:30:01,47.7,6.0,2.4,1.8423,19.9446,0.1393,15.5445,0.1185
2012-12-23T14:35:01,40.2,6.0,2.8,1.5133,19.6532,0.1176,15.1702,0.0998
2012-12-23T14:40:01,53.2,6.3,2.2,2.0993,20.1099,0.1556,15.7905,0.1329
2012-12-23T14:45:01,55.3,6.6,2.2,2.1908,20.1515,0.1617,15.8505,0.1382
2012-12-23T14:50:01,74.5,6.8,1.7,3.0591,20.5656,0.2155,16.4629,0.1858
2012-12-23T14:55:01,158.0,8.5,1.0,7.1303,21.4096,0.4549,17.7106,0.4026
2012-12-23T15:00:01,105.0,8.8,1.3,4.4017,20.8339,0.2986,16.9337,0.2599
2012-12-23T15:05:01,51.8,7.9,2.3,1.9377,19.8698,0.1471,15.5253,0.1248
2012-12-23T15:10:01,21.1,7.0,5.1,0.7011,18.2724,0.0619,13.5835,0.0516
2012-12-23T15:15:01,42.5,6.7,2.7,1.5852,19.6655,0.1228,15.2185,0.1042
2012-12-23T15:20:01,73.0,6.9,1.7,2.9682,20.508,0.21,16.396,0.181
2012-12-23T15:30:01,386.8,11.8,0.7,19.2041,22.1534,1.1282,18.5929,1.0329
2012-12-23T15:35:01,111.6,9.7,1.3,4.4809,20.7695,0.3047,16.9018,0.2651
2012-12-23T15:40:01,83.5,8.2,1.6,3.2605,20.5099,0.2294,16.4546,0.1982
2012-12-23T15:45:01,58.8,7.2,2.1,2.173,20.0663,0.1615,15.7721,0.1378
2012-12-23T15:50:01,22.9,6.6,4.9,0.7189,18.3476,0.0634,13.6449,0.0527
2012-12-23T15:55:01,24.3,6.3,4.7,0.7825,18.5278,0.0679,13.8136,0.0566
2012-12-24T08:30:01,21.1,5.4,5.6,0.6426,18.2435,0.0571,13.5359,0.0475
2012-12-24T08:35:01,25.6,5.7,4.7,0.8192,18.6676,0.0695,13.9981,0.0585
2012-12-24T08:40:01,32.4,6.0,3.7,1.0965,19.1621,0.0891,14.5745,0.0752
2012-12-24T08:45:01,41.4,6.2,2.9,1.4756,19.6063,0.1149,15.0849,0.0978
2012-12-24T08:50:01,52.6,6.4,2.4,1.955,19.9994,0.1463,15.6406,0.125
2012-12-24T08:55:01,65.5,6.8,1.9,2.5263,20.3154,0.1828,16.1031,0.1569
2012-12-24T09:00:01,53.9,6.8,2.3,1.9924,19.9902,0.1487,15.6565,0.1273
2012-12-24T09:05:01,53.6,6.8,2.4,1.9361,19.963,0.1454,15.5914,0.1242
2012-12-24T09:10:01,50.7,6.8,2.5,1.7797,19.8405,0.1352,15.4433,0.1152
2012-12-24T09:15:01,77.0,7.0,1.7,2.898,20.4781,0.2054,16.3476,0.1773
2012-12-24T09:20:01,83.6,7.3,1.7,3.1524,20.56,0.2212,16.4606,0.1915
2012-12-24T09:25:01,73.2,7.5,1.9,2.6827,20.3554,0.1931,16.1924,0.1657
2012-12-24T09:30:01,67.4,7.4,1.9,2.4621,20.2375,0.1793,16.0051,0.1538
2012-12-24T09:35:01,74.6,7.7,1.8,2.7801,20.3843,0.1992,16.2534,0.171
2012-12-24T09:40:01,110.9,8.0,1.3,4.4381,20.9143,0.2987,17.0161,0.2608
2012-12-24T09:45:01,132.1,8.8,1.2,5.4237,21.0837,0.3579,17.2928,0.3136
2012-12-24T09:50:01,138.4,8.9,1.1,5.6563,21.111,0.3717,17.3405,0.3262
2012-12-24T09:55:01,160.5,9.6,1.0,6.64,21.2514,0.4288,17.542,0.3785
2012-12-24T10:00:01,220.1,10.0,0.9,9.4196,21.5664,0.5866,17.9579,0.5245
2012-12-24T10:05:01,682.9,13.8,0.6,32.3697,22.5031,1.8598,18.8511,1.7171
2012-12-24T10:10:01,281.0,16.0,0.8,12.1337,21.3682,0.757,17.8167,0.681
2012-12-24T10:15:01,255.3,13.6,0.8,11.0238,21.4278,0.6877,17.8588,0.6173
2012-12-24T10:20:01,211.2,12.0,0.9,9.0071,21.3556,0.5694,17.7407,0.5077
2012-12-24T10:25:01,237.8,11.0,0.8,10.2762,21.5638,0.6388,17.9716,0.5718
2012-12-24T10:30:01,208.8,11.3,0.9,8.899,21.4122,0.5611,17.7967,0.5
2012-12-24T10:35:01,199.1,11.3,0.9,8.4675,21.3602,0.5369,17.7225,0.4778
2012-12-24T10:40:01,179.6,10.9,0.9,7.4577,21.2262,0.4796,17.5545,0.4248
2012-12-24T10:45:01,185.7,10.4,0.9,7.7972,21.312,0.497,17.663,0.4414
