Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-12-21T09:00:11,22.4,6.0,1.0,0.7598,17.0322,0.1578,9.1399,0.0831
2012-12-21T09:05:11,25.1,5.7,0.9,0.9431,18.5405,0.1766,10.0591,0.0938
2012-12-21T09:10:11,38.3,5.7,0.7,1.9202,23.8073,0.2603,13.347,0.1439
2012-12-21T09:15:11,46.9,5.6,0.9,2.6806,26.3174,0.3137,15.2438,0.1758
2012-12-21T09:20:11,57.3,5.8,0.8,3.7262,28.7155,0.3787,17.2831,0.2156
2012-12-21T09:25:11,58.2,6.1,0.9,3.6837,28.6101,0.3765,17.1461,0.2148
2012-12-21T09:30:11,72.7,6.5,0.8,5.3075,31.0805,0.4665,19.3597,0.2742
2012-12-21T09:35:11,70.5,6.7,0.8,4.8441,30.4718,0.442,18.7595,0.2582
2012-12-21T09:40:11,64.0,6.8,0.8,4.086,29.3242,0.3997,17.7834,0.2298
2012-12-21T09:45:11,65.7,7.0,0.8,4.3751,29.7753,0.4159,18.173,0.2407
2012-12-21T09:50:11,121.9,8.2,0.7,12.0157,35.5837,0.779,24.1341,0.4979
2012-12-21T09:55:11,116.1,9.0,0.7,11.0498,35.0884,0.7392,23.5806,0.4686
2012-12-21T10:00:11,201.1,10.2,0.6,24.3272,38.3634,1.2774,27.5129,0.8842
2012-12-21T10:05:11,248.3,11.9,0.6,33.0964,39.2193,1.6038,28.6043,1.157
2012-12-21T10:10:11,127.5,13.1,0.7,12.4411,35.2443,0.8069,23.9815,0.5188
2012-12-21T10:15:11,141.4,11.6,0.6,15.0423,36.2644,0.9113,25.0851,0.5997
2012-12-21T10:20:11,185.4,11.4,0.6,21.744,37.8556,1.1768,26.9366,0.8072
2012-12-21T10:25:11,116.4,10.6,0.7,10.6927,34.7766,0.7256,23.3193,0.4585
2012-12-21T10:30:11,101.0,9.7,0.7,8.641,33.7422,0.6308,22.1615,0.3899
2012-12-21T10:35:11,152.6,9.6,0.6,16.8185,37.0211,0.9785,25.8567,0.6505
2012-12-21T10:40:11,173.9,10.8,0.6,20.2505,37.6082,1.1185,26.6283,0.7605
2012-12-21T10:45:11,154.3,11.3,0.6,17.1473,36.9032,0.995,25.8128,0.6643
2012-12-21T10:50:11,127.0,11.7,0.6,12.7006,35.5304,0.814,24.2165,0.5245
2012-12-21T10:55:11,108.5,11.1,0.7,10.1246,34.4615,0.7015,22.9595,0.441
2012-12-21T11:00:11,100.9,10.7,0.7,9.0288,33.875,0.6519,22.3633,0.4037
2012-12-21T11:05:11,86.4,10.3,0.7,7.189,32.6388,0.5649,20.9766,0.3427
2012-12-21T11:10:11,94.8,10.1,0.7,8.3086,33.4974,0.6177,21.8857,0.3796
2012-12-21T11:15:11,56.6,8.9,0.8,3.664,28.3985,0.3771,17.0402,0.215
2012-12-21T11:20:11,73.3,8.6,0.7,5.868,31.5823,0.4972,19.8642,0.2954
2012-12-21T11:25:11,69.0,8.2,0.7,5.3436,31.0349,0.4695,19.3037,0.2768
2012-12-21T11:30:11,111.3,8.4,0.7,11.3672,35.3735,0.7514,23.8199,0.4772
2012-12-21T11:35:11,115.3,8.8,0.7,11.7565,35.5334,0.7675,24.0203,0.4894
2012-12-21T11:40:11,154.8,9.3,0.6,18.1227,37.4526,1.0274,26.3162,0.6886
2012-12-21T11:45:11,166.5,9.4,0.6,20.0711,37.8673,1.1045,26.8286,0.7481
2012-12-21T11:50:11,138.3,9.7,0.6,14.7193,36.5295,0.892,25.2055,0.584
2012-12-21T11:55:11,126.0,9.8,0.7,12.6958,35.839,0.8091,24.4095,0.5201
2012-12-21T12:00:11,129.6,9.8,0.6,13.2519,36.0062,0.8334,24.6203,0.5383
2012-12-21T12:05:11,115.1,9.8,0.7,11.2957,35.2472,0.7504,23.7139,0.4763
2012-12-21T12:10:11,138.5,10.2,0.6,15.1949,36.622,0.9127,25.331,0.5999
2012-12-21T12:15:11,134.9,10.2,0.6,14.615,36.4072,0.8907,25.1398,0.5813
2012-12-21T12:20:11,114.7,9.3,0.6,11.419,35.337,0.7543,23.8552,0.4787
2012-12-21T12:25:11,98.3,9.3,0.7,9.0646,34.1341,0.6511,22.4948,0.403
2012-12-21T12:30:11,75.4,8.9,0.7,6.0003,31.7405,0.5046,20.0331,0.2995
2012-12-21T12:35:11,69.2,8.9,0.8,5.2779,30.9132,0.4672,19.2425,0.2743
2012-12-21T12:40:11,57.1,8.7,0.8,3.8204,28.7507,0.3865,17.3049,0.2208
2012-12-21T12:45:11,49.6,8.4,0.9,3.0391,27.1267,0.3388,15.9858,0.1901
2012-12-21T12:50:11,47.3,8.4,0.9,2.8291,26.5798,0.3254,15.4729,0.1828
2012-12-21T12:55:11,41.2,8.3,0.6,2.2296,24.8183,0.2847,14.1752,0.1573
2012-12-21T13:00:11,35.1,8.4,0.7,1.6756,22.6584,0.2429,12.6054,0.1329
2012-12-21T13:05:11,35.2,8.1,0.7,1.7301,22.9084,0.2471,12.9101,0.134
2012-12-21T13:10:11,35.8,8.0,0.7,1.856,23.4906,0.2569,13.1673,0.141
2012-12-21T13:15:11,39.0,7.9,0.6,2.1524,24.5722,0.2787,14.0349,0.1534
2012-12-21T13:20:11,36.8,8.0,0.7,1.93,23.7553,0.2623,13.408,0.1439
2012-12-21T13:25:11,23.5,7.9,0.9,0.8659,17.8641,0.1696,9.5842,0.0904
2012-12-21T13:30:11,22.9,7.7,0.9,0.8264,17.5497,0.1655,9.4378,0.0876
2012-12-21T13:35:11,25.4,7.6,0.9,0.9908,18.8269,0.1825,10.1957,0.0972
2012-12-21T13:40:11,29.7,7.6,0.8,1.3055,20.8379,0.2117,11.4466,0.114
2012-12-21T13:45:11,30.1,7.8,0.8,1.3292,20.951,0.2141,11.6233,0.1144
2012-12-21T13:50:11,21.5,7.7,1.0,0.7314,16.7204,0.1551,8.922,0.082
2012-12-21T13:55:11,26.2,7.4,0.8,1.0708,19.3919,0.1897,10.5289,0.1017
2012-12-21T14:00:11,34.5,7.7,0.7,1.686,22.743,0.2438,12.65,0.1333
2012-12-21T14:05:11,28.2,7.6,0.8,1.1845,20.0976,0.2008,10.929,0.1084
2012-12-21T14:10:11,27.2,7.5,0.8,1.0949,19.5306,0.1925,10.6365,0.1029
2012-12-21T14:15:11,24.7,7.4,0.9,0.9265,18.3595,0.1758,9.8505,0.0941
2012-12-21T14:35:11,21.5,7.2,1.0,0.7308,16.725,0.1551,8.844,0.0826
2012-12-21T14:40:11,21.7,7.1,1.0,0.7229,16.6514,0.1541,8.8586,0.0816
2012-12-21T15:05:11,33.4,6.8,0.7,1.7717,23.1421,0.2499,13.0283,0.136
2012-12-21T15:15:11,20.2,6.7,1.1,0.5722,15.164,0.1363,8.0873,0.0708
2012-12-21T15:20:11,23.7,6.8,1.0,0.7454,16.8623,0.1565,8.9772,0.083
2012-12-21T15:25:11,24.7,6.9,0.9,0.7966,17.3334,0.162,9.2787,0.0858
2012-12-21T15:30:11,24.6,7.1,1.0,0.7599,16.9886,0.158,9.0441,0.084
2012-12-21T15:35:11,26.4,7.1,0.9,0.8864,18.0542,0.1718,9.7447,0.091
2012-12-21T15:40:11,31.2,7.0,0.8,1.2317,20.4204,0.205,11.1639,0.1103
2012-12-21T15:45:11,31.5,7.1,0.8,1.305,20.8758,0.2114,11.4486,0.114
2012-12-21T15:50:11,30.3,7.0,0.8,1.2456,20.5051,0.2058,11.2143,0.1111
2012-12-21T15:55:11,25.4,6.7,0.9,0.9394,18.4526,0.1768,9.9627,0.0943
2012-12-22T08:15:11,60.0,5.3,0.8,4.5545,30.1275,0.4269,18.3909,0.2477
2012-12-22T08:25:11,38.9,6.2,0.7,1.8163,23.3771,0.2525,13.1175,0.1385
2012-12-22T08:30:11,57.6,6.4,0.8,3.7985,28.8659,0.383,17.3349,0.2191
2012-12-22T08:35:11,321.5,8.6,0.6,47.8763,40.7171,2.1388,30.1121,1.5899
2012-12-22T08:40:11,266.6,9.0,0.6,37.2701,39.9117,1.7534,29.2722,1.2732
2012-12-22T08:45:11,154.8,9.6,0.6,17.6589,37.1692,1.0123,26.044,0.678
2012-12-22T08:50:11,67.7,8.4,0.8,4.6271,30.0272,0.4319,18.4479,0.2508
2012-12-22T08:55:11,56.9,7.6,0.9,3.3689,27.8843,0.3585,16.5706,0.2033
2012-12-22T09:00:11,56.2,7.3,0.9,3.241,27.6356,0.3503,16.3096,0.1987
2012-12-22T09:05:11,54.9,7.0,0.9,2.9865,27.0582,0.3339,15.8888,0.188
2012-12-22T09:10:11,67.8,6.9,0.8,4.3136,29.7037,0.413,18.0687,0.2387
2012-12-22T09:15:11,111.4,7.4,0.7,10.4659,35.0396,0.7079,23.4189,0.4469
2012-12-22T09:25:11,101.5,10.3,0.7,8.8449,33.8255,0.6431,22.2515,0.3975
2012-12-22T09:30:11,102.6,8.8,0.7,9.028,34.0631,0.6493,22.4466,0.4022
2012-12-22T09:35:11,105.6,8.5,0.7,9.4455,34.3762,0.6675,22.7414,0.4153
2012-12-22T09:40:11,108.3,8.3,0.7,9.777,34.5891,0.6816,22.9753,0.4255
2012-12-22T09:45:11,102.7,8.2,0.7,8.7863,34.0195,0.6374,22.3068,0.3939
2012-12-22T09:50:11,101.8,8.0,0.7,8.5222,33.8717,0.6244,22.1605,0.3846
2012-12-22T09:55:11,115.2,8.1,0.7,10.4329,34.9673,0.7104,23.3576,0.4467
2012-12-22T10:00:11,124.4,8.2,0.7,11.7454,35.5857,0.7664,24.0785,0.4878
2012-12-22T10:05:11,165.9,9.0,0.6,17.8758,37.383,1.0212,26.2296,0.6815
2012-12-22T10:15:11,726.2,17.0,0.5,112.749,42.0614,4.6694,30.5662,3.6887
2012-12-22T10:20:10,617.0,16.5,0.5,95.2097,41.4729,3.9876,30.4613,3.1256
2012-12-22T10:25:11,239.6,14.4,0.5,30.0725,38.6109,1.5061,28.1029,1.0701
2012-12-22T10:30:11,183.8,10.7,0.6,21.2148,37.8472,1.1533,26.938,0.7875
2012-12-22T10:35:11,303.7,10.6,0.6,42.8764,40.2674,1.9541,29.799,1.4389
2012-12-22T10:40:11,155.1,10.4,0.6,16.6262,36.9436,0.9725,25.797,0.6445
2012-12-22T10:45:11,189.5,9.6,0.6,22.6338,38.2891,1.2019,27.3939,0.8262
2012-12-22T10:50:11,232.8,10.3,0.6,30.2863,39.2799,1.4875,28.6129,1.0585
2012-12-22T10:55:11,293.1,11.5,0.6,41.1409,40.0662,1.8946,29.5851,1.3906
2012-12-22T11:00:11,515.7,12.1,0.5,79.934,41.7984,3.3201,31.0426,2.575
2012-12-22T11:05:11,602.7,15.7,0.5,92.9704,41.8124,3.8496,30.8584,3.0128
2012-12-22T11:15:11,307.9,12.7,0.6,42.4462,39.9549,1.9528,29.5577,1.436
2012-12-22T11:25:11,939.2,19.3,0.5,143.0429,42.2808,5.9994,30.0155,4.7656
2012-12-22T11:30:11,907.8,19.9,0.4,138.2712,42.0998,5.8132,29.9791,4.6123
2012-12-22T11:40:11,967.8,20.9,0.4,146.6773,42.1779,6.1922,29.8189,4.9189
2012-12-22T11:45:11,1013.5,20.2,0.4,153.5781,42.2625,6.5139,29.6828,5.174
2012-12-22T11:50:11,177.1,17.2,0.4,19.3893,36.5947,1.1057,25.8824,0.7491
2012-12-22T11:55:11,220.8,12.4,0.5,27.8564,38.622,1.4137,27.9777,0.9957
2012-12-22T12:00:11,269.8,10.5,0.5,37.3161,39.9881,1.7377,29.4395,1.2675
2012-12-22T12:15:11,963.6,21.6,0.4,145.6495,42.1408,6.1523,29.8155,4.885
2012-12-22T12:20:11,960.8,21.3,0.4,145.673,42.1857,6.1408,29.8719,4.8766
2012-12-22T12:40:11,222.8,13.7,0.4,27.1429,38.377,1.3918,27.779,0.9771
2012-12-22T12:45:11,233.8,12.8,0.4,28.4706,38.7637,1.4403,28.1273,1.0122
2012-12-22T12:50:11,346.3,11.6,0.4,50.1248,40.7525,2.2181,30.3182,1.6533
2012-12-22T12:55:11,792.5,14.3,0.4,126.4567,42.8438,5.1293,31.0897,4.0675
2012-12-22T13:00:11,232.9,15.6,0.4,28.4501,38.3934,1.4485,27.8433,1.0218
2012-12-22T13:05:11,173.0,12.0,0.4,19.0162,37.3694,1.0713,26.3465,0.7218
2012-12-22T13:10:11,202.7,11.2,0.4,24.4274,38.489,1.2756,27.6666,0.8829
2012-12-22T13:15:11,144.5,10.4,0.5,14.847,36.5062,0.9007,25.224,0.5886
2012-12-22T13:20:11,178.2,10.2,0.5,20.5268,37.9259,1.1242,26.9109,0.7628
2012-12-22T13:25:11,153.5,9.8,0.5,16.5937,37.0946,0.9695,25.8789,0.6412
2012-12-22T13:30:11,116.9,9.8,0.5,11.3386,35.2967,0.7534,23.7768,0.4769
2012-12-22T13:35:11,86.0,9.6,0.6,7.3012,32.8725,0.5704,21.1501,0.3452
2012-12-22T13:40:11,99.8,8.9,0.5,9.5659,34.4862,0.6739,22.8338,0.4189
2012-12-22T13:45:11,117.3,8.5,0.5,12.0685,35.7794,0.7817,24.2014,0.4987
2012-12-22T13:50:11,114.7,8.3,0.5,11.1576,35.3767,0.7429,23.7592,0.4696
2012-12-22T13:55:11,93.3,8.4,0.6,7.9745,33.528,0.6005,21.7824,0.3661
2012-12-22T14:00:11,100.7,8.9,0.6,8.8798,34.0722,0.6432,22.3851,0.3967
2012-12-22T14:05:11,85.6,9.3,0.6,6.8613,32.5275,0.5486,20.7975,0.3299
2012-12-22T14:10:11,94.2,9.5,0.6,8.0594,33.4545,0.6058,21.7434,0.3707
2012-12-22T14:15:11,97.0,9.5,0.6,8.3475,33.6354,0.6199,21.9754,0.3799
2012-12-22T14:20:11,81.6,9.2,0.6,6.3262,32.025,0.5223,20.3123,0.3114
2012-12-22T14:25:11,71.7,9.0,0.7,5.2272,30.824,0.4656,19.1109,0.2735
2012-12-22T14:30:11,64.2,8.8,0.7,4.383,29.6724,0.4196,18.0727,0.2425
2012-12-22T14:35:11,51.3,8.7,0.8,3.0138,27.0022,0.3376,15.8635,0.19
2012-12-22T14:40:11,38.8,8.5,0.6,1.894,23.5274,0.2604,13.2472,0.143
2012-12-22T14:45:11,33.4,8.3,0.7,1.4932,21.7516,0.2284,12.0027,0.1244
2012-12-22T14:50:11,26.8,8.3,0.8,1.0408,19.0905,0.1881,10.3564,0.1005
2012-12-22T14:55:11,25.3,8.2,0.8,0.9355,18.3432,0.1774,9.917,0.0943
2012-12-22T15:00:11,49.3,8.4,0.8,2.9017,26.7282,0.3304,15.5868,0.1862
2012-12-22T15:05:11,52.9,8.6,0.8,3.1408,27.3082,0.3455,16.1022,0.1951
2012-12-22T15:10:11,56.4,8.7,0.8,3.4925,28.0717,0.3675,16.6685,0.2095
2012-12-22T15:15:11,47.3,8.8,0.9,2.561,25.7934,0.3082,14.907,0.1718
2012-12-22T15:20:11,44.8,8.7,0.9,2.4042,25.3286,0.2975,14.5431,0.1653
2012-12-22T15:25:11,43.6,8.3,0.9,2.3131,25.0578,0.2908,14.2829,0.1619
2012-12-22T15:30:11,48.3,8.5,0.9,2.8279,26.527,0.3254,15.4717,0.1828
2012-12-22T15:35:11,45.7,8.3,0.9,2.5738,25.8565,0.309,14.9536,0.1721
2012-12-22T15:40:11,38.6,7.8,0.7,1.8195,23.2846,0.2547,13.0899,0.139
2012-12-22T15:45:11,20.5,7.4,1.1,0.5851,15.2623,0.1384,8.1413,0.0719
2012-12-23T11:25:11,20.5,5.7,1.0,0.647,15.9555,0.1449,8.4192,0.0768
2012-12-23T11:30:11,21.6,5.8,1.0,0.7251,16.7302,0.1538,8.8728,0.0817
2012-12-23T11:35:11,20.7,5.8,1.0,0.6735,16.2348,0.148,8.6809,0.0776
2012-12-23T11:40:11,21.5,5.9,1.0,0.718,16.654,0.1534,8.8574,0.0811
2012-12-23T11:45:11,20.5,5.8,1.0,0.6567,16.0939,0.1464,8.6512,0.0759
2012-12-23T11:50:11,20.3,5.9,1.1,0.6351,15.8566,0.1437,8.3667,0.0759
2012-12-23T11:55:11,20.8,6.0,1.0,0.6661,16.1651,0.1473,8.5213,0.0782
2012-12-23T12:05:11,20.4,6.0,1.1,0.6485,15.9542,0.1453,8.4589,0.0767
2012-12-23T12:10:11,23.0,6.1,0.9,0.8246,17.5764,0.165,9.4552,0.0872
2012-12-23T12:15:11,26.7,6.1,0.8,1.0864,19.5299,0.1913,10.6792,0.1017
2012-12-23T12:20:11,29.9,6.1,0.8,1.3204,20.9685,0.2124,11.5292,0.1145
2012-12-23T12:25:11,37.6,6.2,0.7,2.0018,24.1409,0.2667,13.5878,0.1473
2012-12-23T12:30:11,48.4,6.4,0.9,3.108,27.3661,0.3412,16.0635,0.1935
2012-12-23T12:35:11,68.3,6.6,0.8,5.4945,31.294,0.477,19.5107,0.2816
2012-12-23T12:40:11,102.0,7.1,0.7,10.2265,34.8814,0.7008,23.2471,0.4399
2012-12-23T12:45:11,86.6,7.7,0.7,7.783,33.3288,0.5904,21.6072,0.3602
2012-12-23T12:50:11,71.2,7.7,0.8,5.5638,31.3057,0.4811,19.5779,0.2842
2012-12-23T12:55:11,67.3,7.6,0.8,5.0056,30.6411,0.4521,18.9319,0.2644
2012-12-23T13:00:11,47.3,7.4,0.9,2.8881,26.7939,0.3284,15.6772,0.1842
2012-12-23T13:05:11,60.2,7.3,0.8,4.4867,29.9406,0.4232,18.2922,0.2453
2012-12-23T13:10:11,72.9,7.0,0.7,6.1271,31.9846,0.5095,20.1677,0.3038
2012-12-23T13:15:11,68.8,7.0,0.8,5.4913,31.3167,0.4773,19.5297,0.2812
2012-12-23T13:20:11,40.8,6.6,0.6,2.2387,24.983,0.2844,14.2209,0.1574
2012-12-23T13:25:11,54.5,6.4,0.8,3.7386,28.7442,0.3799,17.2733,0.2164
2012-12-23T13:30:11,48.1,6.3,0.9,2.9693,27.0738,0.3331,15.8481,0.1874
2012-12-23T13:35:11,57.1,6.3,0.8,3.9607,29.1725,0.3929,17.6402,0.2245
2012-12-23T13:40:11,82.9,6.6,0.7,7.4369,33.2384,0.5726,21.4126,0.3473
2012-12-23T13:45:11,81.0,6.8,0.7,7.1363,32.9474,0.5584,21.1283,0.3378
2012-12-23T13:50:11,92.3,7.2,0.7,8.6603,34.0449,0.6307,22.2691,0.3889
2012-12-23T13:55:11,71.4,6.8,0.8,5.6936,31.581,0.4867,19.8183,0.2873
2012-12-23T14:00:11,73.0,6.5,0.7,6.0351,31.9644,0.5045,20.1456,0.2996
2012-12-23T14:05:11,59.2,6.5,0.8,4.2091,29.5943,0.4073,17.9419,0.2346
2012-12-23T14:10:11,50.4,6.4,0.9,3.1521,27.5204,0.3448,16.1882,0.1947
2012-12-23T14:15:11,47.8,6.3,0.9,2.9019,26.9072,0.329,15.8193,0.1834
2012-12-23T14:20:11,34.8,6.1,0.7,1.6232,22.5158,0.2379,12.591,0.1289
2012-12-23T14:25:11,41.7,5.9,1.0,2.2771,25.1119,0.2865,14.3372,0.1588
2012-12-23T14:30:11,47.5,6.0,0.9,2.9011,26.9261,0.3285,15.6991,0.1848
2012-12-23T14:35:11,40.4,6.1,0.6,2.2096,24.8769,0.282,14.1615,0.156
2012-12-23T14:40:11,54.1,6.3,0.8,3.6513,28.5899,0.3751,17.1267,0.2132
2012-12-23T14:45:11,55.8,6.7,0.8,3.8515,28.9538,0.3864,17.3814,0.2216
2012-12-23T14:50:11,76.8,7.1,0.7,6.5246,32.4273,0.528,20.5977,0.3168
2012-12-23T14:55:11,159.3,9.0,0.6,19.8297,37.8675,1.0933,26.7798,0.7405
2012-12-23T15:00:11,101.8,9.6,0.7,9.7554,34.4394,0.6844,22.8718,0.4265
2012-12-23T15:05:11,50.1,8.8,0.9,2.9382,26.8174,0.3329,15.709,0.187
2012-12-23T15:10:11,21.3,7.8,1.0,0.6633,16.085,0.1472,8.6147,0.077
2012-12-23T15:15:11,43.2,7.4,1.0,2.388,25.3703,0.2948,14.5616,0.164
2012-12-23T15:20:11,74.0,7.6,0.7,6.1019,31.9104,0.5085,20.1388,0.303
2012-12-23T15:30:10,400.7,13.3,0.6,63.5942,41.0461,2.7495,30.4662,2.0874
2012-12-23T15:35:11,109.7,11.2,0.7,10.2951,34.4954,0.7106,23.0192,0.4472
2012-12-23T15:40:11,81.3,9.3,0.7,6.4646,32.0875,0.5291,20.403,0.3168
2012-12-23T15:45:11,57.2,8.0,0.8,3.5756,28.2957,0.3723,16.8406,0.2123
2012-12-23T15:50:11,22.4,7.0,1.0,0.6351,15.7967,0.1441,8.4236,0.0754
2012-12-23T15:55:11,24.4,6.6,1.0,0.7754,17.1214,0.1596,9.1468,0.0848
2012-12-24T08:30:11,21.3,5.4,1.1,0.5702,15.19,0.1355,8.0868,0.0705
2012-12-24T08:35:11,25.9,5.7,0.9,0.8393,17.7066,0.1661,9.5406,0.088
2012-12-24T08:40:11,32.6,6.0,0.8,1.3368,21.0525,0.2136,11.6515,0.1147
2012-12-24T08:45:11,41.7,6.3,0.7,2.1373,24.5735,0.2769,14.0151,0.1525
2012-12-24T08:50:11,52.7,6.5,0.9,3.239,27.659,0.3502,16.3113,0.1986
2012-12-24T08:55:11,63.9,7.0,0.8,4.5115,29.9602,0.425,18.3396,0.246
2012-12-24T09:00:11,53.6,6.9,0.9,3.2608,27.6857,0.3515,16.4161,0.1986
2012-12-24T09:05:11,53.8,6.8,0.9,3.1352,27.4097,0.344,16.1863,0.1937
2012-12-24T09:10:11,51.4,6.8,0.9,2.7753,26.5766,0.3202,15.4757,0.1793
2012-12-24T09:15:11,78.1,7.0,0.8,5.788,31.6025,0.4918,19.8199,0.292
2012-12-24T09:20:11,83.5,7.4,0.8,6.3518,32.1526,0.5204,20.397,0.3114
2012-12-24T09:25:11,72.8,7.6,0.8,4.9671,30.5701,0.4496,18.8432,0.2636
2012-12-24T09:30:11,67.3,7.7,0.8,4.4067,29.761,0.4191,18.1654,0.2426
2012-12-24T09:35:11,75.3,8.0,0.8,5.3899,31.0844,0.4717,19.3828,0.2781
2012-12-24T09:40:11,111.7,8.4,0.7,10.4774,34.9055,0.7132,23.3423,0.4489
2012-12-24T09:45:11,132.9,9.3,0.7,13.6684,36.1653,0.85,24.7686,0.5518
2012-12-24T09:50:11,138.6,9.3,0.7,14.312,36.3356,0.8766,25.018,0.5721
2012-12-24T09:55:11,161.8,10.0,0.6,17.8222,37.2593,1.0182,26.1348,0.6819
2012-12-24T10:00:11,221.1,10.6,0.6,27.5552,38.8333,1.3945,28.0836,0.9812
2012-12-24T10:10:11,277.7,17.7,0.6,36.9653,38.8749,1.7804,28.527,1.2958
2012-12-24T10:15:11,256.2,15.0,0.6,33.3968,38.8827,1.6307,28.4267,1.1748
2012-12-24T10:20:11,212.3,12.7,0.6,26.2069,38.3882,1.3511,27.696,0.9462
2012-12-24T10:25:11,234.9,11.8,0.6,30.1397,39.0377,1.4931,28.3997,1.0613
2012-12-24T10:30:11,207.7,12.0,0.6,25.5373,38.4681,1.3213,27.7244,0.9211
2012-12-24T10:35:11,199.8,12.1,0.6,24.2792,38.3008,1.2729,27.5158,0.8824
2012-12-24T10:40:11,178.0,11.6,0.6,20.2805,37.618,1.1191,26.6709,0.7604
2012-12-24T10:45:11,187.7,10.8,0.6,22.0237,38.0118,1.1839,27.1146,0.8122
2012-12-24T10:50:11,280.2,11.7,0.6,38.176,39.8,1.7902,29.289,1.3034
2012-12-24T10:55:11,216.0,12.7,0.6,26.9755,38.5768,1.3787,27.8865,0.9673
2012-12-24T11:00:11,205.9,11.8,0.6,25.4571,38.4466,1.3175,27.7005,0.919
2012-12-24T11:10:11,429.0,20.5,0.5,63.0121,40.0323,2.772,29.7127,2.1207
2012-12-24T11:15:11,842.4,19.8,0.5,130.0277,42.1135,5.4291,30.2292,4.3014
2012-12-24T11:20:11,927.7,24.2,0.5,139.4085,41.7209,5.9508,29.5657,4.7152
2012-12-24T11:25:11,924.7,25.8,0.5,136.9814,41.2959,5.9227,29.1913,4.6925
2012-12-24T11:30:11,896.1,26.8,0.4,132.6699,41.1702,5.7358,29.21,4.5419
2012-12-24T11:35:11,904.6,27.8,0.4,133.3937,41.0667,5.7954,29.0786,4.5873
2012-12-24T11:45:11,432.8,22.8,0.4,62.3126,39.7863,2.7642,29.5305,2.1101
2012-12-24T11:50:11,723.5,21.9,0.4,110.8259,41.4671,4.6528,30.1674,3.6737
2012-12-24T12:00:11,389.8,18.8,0.4,55.2903,39.9562,2.4703,29.6672,1.8637
2012-12-24T12:05:11,233.7,17.2,0.5,28.9046,38.2794,1.4684,27.7908,1.0401
2012-12-24T12:20:11,351.0,19.3,0.4,48.855,39.585,2.2291,29.3629,1.6638
2012-12-24T12:25:11,335.1,17.9,0.4,45.277,39.5112,2.0932,29.2535,1.5477
2012-12-24T12:30:11,746.5,20.1,0.4,115.5684,41.8271,4.8079,30.3992,3.8017
2012-12-24T12:35:11,447.5,21.4,0.4,67.3494,40.1858,2.9389,29.8501,2.2563
2012-12-24T12:50:11,211.7,18.9,0.4,24.0412,37.3188,1.2958,26.7664,0.8982
2012-12-24T12:55:11,178.1,15.5,0.5,19.6973,37.0672,1.1075,26.2265,0.751
2012-12-24T13:00:11,229.9,14.2,0.4,29.117,38.735,1.4615,28.1458,1.0345
2012-12-24T13:05:11,216.4,14.2,0.5,26.3126,38.3796,1.3572,27.7165,0.9493
2012-12-24T13:10:11,176.7,13.9,0.5,19.9108,37.3413,1.1098,26.4522,0.7527
2012-12-24T13:15:11,309.1,14.7,0.5,44.0463,39.8176,2.0216,29.4545,1.4954
2012-12-24T13:20:11,185.9,15.0,0.5,21.9766,37.5809,1.1929,26.8264,0.8192
2012-12-24T13:30:11,288.2,18.2,0.5,38.7258,39.1235,1.843,28.8104,1.3442
2012-12-24T13:35:11,180.8,15.6,0.5,20.4864,37.2385,1.1382,26.4614,0.7742
2012-12-24T13:40:11,195.7,14.6,0.5,23.5717,37.9447,1.2544,27.1922,0.8669
2012-12-24T13:45:11,127.4,13.6,0.5,12.383,35.2954,0.8048,24.0288,0.5153
2012-12-24T13:50:11,150.3,13.1,0.5,16.5376,36.7073,0.9729,25.6108,0.6457
2012-12-24T14:05:11,344.5,19.8,0.4,49.8772,39.6094,2.2704,29.3919,1.697
2012-12-24T14:10:11,273.7,18.5,0.5,36.7566,38.9314,1.77,28.6266,1.284
2012-12-24T14:15:11,253.6,15.9,0.5,33.8123,38.9609,1.6447,28.5443,1.1846
2012-12-24T14:20:11,269.1,16.5,0.5,36.8352,39.2473,1.7605,28.8789,1.2755
2012-12-24T14:25:11,219.6,15.2,0.5,28.0094,38.4994,1.4236,27.9239,1.0031
2012-12-24T14:30:11,164.6,14.6,0.5,18.5907,37.0556,1.06,26.1148,0.7119
2012-12-24T14:35:11,136.3,13.6,0.5,14.1769,35.9789,0.8783,24.7518,0.5728
2012-12-24T14:40:11,123.7,12.6,0.5,12.3726,35.4457,0.8009,24.0677,0.5141
2012-12-24T14:45:11,130.2,12.2,0.5,13.562,35.9203,0.8508,24.633,0.5506
2012-12-24T14:50:11,130.6,11.9,0.5,13.6209,36.0103,0.8525,24.6866,0.5518
2012-12-24T14:55:11,114.1,11.3,0.6,10.9839,34.9784,0.7401,23.4879,0.4676
2012-12-24T15:00:11,102.3,11.2,0.6,9.2208,34.0742,0.6617,22.4635,0.4105
2012-12-24T15:05:11,93.9,11.2,0.6,8.0565,33.3223,0.6078,21.6833,0.3716
2012-12-24T15:10:11,87.3,11.0,0.6,7.1592,32.6506,0.5646,20.9816,0.3412
2012-12-24T15:15:11,84.3,10.8,0.6,6.7781,32.3407,0.5462,20.6569,0.3281
